NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
2461426,154,154,1,19,3,2,2,144,2151,21
2461430,154,154,1,19,3,2,2,149,30831,81
2461434,154,154,1,19,3,2,2,155,26580,81
2461438,154,154,1,19,3,2,2,160,30204,14
2461442,154,154,1,19,3,2,2,165,31516,81
2461446,154,154,1,19,3,3,1,2,31442,81
2461450,154,154,1,19,3,3,1,9,30603,81
2461454,154,154,1,19,3,3,1,16,2196,71
2461458,154,154,1,19,3,3,1,25,26765,71
2461462,154,154,1,19,3,3,1,33,27197,71
2461466,154,154,1,19,3,3,1,46,30708,71
2461470,154,154,1,19,3,3,1,54,26513,71
2461474,154,154,1,19,3,3,1,65,2336,81
2461478,154,154,1,19,3,3,1,74,2317,81
2461482,154,154,1,19,3,3,1,85,30119,81
2461486,154,154,1,19,3,3,1,95,26788,71
2461490,154,154,1,19,3,3,1,105,30762,71
2461494,154,154,1,19,3,3,1,113,30427,71
2461498,154,154,1,19,3,3,1,122,30614,81
2461241,154,154,1,19,3,1,2,122,30614,81
2461245,154,154,1,19,3,1,2,127,2299,21
2461249,154,154,1,19,3,1,2,133,30735,21
2461253,154,154,1,19,3,1,2,138,30324,21
2461257,154,154,1,19,3,1,2,142,31598,21
2461261,154,154,1,19,3,1,2,148,30698,21
2461265,154,154,1,19,3,1,2,152,30118,41
2461269,154,154,1,19,3,1,2,159,30826,21
2461273,154,154,1,19,3,1,2,163,30886,21
2461277,154,154,1,19,3,1,2,168,30812,81
2461281,154,154,1,19,3,2,1,8,2338,51
2461285,154,154,1,19,3,2,1,23,4066,31
2461289,154,154,1,19,3,2,1,33,27197,71
2461293,154,154,1,19,3,2,1,54,26513,71
2461297,154,154,1,19,3,2,1,71,30163,51
2461301,154,154,1,19,3,2,1,95,26788,71
2461305,154,154,1,19,3,2,1,106,27577,51
2461309,154,154,1,19,3,2,1,117,31328,71
2461313,154,154,1,19,3,2,1,134,4133,71
2461317,154,154,1,19,3,2,1,156,30434,71
2461321,154,154,1,19,3,2,2,2,31442,81
2461325,154,154,1,19,3,2,2,10,31318,14
2461329,154,154,1,19,3,2,2,15,30943,81
2461333,154,154,1,19,3,2,2,21,30745,14
2461337,154,154,1,19,3,2,2,28,2292,81
2461341,154,154,1,19,3,2,2,34,30012,21
2461345,154,154,1,19,3,2,2,38,31490,21
2461349,154,154,1,19,3,2,2,43,2330,81
2461353,154,154,1,19,3,2,2,48,1289,14
2461357,154,154,1,19,3,2,2,53,26840,81
2461361,154,154,1,19,3,2,2,60,31478,41
2461365,154,154,1,19,3,2,2,64,30725,21
2461369,154,154,1,19,3,2,2,69,31623,21
2461373,154,154,1,19,3,2,2,74,2317,81
2461377,154,154,1,19,3,2,2,79,30373,41
2461381,154,154,1,19,3,2,2,83,2309,21
2461385,154,154,1,19,3,2,2,87,30673,41
2461389,154,154,1,19,3,2,2,93,30901,21
2461393,154,154,1,19,3,2,2,98,31440,21
2461397,154,154,1,19,3,2,2,104,30805,21
2461401,154,154,1,19,3,2,2,111,29242,21
2461405,154,154,1,19,3,2,2,118,30677,81
2461409,154,154,1,19,3,2,2,122,30614,81
2461413,154,154,1,19,3,2,2,127,2299,21
2461417,154,154,1,19,3,2,2,133,30735,21
2461421,154,154,1,19,3,2,2,138,30324,21
2461425,154,154,1,19,3,2,2,142,31598,21
2461429,154,154,1,19,3,2,2,148,30698,21
2461433,154,154,1,19,3,2,2,152,30118,41
2461437,154,154,1,19,3,2,2,159,30826,21
2461441,154,154,1,19,3,2,2,163,30886,21
2461445,154,154,1,19,3,2,2,168,30812,81
2461449,154,154,1,19,3,3,1,7,30151,71
2461453,154,154,1,19,3,3,1,15,30943,81
2461457,154,154,1,19,3,3,1,24,27164,81
2461461,154,154,1,19,3,3,1,31,30853,81
2461465,154,154,1,19,3,3,1,43,2330,81
2461469,154,154,1,19,3,3,1,53,26840,81
2461473,154,154,1,19,3,3,1,63,30912,81
2461477,154,154,1,19,3,3,1,72,31519,81
2461481,154,154,1,19,3,3,1,82,30088,81
2461485,154,154,1,19,3,3,1,92,2311,81
2461489,154,154,1,19,3,3,1,102,27008,81
2461493,154,154,1,19,3,3,1,110,30045,81
2461497,154,154,1,19,3,3,1,118,30677,81
2461244,154,154,1,19,3,1,2,126,26884,81
2461248,154,154,1,19,3,1,2,132,2290,81
2461252,154,154,1,19,3,1,2,137,31298,41
2461256,154,154,1,19,3,1,2,141,31357,41
2461260,154,154,1,19,3,1,2,146,30897,21
2461264,154,154,1,19,3,1,2,151,31589,14
2461268,154,154,1,19,3,1,2,158,30159,81
2461272,154,154,1,19,3,1,2,162,30061,81
2461276,154,154,1,19,3,1,2,167,31640,21
2461280,154,154,1,19,3,2,1,7,30151,71
2461284,154,154,1,19,3,2,1,20,30827,71
2461288,154,154,1,19,3,2,1,29,1273,71
2461292,154,154,1,19,3,2,1,51,1155,71
2461296,154,154,1,19,3,2,1,66,26527,71
2461300,154,154,1,19,3,2,1,91,204,71
2461304,154,154,1,19,3,2,1,105,30762,71
2461308,154,154,1,19,3,2,1,113,30427,71
2461312,154,154,1,19,3,2,1,130,31402,51
2461316,154,154,1,19,3,2,1,153,26906,51
2461320,154,154,1,19,3,2,2,1,2170,21
2461324,154,154,1,19,3,2,2,9,30603,81
2461328,154,154,1,19,3,2,2,14,30834,21
2461332,154,154,1,19,3,2,2,19,30640,21
2461336,154,154,1,19,3,2,2,27,2025,21
2461340,154,154,1,19,3,2,2,32,30075,21
2461344,154,154,1,19,3,2,2,37,30860,81
2461348,154,154,1,19,3,2,2,42,30837,21
2461352,154,154,1,19,3,2,2,47,31296,21
2461356,154,154,1,19,3,2,2,52,30608,21
2461360,154,154,1,19,3,2,2,58,31511,21
2461364,154,154,1,19,3,2,2,63,30912,81
2461368,154,154,1,19,3,2,2,68,26825,81
2461372,154,154,1,19,3,2,2,73,30429,21
2461376,154,154,1,19,3,2,2,78,31372,21
2461380,154,154,1,19,3,2,2,82,30088,81
2461384,154,154,1,19,3,2,2,86,31596,21
2461388,154,154,1,19,3,2,2,92,2311,81
2461392,154,154,1,19,3,2,2,97,30645,81
2461396,154,154,1,19,3,2,2,103,30431,14
2461400,154,154,1,19,3,2,2,110,30045,81
2461404,154,154,1,19,3,2,2,116,30338,41
2461408,154,154,1,19,3,2,2,121,30723,41
2461412,154,154,1,19,3,2,2,126,26884,81
2461416,154,154,1,19,3,2,2,132,2290,81
2461420,154,154,1,19,3,2,2,137,31298,41
2461424,154,154,1,19,3,2,2,141,31357,41
2461428,154,154,1,19,3,2,2,146,30897,21
2461432,154,154,1,19,3,2,2,151,31589,14
2461436,154,154,1,19,3,2,2,158,30159,81
2461440,154,154,1,19,3,2,2,162,30061,81
2461444,154,154,1,19,3,2,2,167,31640,21
2461448,154,154,1,19,3,3,1,5,31630,81
2461452,154,154,1,19,3,3,1,13,1219,71
2461456,154,154,1,19,3,3,1,20,30827,71
2461460,154,154,1,19,3,3,1,29,1273,71
2461464,154,154,1,19,3,3,1,40,31391,71
2461468,154,154,1,19,3,3,1,51,1155,71
2461472,154,154,1,19,3,3,1,59,31426,71
2461476,154,154,1,19,3,3,1,68,26825,81
2461480,154,154,1,19,3,3,1,77,30219,81
2461484,154,154,1,19,3,3,1,91,204,71
2461488,154,154,1,19,3,3,1,100,31525,71
2461492,154,154,1,19,3,3,1,109,2239,71
2461496,154,154,1,19,3,3,1,117,31328,71
2461500,154,154,1,19,3,3,1,126,26884,81
2461243,154,154,1,19,3,1,2,125,30820,21
2461247,154,154,1,19,3,1,2,131,2300,21
2461251,154,154,1,19,3,1,2,136,30842,21
2461255,154,154,1,19,3,1,2,140,4091,81
2461259,154,154,1,19,3,1,2,145,2333,81
2461263,154,154,1,19,3,1,2,150,30679,21
2461267,154,154,1,19,3,1,2,157,30737,21
2461271,154,154,1,19,3,1,2,161,30428,21
2461275,154,154,1,19,3,1,2,166,30833,21
2461279,154,154,1,19,3,2,1,4,30941,51
2461283,154,154,1,19,3,2,1,16,2196,71
2461287,154,154,1,19,3,2,1,26,26853,51
2461291,154,154,1,19,3,2,1,46,30708,71
2461295,154,154,1,19,3,2,1,59,31426,71
2461299,154,154,1,19,3,2,1,88,27163,71
2461303,154,154,1,19,3,2,1,100,31525,71
2461307,154,154,1,19,3,2,1,112,30956,51
2461311,154,154,1,19,3,2,1,128,30801,71
2461315,154,154,1,19,3,2,1,147,30025,71
2461319,154,154,1,19,3,2,1,169,31053,51
2461323,154,154,1,19,3,2,2,6,30867,21
2461327,154,154,1,19,3,2,2,12,30420,81
2461331,154,154,1,19,3,2,2,18,30619,81
2461335,154,154,1,19,3,2,2,24,27164,81
2461339,154,154,1,19,3,2,2,31,30853,81
2461343,154,154,1,19,3,2,2,36,31301,21
2461347,154,154,1,19,3,2,2,41,30674,21
2461351,154,154,1,19,3,2,2,45,30832,41
2461355,154,154,1,19,3,2,2,50,27243,81
2461359,154,154,1,19,3,2,2,57,30186,81
2461363,154,154,1,19,3,2,2,62,30844,21
2461367,154,154,1,19,3,2,2,67,30746,21
2461371,154,154,1,19,3,2,2,72,31519,81
2461375,154,154,1,19,3,2,2,77,30219,81
2461379,154,154,1,19,3,2,2,81,1309,14
2461383,154,154,1,19,3,2,2,85,30119,81
2461387,154,154,1,19,3,2,2,90,1146,21
2461391,154,154,1,19,3,2,2,96,30931,21
2461395,154,154,1,19,3,2,2,102,27008,81
2461399,154,154,1,19,3,2,2,108,2154,21
2461403,154,154,1,19,3,2,2,115,30086,21
2461407,154,154,1,19,3,2,2,120,26865,21
2461411,154,154,1,19,3,2,2,125,30820,21
2461415,154,154,1,19,3,2,2,131,2300,21
2461419,154,154,1,19,3,2,2,136,30842,21
2461423,154,154,1,19,3,2,2,140,4091,81
2461427,154,154,1,19,3,2,2,145,2333,81
2461431,154,154,1,19,3,2,2,150,30679,21
2461435,154,154,1,19,3,2,2,157,30737,21
2461439,154,154,1,19,3,2,2,161,30428,21
2461443,154,154,1,19,3,2,2,166,30833,21
2461447,154,154,1,19,3,3,1,3,31580,71
2461451,154,154,1,19,3,3,1,12,30420,81
2461455,154,154,1,19,3,3,1,18,30619,81
2461459,154,154,1,19,3,3,1,28,2292,81
2461463,154,154,1,19,3,3,1,37,30860,81
2461467,154,154,1,19,3,3,1,50,27243,81
2461471,154,154,1,19,3,3,1,57,30186,81
2461475,154,154,1,19,3,3,1,66,26527,71
2461479,154,154,1,19,3,3,1,76,2316,71
2461483,154,154,1,19,3,3,1,88,27163,71
2461487,154,154,1,19,3,3,1,97,30645,81
2461491,154,154,1,19,3,3,1,107,30835,81
2461495,154,154,1,19,3,3,1,114,2231,81
2461499,154,154,1,19,3,3,1,124,31348,71
2461501,154,154,1,19,3,3,1,128,30801,71
2461505,154,154,1,19,3,3,1,143,31507,71
2461509,154,154,1,19,3,3,1,155,26580,81
2461513,154,154,1,19,3,3,1,164,30217,71
2461517,154,154,1,19,3,3,2,4,30941,51
2461521,154,154,1,19,3,3,2,14,30834,21
2461525,154,154,1,19,3,3,2,22,31327,21
2461529,154,154,1,19,3,3,2,30,30907,21
2461533,154,154,1,19,3,3,2,36,31301,21
2461537,154,154,1,19,3,3,2,42,30837,21
2461541,154,154,1,19,3,3,2,48,1289,14
2461545,154,154,1,19,3,3,2,56,4173,51
2461549,154,154,1,19,3,3,2,62,30844,21
2461553,154,154,1,19,3,3,2,70,30856,41
2461557,154,154,1,19,3,3,2,78,31372,21
2461561,154,154,1,19,3,3,2,83,2309,21
2461565,154,154,1,19,3,3,2,89,31317,14
2461569,154,154,1,19,3,3,2,96,30931,21
2461573,154,154,1,19,3,3,2,103,30431,14
2461577,154,154,1,19,3,3,2,111,29242,21
2461581,154,154,1,19,3,3,2,119,2298,14
2461585,154,154,1,19,3,3,2,125,30820,21
2461589,154,154,1,19,3,3,2,131,2300,21
2461593,154,154,1,19,3,3,2,138,30324,21
2461597,154,154,1,19,3,3,2,144,2151,21
2461601,154,154,1,19,3,3,2,151,31589,14
2461605,154,154,1,19,3,3,2,159,30826,21
2461609,154,154,1,19,3,3,2,166,30833,21
2461613,154,154,1,19,3,4,1,7,30151,71
2461617,154,154,1,19,3,4,1,23,4066,31
2461621,154,154,1,19,3,4,1,40,31391,71
2461625,154,154,1,19,3,4,1,59,31426,71
2461629,154,154,1,19,3,4,1,91,204,71
2461633,154,154,1,19,3,4,1,105,30762,71
2461637,154,154,1,19,3,4,1,124,31348,71
2461641,154,154,1,19,3,4,1,147,30025,71
2461645,154,154,1,19,3,4,2,2,31442,81
2461649,154,154,1,19,3,4,2,8,2338,51
2461653,154,154,1,19,3,4,2,12,30420,81
2461657,154,154,1,19,3,4,2,18,30619,81
2461661,154,154,1,19,3,4,2,24,27164,81
2461665,154,154,1,19,3,4,2,30,30907,21
2461669,154,154,1,19,3,4,2,35,2134,41
2461673,154,154,1,19,3,4,2,39,31449,21
2461677,154,154,1,19,3,4,2,44,30085,21
2461681,154,154,1,19,3,4,2,49,30788,21
2461685,154,154,1,19,3,4,2,55,30661,21
2461689,154,154,1,19,3,4,2,60,31478,41
2461693,154,154,1,19,3,4,2,64,30725,21
2461697,154,154,1,19,3,4,2,69,31623,21
2461701,154,154,1,19,3,4,2,73,30429,21
2461705,154,154,1,19,3,4,2,78,31372,21
2461709,154,154,1,19,3,4,2,82,30088,81
2461713,154,154,1,19,3,4,2,86,31596,21
2461717,154,154,1,19,3,4,2,92,2311,81
2461721,154,154,1,19,3,4,2,97,30645,81
2461725,154,154,1,19,3,4,2,103,30431,14
2461729,154,154,1,19,3,4,2,108,2154,21
2461733,154,154,1,19,3,4,2,114,2231,81
2461737,154,154,1,19,3,4,2,119,2298,14
2461741,154,154,1,19,3,4,2,123,30032,21
2461745,154,154,1,19,3,4,2,129,2218,21
2461749,154,154,1,19,3,4,2,133,30735,21
2461753,154,154,1,19,3,4,2,138,30324,21
2461757,154,154,1,19,3,4,2,142,31598,21
2461502,154,154,1,19,3,3,1,134,4133,71
2461506,154,154,1,19,3,3,1,145,2333,81
2461510,154,154,1,19,3,3,1,156,30434,71
2461514,154,154,1,19,3,3,1,165,31516,81
2461518,154,154,1,19,3,3,2,8,2338,51
2461522,154,154,1,19,3,3,2,17,30626,21
2461526,154,154,1,19,3,3,2,23,4066,31
2461530,154,154,1,19,3,3,2,32,30075,21
2461534,154,154,1,19,3,3,2,38,31490,21
2461538,154,154,1,19,3,3,2,44,30085,21
2461542,154,154,1,19,3,3,2,49,30788,21
2461546,154,154,1,19,3,3,2,58,31511,21
2461550,154,154,1,19,3,3,2,64,30725,21
2461554,154,154,1,19,3,3,2,71,30163,51
2461558,154,154,1,19,3,3,2,79,30373,41
2461562,154,154,1,19,3,3,2,84,26836,21
2461566,154,154,1,19,3,3,2,90,1146,21
2461570,154,154,1,19,3,3,2,98,31440,21
2461574,154,154,1,19,3,3,2,104,30805,21
2461578,154,154,1,19,3,3,2,112,30956,51
2461582,154,154,1,19,3,3,2,120,26865,21
2461586,154,154,1,19,3,3,2,127,2299,21
2461590,154,154,1,19,3,3,2,133,30735,21
2461594,154,154,1,19,3,3,2,139,30849,21
2461598,154,154,1,19,3,3,2,146,30897,21
2461602,154,154,1,19,3,3,2,152,30118,41
2461606,154,154,1,19,3,3,2,160,30204,14
2461610,154,154,1,19,3,3,2,167,31640,21
2461614,154,154,1,19,3,4,1,13,1219,71
2461618,154,154,1,19,3,4,1,25,26765,71
2461622,154,154,1,19,3,4,1,46,30708,71
2461626,154,154,1,19,3,4,1,66,26527,71
2461630,154,154,1,19,3,4,1,95,26788,71
2461634,154,154,1,19,3,4,1,109,2239,71
2461638,154,154,1,19,3,4,1,128,30801,71
2461642,154,154,1,19,3,4,1,156,30434,71
2461646,154,154,1,19,3,4,2,4,30941,51
2461650,154,154,1,19,3,4,2,9,30603,81
2461654,154,154,1,19,3,4,2,14,30834,21
2461658,154,154,1,19,3,4,2,19,30640,21
2461662,154,154,1,19,3,4,2,26,26853,51
2461666,154,154,1,19,3,4,2,31,30853,81
2461670,154,154,1,19,3,4,2,36,31301,21
2461674,154,154,1,19,3,4,2,41,30674,21
2461678,154,154,1,19,3,4,2,45,30832,41
2461682,154,154,1,19,3,4,2,50,27243,81
2461686,154,154,1,19,3,4,2,56,4173,51
2461690,154,154,1,19,3,4,2,61,31403,14
2461694,154,154,1,19,3,4,2,65,2336,81
2461698,154,154,1,19,3,4,2,70,30856,41
2461702,154,154,1,19,3,4,2,74,2317,81
2461706,154,154,1,19,3,4,2,79,30373,41
2461710,154,154,1,19,3,4,2,83,2309,21
2461714,154,154,1,19,3,4,2,87,30673,41
2461718,154,154,1,19,3,4,2,93,30901,21
2461722,154,154,1,19,3,4,2,98,31440,21
2461726,154,154,1,19,3,4,2,104,30805,21
2461730,154,154,1,19,3,4,2,110,30045,81
2461734,154,154,1,19,3,4,2,115,30086,21
2461738,154,154,1,19,3,4,2,120,26865,21
2461742,154,154,1,19,3,4,2,125,30820,21
2461746,154,154,1,19,3,4,2,130,31402,51
2461750,154,154,1,19,3,4,2,135,30162,81
2461754,154,154,1,19,3,4,2,139,30849,21
2461758,154,154,1,19,3,4,2,144,2151,21
2461504,154,154,1,19,3,3,1,140,4091,81
2461508,154,154,1,19,3,3,1,149,30831,81
2461512,154,154,1,19,3,3,1,162,30061,81
2461516,154,154,1,19,3,3,2,1,2170,21
2461520,154,154,1,19,3,3,2,11,2285,21
2461524,154,154,1,19,3,3,2,21,30745,14
2461528,154,154,1,19,3,3,2,27,2025,21
2461532,154,154,1,19,3,3,2,35,2134,41
2461536,154,154,1,19,3,3,2,41,30674,21
2461540,154,154,1,19,3,3,2,47,31296,21
2461544,154,154,1,19,3,3,2,55,30661,21
2461548,154,154,1,19,3,3,2,61,31403,14
2461552,154,154,1,19,3,3,2,69,31623,21
2461556,154,154,1,19,3,3,2,75,30734,21
2461560,154,154,1,19,3,3,2,81,1309,14
2461564,154,154,1,19,3,3,2,87,30673,41
2461568,154,154,1,19,3,3,2,94,26891,14
2461572,154,154,1,19,3,3,2,101,31416,21
2461576,154,154,1,19,3,3,2,108,2154,21
2461580,154,154,1,19,3,3,2,116,30338,41
2461584,154,154,1,19,3,3,2,123,30032,21
2461588,154,154,1,19,3,3,2,130,31402,51
2461592,154,154,1,19,3,3,2,137,31298,41
2461596,154,154,1,19,3,3,2,142,31598,21
2461600,154,154,1,19,3,3,2,150,30679,21
2461604,154,154,1,19,3,3,2,157,30737,21
2461608,154,154,1,19,3,3,2,163,30886,21
2461612,154,154,1,19,3,4,1,3,31580,71
2461616,154,154,1,19,3,4,1,20,30827,71
2461620,154,154,1,19,3,4,1,33,27197,71
2461624,154,154,1,19,3,4,1,54,26513,71
2461628,154,154,1,19,3,4,1,88,27163,71
2461632,154,154,1,19,3,4,1,100,31525,71
2461636,154,154,1,19,3,4,1,117,31328,71
2461640,154,154,1,19,3,4,1,143,31507,71
2461644,154,154,1,19,3,4,2,1,2170,21
2461648,154,154,1,19,3,4,2,6,30867,21
2461652,154,154,1,19,3,4,2,11,2285,21
2461656,154,154,1,19,3,4,2,17,30626,21
2461660,154,154,1,19,3,4,2,22,31327,21
2461664,154,154,1,19,3,4,2,28,2292,81
2461668,154,154,1,19,3,4,2,34,30012,21
2461672,154,154,1,19,3,4,2,38,31490,21
2461676,154,154,1,19,3,4,2,43,2330,81
2461680,154,154,1,19,3,4,2,48,1289,14
2461684,154,154,1,19,3,4,2,53,26840,81
2461688,154,154,1,19,3,4,2,58,31511,21
2461692,154,154,1,19,3,4,2,63,30912,81
2461696,154,154,1,19,3,4,2,68,26825,81
2461700,154,154,1,19,3,4,2,72,31519,81
2461704,154,154,1,19,3,4,2,77,30219,81
2461708,154,154,1,19,3,4,2,81,1309,14
2461712,154,154,1,19,3,4,2,85,30119,81
2461716,154,154,1,19,3,4,2,90,1146,21
2461720,154,154,1,19,3,4,2,96,30931,21
2461724,154,154,1,19,3,4,2,102,27008,81
2461728,154,154,1,19,3,4,2,107,30835,81
2461732,154,154,1,19,3,4,2,112,30956,51
2461736,154,154,1,19,3,4,2,118,30677,81
2461740,154,154,1,19,3,4,2,122,30614,81
2461744,154,154,1,19,3,4,2,127,2299,21
2461748,154,154,1,19,3,4,2,132,2290,81
2461752,154,154,1,19,3,4,2,137,31298,41
2461756,154,154,1,19,3,4,2,141,31357,41
2461760,154,154,1,19,3,4,2,146,30897,21
2461503,154,154,1,19,3,3,1,135,30162,81
2461507,154,154,1,19,3,3,1,147,30025,71
2461511,154,154,1,19,3,3,1,158,30159,81
2461515,154,154,1,19,3,3,1,168,30812,81
2461519,154,154,1,19,3,3,2,10,31318,14
2461523,154,154,1,19,3,3,2,19,30640,21
2461527,154,154,1,19,3,3,2,26,26853,51
2461531,154,154,1,19,3,3,2,34,30012,21
2461535,154,154,1,19,3,3,2,39,31449,21
2461539,154,154,1,19,3,3,2,45,30832,41
2461543,154,154,1,19,3,3,2,52,30608,21
2461547,154,154,1,19,3,3,2,60,31478,41
2461551,154,154,1,19,3,3,2,67,30746,21
2461555,154,154,1,19,3,3,2,73,30429,21
2461559,154,154,1,19,3,3,2,80,30909,21
2461563,154,154,1,19,3,3,2,86,31596,21
2461567,154,154,1,19,3,3,2,93,30901,21
2461571,154,154,1,19,3,3,2,99,30064,31
2461575,154,154,1,19,3,3,2,106,27577,51
2461579,154,154,1,19,3,3,2,115,30086,21
2461583,154,154,1,19,3,3,2,121,30723,41
2461587,154,154,1,19,3,3,2,129,2218,21
2461591,154,154,1,19,3,3,2,136,30842,21
2461595,154,154,1,19,3,3,2,141,31357,41
2461599,154,154,1,19,3,3,2,148,30698,21
2461603,154,154,1,19,3,3,2,153,26906,51
2461607,154,154,1,19,3,3,2,161,30428,21
2461611,154,154,1,19,3,3,2,169,31053,51
2461615,154,154,1,19,3,4,1,16,2196,71
2461619,154,154,1,19,3,4,1,29,1273,71
2461623,154,154,1,19,3,4,1,51,1155,71
2461627,154,154,1,19,3,4,1,76,2316,71
2461631,154,154,1,19,3,4,1,99,30064,31
2461635,154,154,1,19,3,4,1,113,30427,71
2461639,154,154,1,19,3,4,1,134,4133,71
2461643,154,154,1,19,3,4,1,164,30217,71
2461647,154,154,1,19,3,4,2,5,31630,81
2461651,154,154,1,19,3,4,2,10,31318,14
2461655,154,154,1,19,3,4,2,15,30943,81
2461659,154,154,1,19,3,4,2,21,30745,14
2461663,154,154,1,19,3,4,2,27,2025,21
2461667,154,154,1,19,3,4,2,32,30075,21
2461671,154,154,1,19,3,4,2,37,30860,81
2461675,154,154,1,19,3,4,2,42,30837,21
2461679,154,154,1,19,3,4,2,47,31296,21
2461683,154,154,1,19,3,4,2,52,30608,21
2461687,154,154,1,19,3,4,2,57,30186,81
2461691,154,154,1,19,3,4,2,62,30844,21
2461695,154,154,1,19,3,4,2,67,30746,21
2461699,154,154,1,19,3,4,2,71,30163,51
2461703,154,154,1,19,3,4,2,75,30734,21
2461707,154,154,1,19,3,4,2,80,30909,21
2461711,154,154,1,19,3,4,2,84,26836,21
2461715,154,154,1,19,3,4,2,89,31317,14
2461719,154,154,1,19,3,4,2,94,26891,14
2461723,154,154,1,19,3,4,2,101,31416,21
2461727,154,154,1,19,3,4,2,106,27577,51
2461731,154,154,1,19,3,4,2,111,29242,21
2461735,154,154,1,19,3,4,2,116,30338,41
2461739,154,154,1,19,3,4,2,121,30723,41
2461743,154,154,1,19,3,4,2,126,26884,81
2461747,154,154,1,19,3,4,2,131,2300,21
2461751,154,154,1,19,3,4,2,136,30842,21
2461755,154,154,1,19,3,4,2,140,4091,81
2461759,154,154,1,19,3,4,2,145,2333,81
2461762,154,154,1,19,3,4,2,149,30831,81
2461766,154,154,1,19,3,4,2,153,26906,51
2461770,154,154,1,19,3,4,2,159,30826,21
2461774,154,154,1,19,3,4,2,163,30886,21
2461778,154,154,1,19,3,4,2,168,30812,81
2461782,154,154,1,19,3,5,1,4,30941,51
2461786,154,154,1,19,3,5,1,9,30603,81
2461790,154,154,1,19,3,5,1,16,2196,71
2461794,154,154,1,19,3,5,1,24,27164,81
2461798,154,154,1,19,3,5,1,29,1273,71
2461802,154,154,1,19,3,5,1,40,31391,71
2461806,154,154,1,19,3,5,1,51,1155,71
2461810,154,154,1,19,3,5,1,57,30186,81
2461814,154,154,1,19,3,5,1,66,26527,71
2461818,154,154,1,19,3,5,1,74,2317,81
2461822,154,154,1,19,3,5,1,85,30119,81
2461826,154,154,1,19,3,5,1,95,26788,71
2461830,154,154,1,19,3,5,1,102,27008,81
2461834,154,154,1,19,3,5,1,109,2239,71
2461838,154,154,1,19,3,5,1,114,2231,81
2461842,154,154,1,19,3,5,1,124,31348,71
2461846,154,154,1,19,3,5,1,132,2290,81
2461850,154,154,1,19,3,5,1,143,31507,71
2461854,154,154,1,19,3,5,1,153,26906,51
2461858,154,154,1,19,3,5,1,162,30061,81
2461862,154,154,1,19,3,5,1,169,31053,51
2461866,154,154,1,19,3,5,2,11,2285,21
2461870,154,154,1,19,3,5,2,21,30745,14
2461874,154,154,1,19,3,5,2,32,30075,21
2461878,154,154,1,19,3,5,2,38,31490,21
2461882,154,154,1,19,3,5,2,44,30085,21
2461886,154,154,1,19,3,5,2,49,30788,21
2461890,154,154,1,19,3,5,2,60,31478,41
2461894,154,154,1,19,3,5,2,67,30746,21
2461898,154,154,1,19,3,5,2,75,30734,21
2461902,154,154,1,19,3,5,2,81,1309,14
2461906,154,154,1,19,3,5,2,87,30673,41
2461910,154,154,1,19,3,5,2,94,26891,14
2461914,154,154,1,19,3,5,2,103,30431,14
2461918,154,154,1,19,3,5,2,115,30086,21
2461922,154,154,1,19,3,5,2,121,30723,41
2461926,154,154,1,19,3,5,2,129,2218,21
2461930,154,154,1,19,3,5,2,137,31298,41
2461934,154,154,1,19,3,5,2,142,31598,21
2461938,154,154,1,19,3,5,2,150,30679,21
2461942,154,154,1,19,3,5,2,159,30826,21
2461946,154,154,1,19,3,5,2,166,30833,21
2461950,154,154,1,19,3,6,1,4,30941,51
2461954,154,154,1,19,3,6,1,9,30603,81
2461958,154,154,1,19,3,6,1,16,2196,71
2461962,154,154,1,19,3,6,1,24,27164,81
2461966,154,154,1,19,3,6,1,29,1273,71
2461970,154,154,1,19,3,6,1,40,31391,71
2461974,154,154,1,19,3,6,1,51,1155,71
2461978,154,154,1,19,3,6,1,57,30186,81
2461982,154,154,1,19,3,6,1,66,26527,71
2461986,154,154,1,19,3,6,1,74,2317,81
2461990,154,154,1,19,3,6,1,85,30119,81
2461994,154,154,1,19,3,6,1,95,26788,71
2461998,154,154,1,19,3,6,1,102,27008,81
2462002,154,154,1,19,3,6,1,109,2239,71
2462006,154,154,1,19,3,6,1,114,2231,81
2462010,154,154,1,19,3,6,1,124,31348,71
2462014,154,154,1,19,3,6,1,132,2290,81
2462018,154,154,1,19,3,6,1,143,31507,71
2461761,154,154,1,19,3,4,2,148,30698,21
2461765,154,154,1,19,3,4,2,152,30118,41
2461769,154,154,1,19,3,4,2,158,30159,81
2461773,154,154,1,19,3,4,2,162,30061,81
2461777,154,154,1,19,3,4,2,167,31640,21
2461781,154,154,1,19,3,5,1,3,31580,71
2461785,154,154,1,19,3,5,1,8,2338,51
2461789,154,154,1,19,3,5,1,15,30943,81
2461793,154,154,1,19,3,5,1,23,4066,31
2461797,154,154,1,19,3,5,1,28,2292,81
2461801,154,154,1,19,3,5,1,37,30860,81
2461805,154,154,1,19,3,5,1,50,27243,81
2461809,154,154,1,19,3,5,1,56,4173,51
2461813,154,154,1,19,3,5,1,65,2336,81
2461817,154,154,1,19,3,5,1,72,31519,81
2461821,154,154,1,19,3,5,1,82,30088,81
2461825,154,154,1,19,3,5,1,92,2311,81
2461829,154,154,1,19,3,5,1,100,31525,71
2461833,154,154,1,19,3,5,1,107,30835,81
