NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
10243,122,124,1,23,1,9,1,124,292,71
10244,122,124,1,23,1,9,1,126,240,21
10245,122,124,1,23,1,9,1,129,742,21
10246,122,124,1,23,1,9,1,131,906,21
10247,122,124,1,23,1,9,1,132,148,71
10248,122,124,1,23,1,9,1,133,115,21
10249,122,124,1,23,1,9,1,135,313,21
10250,122,124,1,23,1,9,1,137,689,71
10251,122,124,1,23,1,9,1,138,192,21
10252,122,124,1,23,1,9,1,139,54,21
10253,122,124,1,23,1,9,1,141,532,21
10254,122,124,1,23,1,9,1,143,221,21
10255,122,124,1,23,1,9,1,144,429,71
10256,122,124,1,23,1,9,1,145,68,21
10257,122,124,1,23,1,9,1,148,36,21
10258,122,124,1,23,1,9,1,149,391,21
10259,122,124,1,23,1,9,1,155,798,21
10260,122,124,1,23,1,9,1,888,757,71
10261,122,124,1,23,1,9,2,2,853,51
10262,122,124,1,23,1,9,2,7,862,51
10263,122,124,1,23,1,9,2,9,822,41
10264,122,124,1,23,1,9,2,18,365,51
10265,122,124,1,23,1,9,2,19,2001,41
10266,122,124,1,23,1,9,2,26,806,51
10267,122,124,1,23,1,9,2,41,545,51
10268,122,124,1,23,1,9,2,45,306,51
10269,122,124,1,23,1,9,2,48,314,41
10270,122,124,1,23,1,9,2,55,844,51
10271,122,124,1,23,1,9,2,58,858,41
10272,122,124,1,23,1,9,2,62,660,31
10273,122,124,1,23,1,9,2,68,873,51
10274,122,124,1,23,1,9,2,69,675,41
10275,122,124,1,23,1,9,2,74,421,51
10276,122,124,1,23,1,9,2,75,455,14
10277,122,124,1,23,1,9,2,78,677,41
10278,122,124,1,23,1,9,2,82,135,51
10279,122,124,1,23,1,9,2,94,2086,14
10280,122,124,1,23,1,9,2,103,308,51
10281,122,124,1,23,1,9,2,105,823,41
10282,122,124,1,23,1,9,2,109,351,51
10283,122,124,1,23,1,9,2,111,779,41
10284,122,124,1,23,1,9,2,117,785,51
10285,122,124,1,23,1,9,2,122,2088,51
10286,122,124,1,23,1,9,2,127,382,41
10287,122,124,1,23,1,9,2,130,138,41
10288,122,124,1,23,1,9,2,134,201,51
10289,122,124,1,23,1,9,2,136,777,41
10290,122,124,1,23,1,9,2,140,142,31
10291,122,124,1,23,1,9,2,146,638,51
10292,122,124,1,23,1,9,2,152,443,51
10293,122,124,1,23,1,10,1,9,822,41
10294,122,124,1,23,1,10,1,19,2001,41
10295,122,124,1,23,1,10,1,48,314,41
10296,122,124,1,23,1,10,1,58,858,41
10297,122,124,1,23,1,10,1,69,675,41
10298,122,124,1,23,1,10,1,75,455,14
10299,122,124,1,23,1,10,1,78,677,41
10300,122,124,1,23,1,10,1,94,2086,14
10301,122,124,1,23,1,10,1,105,823,41
10302,122,124,1,23,1,10,1,111,779,41
10303,122,124,1,23,1,10,1,127,382,41
10304,122,124,1,23,1,10,1,130,138,41
10305,122,124,1,23,1,10,1,136,777,41
10306,122,124,1,23,1,10,2,1,184,21
10307,122,124,1,23,1,10,2,2,853,51
10308,122,124,1,23,1,10,2,3,236,71
10309,122,124,1,23,1,10,2,4,507,21
10310,122,124,1,23,1,10,2,5,1,21
10311,122,124,1,23,1,10,2,6,31,71
10312,122,124,1,23,1,10,2,7,862,51
10313,122,124,1,23,1,10,2,8,486,21
10314,122,124,1,23,1,10,2,10,264,21
10315,122,124,1,23,1,10,2,11,39,71
10316,122,124,1,23,1,10,2,12,257,21
10317,122,124,1,23,1,10,2,13,637,71
10318,122,124,1,23,1,10,2,15,1122,71
10319,122,124,1,23,1,10,2,16,557,21
10320,122,124,1,23,1,10,2,17,502,71
10321,122,124,1,23,1,10,2,18,365,51
10322,122,124,1,23,1,10,2,20,555,21
10323,122,124,1,23,1,10,2,23,252,21
10324,122,124,1,23,1,10,2,25,884,21
10325,122,124,1,23,1,10,2,26,806,51
10326,122,124,1,23,1,10,2,27,2024,21
10327,122,124,1,23,1,10,2,29,495,71
10328,122,124,1,23,1,10,2,30,634,21
10329,122,124,1,23,1,10,2,31,212,21
10330,122,124,1,23,1,10,2,32,649,21
10331,122,124,1,23,1,10,2,33,395,21
10332,122,124,1,23,1,10,2,36,174,71
10333,122,124,1,23,1,10,2,37,35,21
10334,122,124,1,23,1,10,2,38,665,21
10335,122,124,1,23,1,10,2,39,285,21
10336,122,124,1,23,1,10,2,40,356,71
10337,122,124,1,23,1,10,2,41,545,51
10338,122,124,1,23,1,10,2,42,821,21
10339,122,124,1,23,1,10,2,43,830,71
10340,122,124,1,23,1,10,2,45,306,51
10341,122,124,1,23,1,10,2,47,205,21
10342,122,124,1,23,1,10,2,50,375,21
10343,122,124,1,23,1,10,2,52,707,71
10344,122,124,1,23,1,10,2,53,524,21
10345,122,124,1,23,1,10,2,54,42,21
10346,122,124,1,23,1,10,2,55,844,51
10347,122,124,1,23,1,10,2,56,468,71
10348,122,124,1,23,1,10,2,57,150,21
10349,122,124,1,23,1,10,2,61,789,71
10350,122,124,1,23,1,10,2,62,660,31
10351,122,124,1,23,1,10,2,64,316,21
10352,122,124,1,23,1,10,2,65,151,21
10353,122,124,1,23,1,10,2,66,458,71
10354,122,124,1,23,1,10,2,67,745,21
10355,122,124,1,23,1,10,2,68,873,51
10356,122,124,1,23,1,10,2,71,795,71
10357,122,124,1,23,1,10,2,72,251,21
10358,122,124,1,23,1,10,2,73,74,21
10359,122,124,1,23,1,10,2,74,421,51
10360,122,124,1,23,1,10,2,76,10,21
10361,122,124,1,23,1,10,2,77,224,21
10362,122,124,1,23,1,10,2,79,2064,21
10363,122,124,1,23,1,10,2,80,485,71
10364,122,124,1,23,1,10,2,81,349,21
10365,122,124,1,23,1,10,2,82,135,51
10366,122,124,1,23,1,10,2,83,84,21
10367,122,124,1,23,1,10,2,84,871,71
10368,122,124,1,23,1,10,2,86,503,71
10369,122,124,1,23,1,10,2,87,56,21
10370,122,124,1,23,1,10,2,92,882,21
10371,122,124,1,23,1,10,2,93,799,71
10372,122,124,1,23,1,10,2,96,265,71
10373,122,124,1,23,1,10,2,98,48,21
10374,122,124,1,23,1,10,2,99,523,71
10375,122,124,1,23,1,10,2,101,364,21
10376,122,124,1,23,1,10,2,102,185,71
10377,122,124,1,23,1,10,2,103,308,51
10378,122,124,1,23,1,10,2,106,527,71
10379,122,124,1,23,1,10,2,107,215,21
10380,122,124,1,23,1,10,2,108,894,21
10381,122,124,1,23,1,10,2,109,351,51
10382,122,124,1,23,1,10,2,110,476,71
10383,122,124,1,23,1,10,2,112,181,21
10384,122,124,1,23,1,10,2,113,445,21
10385,122,124,1,23,1,10,2,114,836,21
10386,122,124,1,23,1,10,2,115,819,71
10387,122,124,1,23,1,10,2,116,73,21
10388,122,124,1,23,1,10,2,117,785,51
10389,122,124,1,23,1,10,2,118,52,21
10390,122,124,1,23,1,10,2,121,565,21
10391,122,124,1,23,1,10,2,122,2088,51
10392,122,124,1,23,1,10,2,123,584,21
10393,122,124,1,23,1,10,2,124,292,71
10394,122,124,1,23,1,10,2,126,240,21
10395,122,124,1,23,1,10,2,129,742,21
10396,122,124,1,23,1,10,2,131,906,21
10397,122,124,1,23,1,10,2,132,148,71
10398,122,124,1,23,1,10,2,133,115,21
10399,122,124,1,23,1,10,2,134,201,51
10400,122,124,1,23,1,10,2,135,313,21
10401,122,124,1,23,1,10,2,137,689,71
10402,122,124,1,23,1,10,2,138,192,21
10403,122,124,1,23,1,10,2,139,54,21
10404,122,124,1,23,1,10,2,140,142,31
10405,122,124,1,23,1,10,2,141,532,21
10406,122,124,1,23,1,10,2,143,221,21
10407,122,124,1,23,1,10,2,144,429,71
10408,122,124,1,23,1,10,2,145,68,21
10409,122,124,1,23,1,10,2,146,638,51
10410,122,124,1,23,1,10,2,148,36,21
10411,122,124,1,23,1,10,2,149,391,21
10412,122,124,1,23,1,10,2,152,443,51
10413,122,124,1,23,1,10,2,155,798,21
10414,122,124,1,23,1,10,2,888,757,71
10415,122,124,1,23,1,11,1,1,184,21
10416,122,124,1,23,1,11,1,2,853,51
10417,122,124,1,23,1,11,1,4,507,21
10418,122,124,1,23,1,11,1,5,1,21
10419,122,124,1,23,1,11,1,8,486,21
10420,122,124,1,23,1,11,1,10,264,21
10421,122,124,1,23,1,11,1,12,257,21
10422,122,124,1,23,1,11,1,16,557,21
10423,122,124,1,23,1,11,1,18,365,51
10424,122,124,1,23,1,11,1,20,555,21
10425,122,124,1,23,1,11,1,23,252,21
10426,122,124,1,23,1,11,1,25,884,21
10427,122,124,1,23,1,11,1,26,806,51
10428,122,124,1,23,1,11,1,27,2024,21
10429,122,124,1,23,1,11,1,30,634,21
10430,122,124,1,23,1,11,1,31,212,21
10431,122,124,1,23,1,11,1,32,649,21
10432,122,124,1,23,1,11,1,33,395,21
10433,122,124,1,23,1,11,1,37,35,21
10434,122,124,1,23,1,11,1,38,665,21
10435,122,124,1,23,1,11,1,39,285,21
10436,122,124,1,23,1,11,1,41,545,51
10437,122,124,1,23,1,11,1,42,821,21
10438,122,124,1,23,1,11,1,45,306,51
10439,122,124,1,23,1,11,1,47,205,21
10440,122,124,1,23,1,11,1,50,375,21
10441,122,124,1,23,1,11,1,53,524,21
10442,122,124,1,23,1,11,1,54,42,21
10443,122,124,1,23,1,11,1,55,844,51
10444,122,124,1,23,1,11,1,57,150,21
10445,122,124,1,23,1,11,1,58,858,41
10446,122,124,1,23,1,11,1,62,660,31
10447,122,124,1,23,1,11,1,64,316,21
10448,122,124,1,23,1,11,1,65,151,21
10449,122,124,1,23,1,11,1,67,745,21
10450,122,124,1,23,1,11,1,68,873,51
10451,122,124,1,23,1,11,1,69,675,41
10452,122,124,1,23,1,11,1,72,251,21
10453,122,124,1,23,1,11,1,73,74,21
10454,122,124,1,23,1,11,1,74,421,51
10455,122,124,1,23,1,11,1,75,455,14
10456,122,124,1,23,1,11,1,76,10,21
10457,122,124,1,23,1,11,1,77,224,21
10458,122,124,1,23,1,11,1,78,677,41
10459,122,124,1,23,1,11,1,79,2064,21
10460,122,124,1,23,1,11,1,81,349,21
10461,122,124,1,23,1,11,1,82,135,51
10462,122,124,1,23,1,11,1,83,84,21
10463,122,124,1,23,1,11,1,87,56,21
10464,122,124,1,23,1,11,1,92,882,21
10465,122,124,1,23,1,11,1,94,2086,14
10466,122,124,1,23,1,11,1,98,48,21
10467,122,124,1,23,1,11,1,101,364,21
10468,122,124,1,23,1,11,1,103,308,51
10469,122,124,1,23,1,11,1,107,215,21
10470,122,124,1,23,1,11,1,108,894,21
10471,122,124,1,23,1,11,1,109,351,51
10472,122,124,1,23,1,11,1,112,181,21
10473,122,124,1,23,1,11,1,113,445,21
10474,122,124,1,23,1,11,1,114,836,21
10475,122,124,1,23,1,11,1,116,73,21
10476,122,124,1,23,1,11,1,117,785,51
10477,122,124,1,23,1,11,1,118,52,21
10478,122,124,1,23,1,11,1,121,565,21
10479,122,124,1,23,1,11,1,122,2088,51
10480,122,124,1,23,1,11,1,123,584,21
10481,122,124,1,23,1,11,1,126,240,21
10482,122,124,1,23,1,11,1,129,742,21
10483,122,124,1,23,1,11,1,131,906,21
10484,122,124,1,23,1,11,1,133,115,21
10485,122,124,1,23,1,11,1,134,201,51
10486,122,124,1,23,1,11,1,135,313,21
10487,122,124,1,23,1,11,1,138,192,21
10488,122,124,1,23,1,11,1,139,54,21
10489,122,124,1,23,1,11,1,140,142,31
10490,122,124,1,23,1,11,1,141,532,21
10491,122,124,1,23,1,11,1,143,221,21
10492,122,124,1,23,1,11,1,145,68,21
10493,122,124,1,23,1,11,1,146,638,51
10494,122,124,1,23,1,11,1,148,36,21
10495,122,124,1,23,1,11,1,149,391,21
10496,122,124,1,23,1,11,1,152,443,51
10497,122,124,1,23,1,11,1,155,798,21
10498,122,124,1,23,1,11,2,3,236,71
10499,122,124,1,23,1,11,2,6,31,71
10500,122,124,1,23,1,11,2,7,862,51
10501,122,124,1,23,1,11,2,9,822,41
10502,122,124,1,23,1,11,2,11,39,71
10503,122,124,1,23,1,11,2,13,637,71
10504,122,124,1,23,1,11,2,15,1122,71
10505,122,124,1,23,1,11,2,17,502,71
10506,122,124,1,23,1,11,2,19,2001,41
10507,122,124,1,23,1,11,2,29,495,71
10508,122,124,1,23,1,11,2,36,174,71
10509,122,124,1,23,1,11,2,40,356,71
10510,122,124,1,23,1,11,2,43,830,71
10511,122,124,1,23,1,11,2,48,314,41
10512,122,124,1,23,1,11,2,52,707,71
10513,122,124,1,23,1,11,2,56,468,71
10514,122,124,1,23,1,11,2,61,789,71
10515,122,124,1,23,1,11,2,66,458,71
10516,122,124,1,23,1,11,2,71,795,71
10517,122,124,1,23,1,11,2,80,485,71
10518,122,124,1,23,1,11,2,84,871,71
10519,122,124,1,23,1,11,2,86,503,71
10520,122,124,1,23,1,11,2,93,799,71
10521,122,124,1,23,1,11,2,96,265,71
10522,122,124,1,23,1,11,2,99,523,71
10523,122,124,1,23,1,11,2,102,185,71
10524,122,124,1,23,1,11,2,105,823,41
10525,122,124,1,23,1,11,2,106,527,71
10526,122,124,1,23,1,11,2,110,476,71
10527,122,124,1,23,1,11,2,111,779,41
10528,122,124,1,23,1,11,2,115,819,71
10529,122,124,1,23,1,11,2,124,292,71
10530,122,124,1,23,1,11,2,127,382,41
10531,122,124,1,23,1,11,2,130,138,41
10532,122,124,1,23,1,11,2,132,148,71
10533,122,124,1,23,1,11,2,136,777,41
10534,122,124,1,23,1,11,2,137,689,71
10535,122,124,1,23,1,11,2,144,429,71
10536,122,124,1,23,1,11,2,888,757,71
10537,122,124,1,23,1,12,1,1,184,21
10538,122,124,1,23,1,12,1,4,507,21
10539,122,124,1,23,1,12,1,5,1,21
10540,122,124,1,23,1,12,1,6,31,71
10541,122,124,1,23,1,12,1,8,486,21
10542,122,124,1,23,1,12,1,10,264,21
10543,122,124,1,23,1,12,1,12,257,21
10544,122,124,1,23,1,12,1,16,557,21
10545,122,124,1,23,1,12,1,20,555,21
10546,122,124,1,23,1,12,1,23,252,21
10547,122,124,1,23,1,12,1,25,884,21
10548,122,124,1,23,1,12,1,27,2024,21
10549,122,124,1,23,1,12,1,30,634,21
10550,122,124,1,23,1,12,1,31,212,21
10551,122,124,1,23,1,12,1,32,649,21
10552,122,124,1,23,1,12,1,33,395,21
10553,122,124,1,23,1,12,1,37,35,21
10554,122,124,1,23,1,12,1,38,665,21
10555,122,124,1,23,1,12,1,39,285,21
10556,122,124,1,23,1,12,1,42,821,21
10557,122,124,1,23,1,12,1,47,205,21
10558,122,124,1,23,1,12,1,50,375,21
10559,122,124,1,23,1,12,1,53,524,21
10560,122,124,1,23,1,12,1,54,42,21
10561,122,124,1,23,1,12,1,57,150,21
10562,122,124,1,23,1,12,1,62,660,31
10563,122,124,1,23,1,12,1,64,316,21
10564,122,124,1,23,1,12,1,65,151,21
10565,122,124,1,23,1,12,1,67,745,21
10566,122,124,1,23,1,12,1,72,251,21
10567,122,124,1,23,1,12,1,73,74,21
10568,122,124,1,23,1,12,1,75,455,14
10569,122,124,1,23,1,12,1,76,10,21
10570,122,124,1,23,1,12,1,77,224,21
10571,122,124,1,23,1,12,1,79,2064,21
10572,122,124,1,23,1,12,1,81,349,21
10573,122,124,1,23,1,12,1,83,84,21
10574,122,124,1,23,1,12,1,87,56,21
10575,122,124,1,23,1,12,1,92,882,21
10576,122,124,1,23,1,12,1,94,2086,14
10577,122,124,1,23,1,12,1,98,48,21
10578,122,124,1,23,1,12,1,101,364,21
10579,122,124,1,23,1,12,1,107,215,21
10580,122,124,1,23,1,12,1,108,894,21
10581,122,124,1,23,1,12,1,112,181,21
10582,122,124,1,23,1,12,1,113,445,21
10583,122,124,1,23,1,12,1,114,836,21
10584,122,124,1,23,1,12,1,116,73,21
10585,122,124,1,23,1,12,1,118,52,21
10586,122,124,1,23,1,12,1,121,565,21
10587,122,124,1,23,1,12,1,123,584,21
10588,122,124,1,23,1,12,1,126,240,21
10589,122,124,1,23,1,12,1,129,742,21
10590,122,124,1,23,1,12,1,131,906,21
10591,122,124,1,23,1,12,1,133,115,21
10592,122,124,1,23,1,12,1,135,313,21
10593,122,124,1,23,1,12,1,138,192,21
10594,122,124,1,23,1,12,1,139,54,21
10595,122,124,1,23,1,12,1,140,142,31
10596,122,124,1,23,1,12,1,141,532,21
10597,122,124,1,23,1,12,1,143,221,21
10598,122,124,1,23,1,12,1,145,68,21
10599,122,124,1,23,1,12,1,148,36,21
10600,122,124,1,23,1,12,1,149,391,21
10601,122,124,1,23,1,12,1,155,798,21
10602,122,124,1,23,1,12,2,2,853,51
10603,122,124,1,23,1,12,2,3,236,71
10604,122,124,1,23,1,12,2,7,862,51
10605,122,124,1,23,1,12,2,9,822,41
10606,122,124,1,23,1,12,2,11,39,71
10607,122,124,1,23,1,12,2,13,637,71
10608,122,124,1,23,1,12,2,15,1122,71
10609,122,124,1,23,1,12,2,17,502,71
10610,122,124,1,23,1,12,2,18,365,51
10611,122,124,1,23,1,12,2,19,2001,41
10612,122,124,1,23,1,12,2,26,806,51
10613,122,124,1,23,1,12,2,29,495,71
10614,122,124,1,23,1,12,2,36,174,71
10615,122,124,1,23,1,12,2,40,356,71
10616,122,124,1,23,1,12,2,41,545,51
10617,122,124,1,23,1,12,2,43,830,71
10618,122,124,1,23,1,12,2,45,306,51
10619,122,124,1,23,1,12,2,48,314,41
10620,122,124,1,23,1,12,2,52,707,71
10621,122,124,1,23,1,12,2,55,844,51
10622,122,124,1,23,1,12,2,56,468,71
10623,122,124,1,23,1,12,2,58,858,41
10624,122,124,1,23,1,12,2,61,789,71
10625,122,124,1,23,1,12,2,66,458,71
10626,122,124,1,23,1,12,2,68,873,51
10627,122,124,1,23,1,12,2,69,675,41
10628,122,124,1,23,1,12,2,71,795,71
10629,122,124,1,23,1,12,2,74,421,51
10630,122,124,1,23,1,12,2,78,677,41
10631,122,124,1,23,1,12,2,80,485,71
10632,122,124,1,23,1,12,2,82,135,51
10633,122,124,1,23,1,12,2,84,871,71
10634,122,124,1,23,1,12,2,86,503,71
10635,122,124,1,23,1,12,2,93,799,71
10636,122,124,1,23,1,12,2,96,265,71
10637,122,124,1,23,1,12,2,99,523,71
10638,122,124,1,23,1,12,2,102,185,71
10639,122,124,1,23,1,12,2,103,308,51
10640,122,124,1,23,1,12,2,105,823,41
10641,122,124,1,23,1,12,2,106,527,71
10642,122,124,1,23,1,12,2,109,351,51
10643,122,124,1,23,1,12,2,110,476,71
10644,122,124,1,23,1,12,2,111,779,41
10645,122,124,1,23,1,12,2,115,819,71
10646,122,124,1,23,1,12,2,117,785,51
10647,122,124,1,23,1,12,2,122,2088,51
10648,122,124,1,23,1,12,2,124,292,71
10649,122,124,1,23,1,12,2,127,382,41
10650,122,124,1,23,1,12,2,130,138,41
10651,122,124,1,23,1,12,2,132,148,71
10652,122,124,1,23,1,12,2,134,201,51
10653,122,124,1,23,1,12,2,136,777,41
10654,122,124,1,23,1,12,2,137,689,71
10655,122,124,1,23,1,12,2,144,429,71
10656,122,124,1,23,1,12,2,146,638,51
10657,122,124,1,23,1,12,2,152,443,51
10658,122,124,1,23,1,12,2,888,757,71
10659,122,124,1,23,1,13,1,1,184,21
10660,122,124,1,23,1,13,1,2,853,51
10661,122,124,1,23,1,13,1,4,507,21
10662,122,124,1,23,1,13,1,5,1,21
10663,122,124,1,23,1,13,1,7,862,51
10664,122,124,1,23,1,13,1,8,486,21
10665,122,124,1,23,1,13,1,9,822,41
10666,122,124,1,23,1,13,1,10,264,21
10667,122,124,1,23,1,13,1,12,257,21
10668,122,124,1,23,1,13,1,16,557,21
10669,122,124,1,23,1,13,1,18,365,51
10670,122,124,1,23,1,13,1,19,2001,41
10671,122,124,1,23,1,13,1,20,555,21
10672,122,124,1,23,1,13,1,23,252,21
10673,122,124,1,23,1,13,1,25,884,21
10674,122,124,1,23,1,13,1,26,806,51
10675,122,124,1,23,1,13,1,27,2024,21
10676,122,124,1,23,1,13,1,30,634,21
10677,122,124,1,23,1,13,1,31,212,21
10678,122,124,1,23,1,13,1,32,649,21
10679,122,124,1,23,1,13,1,33,395,21
10680,122,124,1,23,1,13,1,37,35,21
10681,122,124,1,23,1,13,1,38,665,21
10682,122,124,1,23,1,13,1,39,285,21
10683,122,124,1,23,1,13,1,41,545,51
10684,122,124,1,23,1,13,1,42,821,21
10685,122,124,1,23,1,13,1,45,306,51
10686,122,124,1,23,1,13,1,47,205,21
10687,122,124,1,23,1,13,1,48,314,41
10688,122,124,1,23,1,13,1,50,375,21
10689,122,124,1,23,1,13,1,53,524,21
10690,122,124,1,23,1,13,1,54,42,21
10691,122,124,1,23,1,13,1,55,844,51
10692,122,124,1,23,1,13,1,57,150,21
10693,122,124,1,23,1,13,1,58,858,41
10694,122,124,1,23,1,13,1,62,660,31
10695,122,124,1,23,1,13,1,64,316,21
10696,122,124,1,23,1,13,1,65,151,21
10697,122,124,1,23,1,13,1,67,745,21
10698,122,124,1,23,1,13,1,68,873,51
10699,122,124,1,23,1,13,1,69,675,41
10700,122,124,1,23,1,13,1,72,251,21
10701,122,124,1,23,1,13,1,73,74,21
10702,122,124,1,23,1,13,1,74,421,51
10703,122,124,1,23,1,13,1,75,455,14
10704,122,124,1,23,1,13,1,76,10,21
10705,122,124,1,23,1,13,1,77,224,21
10706,122,124,1,23,1,13,1,78,677,41
10707,122,124,1,23,1,13,1,79,2064,21
10708,122,124,1,23,1,13,1,81,349,21
10709,122,124,1,23,1,13,1,82,135,51
10710,122,124,1,23,1,13,1,83,84,21
10711,122,124,1,23,1,13,1,87,56,21
10712,122,124,1,23,1,13,1,92,882,21
10713,122,124,1,23,1,13,1,94,2086,14
10714,122,124,1,23,1,13,1,98,48,21
10715,122,124,1,23,1,13,1,101,364,21
10716,122,124,1,23,1,13,1,103,308,51
10717,122,124,1,23,1,13,1,105,823,41
10718,122,124,1,23,1,13,1,107,215,21
10719,122,124,1,23,1,13,1,108,894,21
10720,122,124,1,23,1,13,1,109,351,51
10721,122,124,1,23,1,13,1,111,779,41
10722,122,124,1,23,1,13,1,112,181,21
10723,122,124,1,23,1,13,1,113,445,21
10724,122,124,1,23,1,13,1,114,836,21
10725,122,124,1,23,1,13,1,116,73,21
10726,122,124,1,23,1,13,1,117,785,51
10727,122,124,1,23,1,13,1,118,52,21
10728,122,124,1,23,1,13,1,121,565,21
10729,122,124,1,23,1,13,1,122,2088,51
10730,122,124,1,23,1,13,1,123,584,21
10731,122,124,1,23,1,13,1,126,240,21
10732,122,124,1,23,1,13,1,127,382,41
10733,122,124,1,23,1,13,1,129,742,21
10734,122,124,1,23,1,13,1,130,138,41
10735,122,124,1,23,1,13,1,131,906,21
10736,122,124,1,23,1,13,1,133,115,21
10737,122,124,1,23,1,13,1,134,201,51
10738,122,124,1,23,1,13,1,135,313,21
10739,122,124,1,23,1,13,1,136,777,41
10740,122,124,1,23,1,13,1,138,192,21
10741,122,124,1,23,1,13,1,139,54,21
10742,122,124,1,23,1,13,1,140,142,31
10743,122,124,1,23,1,13,1,141,532,21
10744,122,124,1,23,1,13,1,143,221,21
10745,122,124,1,23,1,13,1,145,68,21
10746,122,124,1,23,1,13,1,146,638,51
10747,122,124,1,23,1,13,1,148,36,21
10748,122,124,1,23,1,13,1,149,391,21
10749,122,124,1,23,1,13,1,152,443,51
10750,122,124,1,23,1,13,1,155,798,21
10751,122,124,1,23,1,13,2,3,236,71
10752,122,124,1,23,1,13,2,6,31,71
10753,122,124,1,23,1,13,2,11,39,71
10754,122,124,1,23,1,13,2,13,637,71
10755,122,124,1,23,1,13,2,15,1122,71
10756,122,124,1,23,1,13,2,17,502,71
10757,122,124,1,23,1,13,2,29,495,71
10758,122,124,1,23,1,13,2,36,174,71
10759,122,124,1,23,1,13,2,40,356,71
10760,122,124,1,23,1,13,2,43,830,71
10761,122,124,1,23,1,13,2,52,707,71
10762,122,124,1,23,1,13,2,56,468,71
10763,122,124,1,23,1,13,2,61,789,71
10764,122,124,1,23,1,13,2,66,458,71
10765,122,124,1,23,1,13,2,71,795,71
10766,122,124,1,23,1,13,2,80,485,71
10767,122,124,1,23,1,13,2,84,871,71
10768,122,124,1,23,1,13,2,86,503,71
10769,122,124,1,23,1,13,2,93,799,71
10770,122,124,1,23,1,13,2,96,265,71
10771,122,124,1,23,1,13,2,99,523,71
10772,122,124,1,23,1,13,2,102,185,71
10773,122,124,1,23,1,13,2,106,527,71
10774,122,124,1,23,1,13,2,110,476,71
10775,122,124,1,23,1,13,2,115,819,71
10776,122,124,1,23,1,13,2,124,292,71
10777,122,124,1,23,1,13,2,132,148,71
10778,122,124,1,23,1,13,2,137,689,71
10779,122,124,1,23,1,13,2,144,429,71
10780,122,124,1,23,1,13,2,888,757,71
10781,122,124,1,23,1,14,1,1,184,21
10782,122,124,1,23,1,14,1,2,853,51
10783,122,124,1,23,1,14,1,4,507,21
10784,122,124,1,23,1,14,1,5,1,21
10785,122,124,1,23,1,14,1,7,862,51
10786,122,124,1,23,1,14,1,8,486,21
10787,122,124,1,23,1,14,1,9,822,41
10788,122,124,1,23,1,14,1,10,264,21
10789,122,124,1,23,1,14,1,12,257,21
10790,122,124,1,23,1,14,1,16,557,21
10791,122,124,1,23,1,14,1,18,365,51
10792,122,124,1,23,1,14,1,19,2001,41
10793,122,124,1,23,1,14,1,20,555,21
10794,122,124,1,23,1,14,1,23,252,21
10795,122,124,1,23,1,14,1,25,884,21
10796,122,124,1,23,1,14,1,26,806,51
10797,122,124,1,23,1,14,1,27,2024,21
10798,122,124,1,23,1,14,1,30,634,21
10799,122,124,1,23,1,14,1,31,212,21
10800,122,124,1,23,1,14,1,32,649,21
10801,122,124,1,23,1,14,1,33,395,21
10802,122,124,1,23,1,14,1,37,35,21
10803,122,124,1,23,1,14,1,38,665,21
10804,122,124,1,23,1,14,1,39,285,21
10805,122,124,1,23,1,14,1,41,545,51
10806,122,124,1,23,1,14,1,42,821,21
10807,122,124,1,23,1,14,1,45,306,51
10808,122,124,1,23,1,14,1,47,205,21
10809,122,124,1,23,1,14,1,48,314,41
10810,122,124,1,23,1,14,1,50,375,21
10811,122,124,1,23,1,14,1,53,524,21
10812,122,124,1,23,1,14,1,54,42,21
10813,122,124,1,23,1,14,1,55,844,51
10814,122,124,1,23,1,14,1,57,150,21
10815,122,124,1,23,1,14,1,58,858,41
10816,122,124,1,23,1,14,1,62,660,31
10817,122,124,1,23,1,14,1,64,316,21
10818,122,124,1,23,1,14,1,65,151,21
10819,122,124,1,23,1,14,1,67,745,21
10820,122,124,1,23,1,14,1,68,873,51
10821,122,124,1,23,1,14,1,69,675,41
10822,122,124,1,23,1,14,1,72,251,21
10823,122,124,1,23,1,14,1,73,74,21
10824,122,124,1,23,1,14,1,74,421,51
10825,122,124,1,23,1,14,1,75,455,14
10826,122,124,1,23,1,14,1,76,10,21
10827,122,124,1,23,1,14,1,77,224,21
10828,122,124,1,23,1,14,1,78,677,41
10829,122,124,1,23,1,14,1,79,2064,21
10830,122,124,1,23,1,14,1,81,349,21
10831,122,124,1,23,1,14,1,82,135,51
10832,122,124,1,23,1,14,1,83,84,21
10833,122,124,1,23,1,14,1,87,56,21
10834,122,124,1,23,1,14,1,92,882,21
10835,122,124,1,23,1,14,1,94,2086,14
10836,122,124,1,23,1,14,1,98,48,21
10837,122,124,1,23,1,14,1,101,364,21
10838,122,124,1,23,1,14,1,103,308,51
10839,122,124,1,23,1,14,1,105,823,41
10840,122,124,1,23,1,14,1,107,215,21
10841,122,124,1,23,1,14,1,108,894,21
10842,122,124,1,23,1,14,1,109,351,51
10843,122,124,1,23,1,14,1,111,779,41
10844,122,124,1,23,1,14,1,112,181,21
10845,122,124,1,23,1,14,1,113,445,21
10846,122,124,1,23,1,14,1,114,836,21
10847,122,124,1,23,1,14,1,116,73,21
