NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
2138282,146,149,1,31,1,8,1,74,2316,71
2138286,146,149,1,31,1,8,1,93,30213,71
2138290,146,149,1,31,1,8,1,101,30064,31
2138294,146,149,1,31,1,8,1,110,30311,71
2138298,146,149,1,31,1,8,1,127,30359,51
2138302,146,149,1,31,1,8,1,144,2318,81
2138306,146,149,1,31,1,8,1,157,2284,81
2138310,146,149,1,31,1,8,2,7,2136,21
2138314,146,149,1,31,1,8,2,21,30453,14
2138318,146,149,1,31,1,8,2,32,1025,21
2138063,146,149,1,31,1,6,1,40,2330,81
2138067,146,149,1,31,1,6,1,50,1101,21
2138071,146,149,1,31,1,6,1,64,1157,81
2138075,146,149,1,31,1,6,1,79,30429,21
2138079,146,149,1,31,1,6,1,100,2311,81
2138083,146,149,1,31,1,6,1,126,2299,21
2138087,146,149,1,31,1,6,1,144,2318,81
2138091,146,149,1,31,1,6,1,160,1124,81
2138095,146,149,1,31,1,6,2,8,2338,51
2138099,146,149,1,31,1,6,2,14,2287,14
2138103,146,149,1,31,1,6,2,26,1273,71
2138107,146,149,1,31,1,6,2,38,1289,14
2138111,146,149,1,31,1,6,2,52,2156,51
2138115,146,149,1,31,1,6,2,58,30215,51
2138119,146,149,1,31,1,6,2,65,2184,51
2138123,146,149,1,31,1,6,2,77,2335,238
2138127,146,149,1,31,1,6,2,87,30340,14
2138131,146,149,1,31,1,6,2,97,26891,14
2138135,146,149,1,31,1,6,2,103,30211,14
2138139,146,149,1,31,1,6,2,111,30210,51
2138143,146,149,1,31,1,6,2,124,4125,71
2138147,146,149,1,31,1,6,2,137,27082,14
2138151,146,149,1,31,1,6,2,149,1348,41
2138155,146,149,1,31,1,7,1,4,2302,81
2138159,146,149,1,31,1,7,1,12,1219,71
2138163,146,149,1,31,1,7,1,30,26517,71
2138167,146,149,1,31,1,7,1,47,2177,51
2138171,146,149,1,31,1,7,1,53,26849,71
2138175,146,149,1,31,1,7,1,60,30056,71
2138179,146,149,1,31,1,7,1,68,26527,71
2138183,146,149,1,31,1,7,1,85,27163,71
2138187,146,149,1,31,1,7,1,96,30207,71
2138191,146,149,1,31,1,7,1,102,26788,71
2138195,146,149,1,31,1,7,1,111,30210,51
2138199,146,149,1,31,1,7,1,132,4131,51
2138203,146,149,1,31,1,7,1,146,30025,71
2138207,146,149,1,31,1,7,1,159,2185,71
2138211,146,149,1,31,1,7,2,11,2119,21
2138215,146,149,1,31,1,7,2,23,4299,41
2138219,146,149,1,31,1,7,2,33,2245,14
2138223,146,149,1,31,1,7,2,45,1006,21
2138227,146,149,1,31,1,7,2,59,30423,41
2138231,146,149,1,31,1,7,2,78,2101,41
2138235,146,149,1,31,1,7,2,87,30340,14
2138239,146,149,1,31,1,7,2,109,2154,21
2138243,146,149,1,31,1,7,2,122,2218,21
2138247,146,149,1,31,1,7,2,136,1251,21
2138251,146,149,1,31,1,7,2,158,2110,21
2138255,146,149,1,31,1,8,1,4,2302,81
2138259,146,149,1,31,1,8,1,12,1219,71
2138263,146,149,1,31,1,8,1,30,26517,71
2138267,146,149,1,31,1,8,1,47,2177,51
2138271,146,149,1,31,1,8,1,53,26849,71
2138275,146,149,1,31,1,8,1,60,30056,71
2138279,146,149,1,31,1,8,1,68,26527,71
2138283,146,149,1,31,1,8,1,85,27163,71
2138287,146,149,1,31,1,8,1,96,30207,71
2138291,146,149,1,31,1,8,1,102,26788,71
2138295,146,149,1,31,1,8,1,111,30210,51
2138299,146,149,1,31,1,8,1,132,4131,51
2138303,146,149,1,31,1,8,1,146,30025,71
2138307,146,149,1,31,1,8,1,159,2185,71
2138311,146,149,1,31,1,8,2,11,2119,21
2138315,146,149,1,31,1,8,2,23,4299,41
2138319,146,149,1,31,1,8,2,33,2245,14
2138061,146,149,1,31,1,6,1,32,1025,21
2138065,146,149,1,31,1,6,1,45,1006,21
2138069,146,149,1,31,1,6,1,54,2121,21
2138073,146,149,1,31,1,6,1,73,2317,81
2138077,146,149,1,31,1,6,1,88,2323,81
2138081,146,149,1,31,1,6,1,117,1218,21
2138085,146,149,1,31,1,6,1,136,1251,21
2138089,146,149,1,31,1,6,1,157,2284,81
2138093,146,149,1,31,1,6,1,888,1019,21
2138097,146,149,1,31,1,6,2,10,2196,71
2138101,146,149,1,31,1,6,2,21,30453,14
2138105,146,149,1,31,1,6,2,30,26517,71
2138109,146,149,1,31,1,6,2,47,2177,51
2138113,146,149,1,31,1,6,2,55,30206,14
2138117,146,149,1,31,1,6,2,60,30056,71
2138121,146,149,1,31,1,6,2,72,1309,14
2138125,146,149,1,31,1,6,2,80,30208,14
2138129,146,149,1,31,1,6,2,93,30213,71
2138133,146,149,1,31,1,6,2,101,30064,31
2138137,146,149,1,31,1,6,2,107,1221,51
2138141,146,149,1,31,1,6,2,119,30160,51
2138145,146,149,1,31,1,6,2,132,4131,51
2138149,146,149,1,31,1,6,2,142,2113,14
2138153,146,149,1,31,1,6,2,159,2185,71
2138157,146,149,1,31,1,7,1,9,30151,71
2138161,146,149,1,31,1,7,1,26,1273,71
2138165,146,149,1,31,1,7,1,43,2331,51
2138169,146,149,1,31,1,7,1,51,26840,81
2138173,146,149,1,31,1,7,1,57,30186,81
2138177,146,149,1,31,1,7,1,64,1157,81
2138181,146,149,1,31,1,7,1,73,2317,81
2138185,146,149,1,31,1,7,1,90,2301,71
2138189,146,149,1,31,1,7,1,100,2311,81
2138193,146,149,1,31,1,7,1,107,1221,51
2138197,146,149,1,31,1,7,1,124,4125,71
2138201,146,149,1,31,1,7,1,141,4121,71
2138205,146,149,1,31,1,7,1,153,27563,71
2138209,146,149,1,31,1,7,2,3,2098,21
2138213,146,149,1,31,1,7,2,19,2106,21
2138217,146,149,1,31,1,7,2,29,30419,14
2138221,146,149,1,31,1,7,2,38,1289,14
2138225,146,149,1,31,1,7,2,54,2121,21
2138229,146,149,1,31,1,7,2,75,2308,21
2138233,146,149,1,31,1,7,2,80,30208,14
2138237,146,149,1,31,1,7,2,97,26891,14
2138241,146,149,1,31,1,7,2,117,1218,21
2138245,146,149,1,31,1,7,2,128,2300,21
2138249,146,149,1,31,1,7,2,142,2113,14
2138253,146,149,1,31,1,7,2,888,1019,21
2138257,146,149,1,31,1,8,1,9,30151,71
2138261,146,149,1,31,1,8,1,26,1273,71
2138265,146,149,1,31,1,8,1,43,2331,51
2138269,146,149,1,31,1,8,1,51,26840,81
2138273,146,149,1,31,1,8,1,57,30186,81
2138277,146,149,1,31,1,8,1,64,1157,81
2138281,146,149,1,31,1,8,1,73,2317,81
2138285,146,149,1,31,1,8,1,90,2301,71
2138289,146,149,1,31,1,8,1,100,2311,81
2138293,146,149,1,31,1,8,1,107,1221,51
2138297,146,149,1,31,1,8,1,124,4125,71
2138301,146,149,1,31,1,8,1,141,4121,71
2138305,146,149,1,31,1,8,1,153,27563,71
2138309,146,149,1,31,1,8,2,3,2098,21
2138313,146,149,1,31,1,8,2,19,2106,21
2138317,146,149,1,31,1,8,2,29,30419,14
2138064,146,149,1,31,1,6,1,41,27136,21
2138068,146,149,1,31,1,6,1,51,26840,81
2138072,146,149,1,31,1,6,1,69,2336,81
2138076,146,149,1,31,1,6,1,84,1037,21
2138080,146,149,1,31,1,6,1,109,2154,21
2138084,146,149,1,31,1,6,1,128,2300,21
2138088,146,149,1,31,1,6,1,152,1342,81
2138092,146,149,1,31,1,6,1,161,30428,21
2138096,146,149,1,31,1,6,2,9,30151,71
2138100,146,149,1,31,1,6,2,20,2278,71
2138104,146,149,1,31,1,6,2,29,30419,14
2138108,146,149,1,31,1,6,2,43,2331,51
2138112,146,149,1,31,1,6,2,53,26849,71
2138116,146,149,1,31,1,6,2,59,30423,41
2138120,146,149,1,31,1,6,2,68,26527,71
2138124,146,149,1,31,1,6,2,78,2101,41
2138128,146,149,1,31,1,6,2,90,2301,71
2138132,146,149,1,31,1,6,2,99,2322,51
2138136,146,149,1,31,1,6,2,106,2239,71
2138140,146,149,1,31,1,6,2,116,1357,41
2138144,146,149,1,31,1,6,2,127,30359,51
2138148,146,149,1,31,1,6,2,141,4121,71
2138152,146,149,1,31,1,6,2,153,27563,71
2138156,146,149,1,31,1,7,1,8,2338,51
2138160,146,149,1,31,1,7,1,20,2278,71
2138164,146,149,1,31,1,7,1,40,2330,81
2138168,146,149,1,31,1,7,1,49,26513,71
2138172,146,149,1,31,1,7,1,56,2216,31
2138176,146,149,1,31,1,7,1,63,2191,71
2138180,146,149,1,31,1,7,1,69,2336,81
2138184,146,149,1,31,1,7,1,88,2323,81
2138188,146,149,1,31,1,7,1,99,2322,51
2138192,146,149,1,31,1,7,1,106,2239,71
2138196,146,149,1,31,1,7,1,119,30160,51
2138200,146,149,1,31,1,7,1,138,2333,81
2138204,146,149,1,31,1,7,1,152,1342,81
2138208,146,149,1,31,1,7,1,160,1124,81
2138212,146,149,1,31,1,7,2,14,2287,14
2138216,146,149,1,31,1,7,2,25,2127,21
2138220,146,149,1,31,1,7,2,37,1003,21
2138224,146,149,1,31,1,7,2,50,1101,21
2138228,146,149,1,31,1,7,2,72,1309,14
2138232,146,149,1,31,1,7,2,79,30429,21
2138236,146,149,1,31,1,7,2,89,2309,21
2138240,146,149,1,31,1,7,2,116,1357,41
2138244,146,149,1,31,1,7,2,126,2299,21
2138248,146,149,1,31,1,7,2,137,27082,14
2138252,146,149,1,31,1,7,2,161,30428,21
2138256,146,149,1,31,1,8,1,8,2338,51
2138260,146,149,1,31,1,8,1,20,2278,71
2138264,146,149,1,31,1,8,1,40,2330,81
2138268,146,149,1,31,1,8,1,49,26513,71
2138272,146,149,1,31,1,8,1,56,2216,31
2138276,146,149,1,31,1,8,1,63,2191,71
2138280,146,149,1,31,1,8,1,69,2336,81
2138284,146,149,1,31,1,8,1,88,2323,81
2138288,146,149,1,31,1,8,1,99,2322,51
2138292,146,149,1,31,1,8,1,106,2239,71
2138296,146,149,1,31,1,8,1,119,30160,51
2138300,146,149,1,31,1,8,1,138,2333,81
2138304,146,149,1,31,1,8,1,152,1342,81
2138308,146,149,1,31,1,8,1,160,1124,81
2138312,146,149,1,31,1,8,2,14,2287,14
2138316,146,149,1,31,1,8,2,25,2127,21
2138320,146,149,1,31,1,8,2,37,1003,21
2138322,146,149,1,31,1,8,2,41,27136,21
2138326,146,149,1,31,1,8,2,55,30206,14
2138330,146,149,1,31,1,8,2,77,2335,238
2138334,146,149,1,31,1,8,2,84,1037,21
2138338,146,149,1,31,1,8,2,103,30211,14
2138342,146,149,1,31,1,8,2,121,30222,14
2138346,146,149,1,31,1,8,2,135,2224,41
2138350,146,149,1,31,1,8,2,149,1348,41
2138354,146,149,1,31,1,9,1,2,2297,51
2138358,146,149,1,31,1,9,1,10,2196,71
2138362,146,149,1,31,1,9,1,27,2292,81
2138366,146,149,1,31,1,9,1,46,27243,81
2138370,146,149,1,31,1,9,1,52,2156,51
2138374,146,149,1,31,1,9,1,58,30215,51
2138378,146,149,1,31,1,9,1,65,2184,51
2138382,146,149,1,31,1,9,1,74,2316,71
2138386,146,149,1,31,1,9,1,93,30213,71
2138390,146,149,1,31,1,9,1,101,30064,31
2138394,146,149,1,31,1,9,1,110,30311,71
2138398,146,149,1,31,1,9,1,127,30359,51
2138402,146,149,1,31,1,9,1,144,2318,81
2138406,146,149,1,31,1,9,1,157,2284,81
2138410,146,149,1,31,1,9,2,7,2136,21
2138414,146,149,1,31,1,9,2,21,30453,14
2138418,146,149,1,31,1,9,2,32,1025,21
2138422,146,149,1,31,1,9,2,41,27136,21
2138426,146,149,1,31,1,9,2,55,30206,14
2138430,146,149,1,31,1,9,2,77,2335,238
2138434,146,149,1,31,1,9,2,84,1037,21
2138438,146,149,1,31,1,9,2,103,30211,14
2138442,146,149,1,31,1,9,2,121,30222,14
2138446,146,149,1,31,1,9,2,135,2224,41
2138450,146,149,1,31,1,9,2,149,1348,41
2138454,146,149,1,31,1,10,1,2,2297,51
2138458,146,149,1,31,1,10,1,9,30151,71
2138462,146,149,1,31,1,10,1,14,2287,14
2138466,146,149,1,31,1,10,1,23,4299,41
2138470,146,149,1,31,1,10,1,30,26517,71
2138474,146,149,1,31,1,10,1,38,1289,14
2138478,146,149,1,31,1,10,1,47,2177,51
2138482,146,149,1,31,1,10,1,53,26849,71
2138486,146,149,1,31,1,10,1,58,30215,51
2138490,146,149,1,31,1,10,1,65,2184,51
2138494,146,149,1,31,1,10,1,75,2308,21
2138498,146,149,1,31,1,10,1,80,30208,14
2138502,146,149,1,31,1,10,1,89,2309,21
2138506,146,149,1,31,1,10,1,97,26891,14
2138510,146,149,1,31,1,10,1,103,30211,14
2138514,146,149,1,31,1,10,1,110,30311,71
2138518,146,149,1,31,1,10,1,119,30160,51
2138522,146,149,1,31,1,10,1,126,2299,21
2138526,146,149,1,31,1,10,1,135,2224,41
2138530,146,149,1,31,1,10,1,142,2113,14
2138534,146,149,1,31,1,10,1,159,2185,71
2138538,146,149,1,31,1,10,2,27,2292,81
2138542,146,149,1,31,1,10,2,57,30186,81
2138546,146,149,1,31,1,10,2,88,2323,81
2138550,146,149,1,31,1,10,2,152,1342,81
2138554,146,149,1,31,1,11,1,4,2302,81
2138558,146,149,1,31,1,11,1,19,2106,21
2138562,146,149,1,31,1,11,1,27,2292,81
2138566,146,149,1,31,1,11,1,37,1003,21
2138570,146,149,1,31,1,11,1,45,1006,21
2138574,146,149,1,31,1,11,1,54,2121,21
2138578,146,149,1,31,1,11,1,64,1157,81
2138321,146,149,1,31,1,8,2,38,1289,14
2138325,146,149,1,31,1,8,2,54,2121,21
2138329,146,149,1,31,1,8,2,75,2308,21
2138333,146,149,1,31,1,8,2,80,30208,14
2138337,146,149,1,31,1,8,2,97,26891,14
2138341,146,149,1,31,1,8,2,117,1218,21
2138345,146,149,1,31,1,8,2,128,2300,21
2138349,146,149,1,31,1,8,2,142,2113,14
2138353,146,149,1,31,1,8,2,888,1019,21
2138357,146,149,1,31,1,9,1,9,30151,71
2138361,146,149,1,31,1,9,1,26,1273,71
2138365,146,149,1,31,1,9,1,43,2331,51
2138369,146,149,1,31,1,9,1,51,26840,81
2138373,146,149,1,31,1,9,1,57,30186,81
2138377,146,149,1,31,1,9,1,64,1157,81
2138381,146,149,1,31,1,9,1,73,2317,81
2138385,146,149,1,31,1,9,1,90,2301,71
2138389,146,149,1,31,1,9,1,100,2311,81
2138393,146,149,1,31,1,9,1,107,1221,51
2138397,146,149,1,31,1,9,1,124,4125,71
2138401,146,149,1,31,1,9,1,141,4121,71
2138405,146,149,1,31,1,9,1,153,27563,71
2138409,146,149,1,31,1,9,2,3,2098,21
2138413,146,149,1,31,1,9,2,19,2106,21
2138417,146,149,1,31,1,9,2,29,30419,14
2138421,146,149,1,31,1,9,2,38,1289,14
2138425,146,149,1,31,1,9,2,54,2121,21
2138429,146,149,1,31,1,9,2,75,2308,21
2138433,146,149,1,31,1,9,2,80,30208,14
2138437,146,149,1,31,1,9,2,97,26891,14
2138441,146,149,1,31,1,9,2,117,1218,21
2138445,146,149,1,31,1,9,2,128,2300,21
2138449,146,149,1,31,1,9,2,142,2113,14
2138453,146,149,1,31,1,9,2,888,1019,21
2138457,146,149,1,31,1,10,1,8,2338,51
2138461,146,149,1,31,1,10,1,12,1219,71
2138465,146,149,1,31,1,10,1,21,30453,14
2138469,146,149,1,31,1,10,1,29,30419,14
2138473,146,149,1,31,1,10,1,37,1003,21
2138477,146,149,1,31,1,10,1,45,1006,21
2138481,146,149,1,31,1,10,1,52,2156,51
2138485,146,149,1,31,1,10,1,56,2216,31
2138489,146,149,1,31,1,10,1,63,2191,71
2138493,146,149,1,31,1,10,1,74,2316,71
2138497,146,149,1,31,1,10,1,79,30429,21
2138501,146,149,1,31,1,10,1,87,30340,14
2138505,146,149,1,31,1,10,1,96,30207,71
2138509,146,149,1,31,1,10,1,102,26788,71
2138513,146,149,1,31,1,10,1,109,2154,21
2138517,146,149,1,31,1,10,1,117,1218,21
2138521,146,149,1,31,1,10,1,124,4125,71
2138525,146,149,1,31,1,10,1,132,4131,51
2138529,146,149,1,31,1,10,1,141,4121,71
2138533,146,149,1,31,1,10,1,158,2110,21
2138537,146,149,1,31,1,10,2,4,2302,81
2138541,146,149,1,31,1,10,2,51,26840,81
2138545,146,149,1,31,1,10,2,73,2317,81
2138549,146,149,1,31,1,10,2,144,2318,81
2138553,146,149,1,31,1,11,1,3,2098,21
2138557,146,149,1,31,1,11,1,14,2287,14
2138561,146,149,1,31,1,11,1,25,2127,21
2138565,146,149,1,31,1,11,1,33,2245,14
2138569,146,149,1,31,1,11,1,41,27136,21
2138573,146,149,1,31,1,11,1,51,26840,81
2138577,146,149,1,31,1,11,1,59,30423,41
2138324,146,149,1,31,1,8,2,50,1101,21
2138328,146,149,1,31,1,8,2,72,1309,14
2138332,146,149,1,31,1,8,2,79,30429,21
2138336,146,149,1,31,1,8,2,89,2309,21
2138340,146,149,1,31,1,8,2,116,1357,41
2138344,146,149,1,31,1,8,2,126,2299,21
2138348,146,149,1,31,1,8,2,137,27082,14
2138352,146,149,1,31,1,8,2,161,30428,21
2138356,146,149,1,31,1,9,1,8,2338,51
2138360,146,149,1,31,1,9,1,20,2278,71
2138364,146,149,1,31,1,9,1,40,2330,81
2138368,146,149,1,31,1,9,1,49,26513,71
2138372,146,149,1,31,1,9,1,56,2216,31
2138376,146,149,1,31,1,9,1,63,2191,71
2138380,146,149,1,31,1,9,1,69,2336,81
2138384,146,149,1,31,1,9,1,88,2323,81
2138388,146,149,1,31,1,9,1,99,2322,51
2138392,146,149,1,31,1,9,1,106,2239,71
2138396,146,149,1,31,1,9,1,119,30160,51
2138400,146,149,1,31,1,9,1,138,2333,81
2138404,146,149,1,31,1,9,1,152,1342,81
2138408,146,149,1,31,1,9,1,160,1124,81
2138412,146,149,1,31,1,9,2,14,2287,14
2138416,146,149,1,31,1,9,2,25,2127,21
2138420,146,149,1,31,1,9,2,37,1003,21
2138424,146,149,1,31,1,9,2,50,1101,21
2138428,146,149,1,31,1,9,2,72,1309,14
2138432,146,149,1,31,1,9,2,79,30429,21
2138436,146,149,1,31,1,9,2,89,2309,21
2138440,146,149,1,31,1,9,2,116,1357,41
2138444,146,149,1,31,1,9,2,126,2299,21
2138448,146,149,1,31,1,9,2,137,27082,14
2138452,146,149,1,31,1,9,2,161,30428,21
2138456,146,149,1,31,1,10,1,7,2136,21
2138460,146,149,1,31,1,10,1,11,2119,21
2138464,146,149,1,31,1,10,1,20,2278,71
2138468,146,149,1,31,1,10,1,26,1273,71
2138472,146,149,1,31,1,10,1,33,2245,14
2138476,146,149,1,31,1,10,1,43,2331,51
2138480,146,149,1,31,1,10,1,50,1101,21
2138484,146,149,1,31,1,10,1,55,30206,14
2138488,146,149,1,31,1,10,1,60,30056,71
2138492,146,149,1,31,1,10,1,72,1309,14
2138496,146,149,1,31,1,10,1,78,2101,41
2138500,146,149,1,31,1,10,1,85,27163,71
2138504,146,149,1,31,1,10,1,93,30213,71
2138508,146,149,1,31,1,10,1,101,30064,31
2138512,146,149,1,31,1,10,1,107,1221,51
2138516,146,149,1,31,1,10,1,116,1357,41
2138520,146,149,1,31,1,10,1,122,2218,21
2138524,146,149,1,31,1,10,1,128,2300,21
2138528,146,149,1,31,1,10,1,137,27082,14
2138532,146,149,1,31,1,10,1,153,27563,71
2138536,146,149,1,31,1,10,1,888,1019,21
2138540,146,149,1,31,1,10,2,46,27243,81
2138544,146,149,1,31,1,10,2,69,2336,81
2138548,146,149,1,31,1,10,2,138,2333,81
2138552,146,149,1,31,1,10,2,160,1124,81
2138556,146,149,1,31,1,11,1,11,2119,21
2138560,146,149,1,31,1,11,1,23,4299,41
2138564,146,149,1,31,1,11,1,32,1025,21
2138568,146,149,1,31,1,11,1,40,2330,81
2138572,146,149,1,31,1,11,1,50,1101,21
2138576,146,149,1,31,1,11,1,57,30186,81
2138580,146,149,1,31,1,11,1,72,1309,14
2138323,146,149,1,31,1,8,2,45,1006,21
2138327,146,149,1,31,1,8,2,59,30423,41
2138331,146,149,1,31,1,8,2,78,2101,41
2138335,146,149,1,31,1,8,2,87,30340,14
2138339,146,149,1,31,1,8,2,109,2154,21
2138343,146,149,1,31,1,8,2,122,2218,21
2138347,146,149,1,31,1,8,2,136,1251,21
2138351,146,149,1,31,1,8,2,158,2110,21
2138355,146,149,1,31,1,9,1,4,2302,81
2138359,146,149,1,31,1,9,1,12,1219,71
2138363,146,149,1,31,1,9,1,30,26517,71
2138367,146,149,1,31,1,9,1,47,2177,51
2138371,146,149,1,31,1,9,1,53,26849,71
2138375,146,149,1,31,1,9,1,60,30056,71
2138379,146,149,1,31,1,9,1,68,26527,71
2138383,146,149,1,31,1,9,1,85,27163,71
2138387,146,149,1,31,1,9,1,96,30207,71
2138391,146,149,1,31,1,9,1,102,26788,71
2138395,146,149,1,31,1,9,1,111,30210,51
2138399,146,149,1,31,1,9,1,132,4131,51
2138403,146,149,1,31,1,9,1,146,30025,71
2138407,146,149,1,31,1,9,1,159,2185,71
2138411,146,149,1,31,1,9,2,11,2119,21
2138415,146,149,1,31,1,9,2,23,4299,41
2138419,146,149,1,31,1,9,2,33,2245,14
2138423,146,149,1,31,1,9,2,45,1006,21
2138427,146,149,1,31,1,9,2,59,30423,41
2138431,146,149,1,31,1,9,2,78,2101,41
2138435,146,149,1,31,1,9,2,87,30340,14
2138439,146,149,1,31,1,9,2,109,2154,21
2138443,146,149,1,31,1,9,2,122,2218,21
2138447,146,149,1,31,1,9,2,136,1251,21
2138451,146,149,1,31,1,9,2,158,2110,21
2138455,146,149,1,31,1,10,1,3,2098,21
2138459,146,149,1,31,1,10,1,10,2196,71
2138463,146,149,1,31,1,10,1,19,2106,21
2138467,146,149,1,31,1,10,1,25,2127,21
2138471,146,149,1,31,1,10,1,32,1025,21
2138475,146,149,1,31,1,10,1,41,27136,21
2138479,146,149,1,31,1,10,1,49,26513,71
2138483,146,149,1,31,1,10,1,54,2121,21
2138487,146,149,1,31,1,10,1,59,30423,41
2138491,146,149,1,31,1,10,1,68,26527,71
2138495,146,149,1,31,1,10,1,77,2335,238
2138499,146,149,1,31,1,10,1,84,1037,21
2138503,146,149,1,31,1,10,1,90,2301,71
2138507,146,149,1,31,1,10,1,99,2322,51
2138511,146,149,1,31,1,10,1,106,2239,71
2138515,146,149,1,31,1,10,1,111,30210,51
2138519,146,149,1,31,1,10,1,121,30222,14
2138523,146,149,1,31,1,10,1,127,30359,51
2138527,146,149,1,31,1,10,1,136,1251,21
2138531,146,149,1,31,1,10,1,149,1348,41
2138535,146,149,1,31,1,10,1,161,30428,21
2138539,146,149,1,31,1,10,2,40,2330,81
2138543,146,149,1,31,1,10,2,64,1157,81
2138547,146,149,1,31,1,10,2,100,2311,81
2138551,146,149,1,31,1,10,2,157,2284,81
2138555,146,149,1,31,1,11,1,7,2136,21
2138559,146,149,1,31,1,11,1,21,30453,14
2138563,146,149,1,31,1,11,1,29,30419,14
2138567,146,149,1,31,1,11,1,38,1289,14
2138571,146,149,1,31,1,11,1,46,27243,81
2138575,146,149,1,31,1,11,1,55,30206,14
2138579,146,149,1,31,1,11,1,69,2336,81
2138582,146,149,1,31,1,11,1,75,2308,21
2138586,146,149,1,31,1,11,1,80,30208,14
2138590,146,149,1,31,1,11,1,89,2309,21
2138594,146,149,1,31,1,11,1,109,2154,21
2138598,146,149,1,31,1,11,1,122,2218,21
2138602,146,149,1,31,1,11,1,136,1251,21
2138606,146,149,1,31,1,11,1,144,2318,81
2138610,146,149,1,31,1,11,1,158,2110,21
2138614,146,149,1,31,1,11,2,2,2297,51
2138618,146,149,1,31,1,11,2,12,1219,71
2138622,146,149,1,31,1,11,2,43,2331,51
2138626,146,149,1,31,1,11,2,53,26849,71
2138630,146,149,1,31,1,11,2,63,2191,71
2138634,146,149,1,31,1,11,2,85,27163,71
2138638,146,149,1,31,1,11,2,99,2322,51
2138642,146,149,1,31,1,11,2,107,1221,51
2138646,146,149,1,31,1,11,2,124,4125,71
2138650,146,149,1,31,1,11,2,146,30025,71
2138654,146,149,1,31,1,12,1,7,2136,21
2138658,146,149,1,31,1,12,1,21,30453,14
2138662,146,149,1,31,1,12,1,32,1025,21
2138666,146,149,1,31,1,12,1,41,27136,21
2138670,146,149,1,31,1,12,1,55,30206,14
2138674,146,149,1,31,1,12,1,75,2308,21
2138678,146,149,1,31,1,12,1,80,30208,14
2138682,146,149,1,31,1,12,1,97,26891,14
2138686,146,149,1,31,1,12,1,117,1218,21
2138690,146,149,1,31,1,12,1,128,2300,21
2138694,146,149,1,31,1,12,1,142,2113,14
2138698,146,149,1,31,1,12,1,888,1019,21
2138702,146,149,1,31,1,12,2,9,30151,71
2138706,146,149,1,31,1,12,2,26,1273,71
2138710,146,149,1,31,1,12,2,43,2331,51
2138714,146,149,1,31,1,12,2,51,26840,81
2138718,146,149,1,31,1,12,2,57,30186,81
2138722,146,149,1,31,1,12,2,64,1157,81
2138726,146,149,1,31,1,12,2,74,2316,71
2138730,146,149,1,31,1,12,2,93,30213,71
2138734,146,149,1,31,1,12,2,101,30064,31
2138738,146,149,1,31,1,12,2,110,30311,71
2138742,146,149,1,31,1,12,2,127,30359,51
2138746,146,149,1,31,1,12,2,144,2318,81
2138750,146,149,1,31,1,12,2,157,2284,81
2138754,146,149,1,31,2,1,1,7,2136,21
2138758,146,149,1,31,2,1,1,21,30453,14
2138762,146,149,1,31,2,1,1,32,1025,21
2138766,146,149,1,31,2,1,1,41,27136,21
2138770,146,149,1,31,2,1,1,55,30206,14
2138774,146,149,1,31,2,1,1,77,2335,238
2138778,146,149,1,31,2,1,1,84,1037,21
2138782,146,149,1,31,2,1,1,103,30211,14
2138786,146,149,1,31,2,1,1,121,30222,14
2138790,146,149,1,31,2,1,1,135,2224,41
2138794,146,149,1,31,2,1,1,149,1348,41
2138798,146,149,1,31,2,1,2,2,2297,51
2138802,146,149,1,31,2,1,2,10,2196,71
2138806,146,149,1,31,2,1,2,27,2292,81
2138810,146,149,1,31,2,1,2,46,27243,81
2138814,146,149,1,31,2,1,2,52,2156,51
2138818,146,149,1,31,2,1,2,58,30215,51
2138822,146,149,1,31,2,1,2,65,2184,51
2138826,146,149,1,31,2,1,2,74,2316,71
2138830,146,149,1,31,2,1,2,93,30213,71
2138834,146,149,1,31,2,1,2,101,30064,31
2138838,146,149,1,31,2,1,2,110,30311,71
2138584,146,149,1,31,1,11,1,78,2101,41
2138588,146,149,1,31,1,11,1,87,30340,14
2138592,146,149,1,31,1,11,1,100,2311,81
2138596,146,149,1,31,1,11,1,117,1218,21
2138600,146,149,1,31,1,11,1,128,2300,21
2138604,146,149,1,31,1,11,1,138,2333,81
2138608,146,149,1,31,1,11,1,152,1342,81
2138612,146,149,1,31,1,11,1,161,30428,21
2138616,146,149,1,31,1,11,2,9,30151,71
2138620,146,149,1,31,1,11,2,26,1273,71
2138624,146,149,1,31,1,11,2,49,26513,71
2138628,146,149,1,31,1,11,2,58,30215,51
2138632,146,149,1,31,1,11,2,68,26527,71
2138636,146,149,1,31,1,11,2,93,30213,71
2138640,146,149,1,31,1,11,2,102,26788,71
2138644,146,149,1,31,1,11,2,111,30210,51
2138648,146,149,1,31,1,11,2,132,4131,51
2138652,146,149,1,31,1,11,2,159,2185,71
2138656,146,149,1,31,1,12,1,14,2287,14
2138660,146,149,1,31,1,12,1,25,2127,21
2138664,146,149,1,31,1,12,1,37,1003,21
2138668,146,149,1,31,1,12,1,50,1101,21
2138672,146,149,1,31,1,12,1,65,2184,51
2138676,146,149,1,31,1,12,1,78,2101,41
2138680,146,149,1,31,1,12,1,87,30340,14
2138684,146,149,1,31,1,12,1,109,2154,21
2138688,146,149,1,31,1,12,1,122,2218,21
