NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
2059108,146,148,1,22,2,5,2,76,2315,51
2059112,146,148,1,22,2,5,2,83,2304,21
2059116,146,148,1,22,2,5,2,89,2309,21
2059120,146,148,1,22,2,5,2,95,1146,21
2059124,146,148,1,22,2,5,2,105,2325,21
2059128,146,148,1,22,2,5,2,111,2189,51
2059132,146,148,1,22,2,5,2,119,30160,51
2059136,146,148,1,22,2,5,2,125,30416,14
2059140,146,148,1,22,2,5,2,132,30475,51
2059144,146,148,1,22,2,5,2,146,30025,71
2059148,146,148,1,22,2,5,2,155,2310,51
2059152,146,148,1,22,2,5,2,162,1129,51
2059156,146,148,1,22,2,6,1,29,30419,14
2059160,146,148,1,22,2,6,1,59,30423,41
2059164,146,148,1,22,2,6,1,78,2101,41
2059168,146,148,1,22,2,6,1,116,1357,41
2059172,146,148,1,22,2,6,1,135,2224,41
2059176,146,148,1,22,2,6,1,163,30418,14
2059180,146,148,1,22,2,6,2,4,2302,81
2059184,146,148,1,22,2,6,2,13,2288,81
2059188,146,148,1,22,2,6,2,20,30113,71
2059192,146,148,1,22,2,6,2,31,2291,51
2059196,146,148,1,22,2,6,2,37,1003,21
2059200,146,148,1,22,2,6,2,44,2157,71
2059204,146,148,1,22,2,6,2,49,26513,71
2059208,146,148,1,22,2,6,2,54,2135,21
2059212,146,148,1,22,2,6,2,64,1157,81
2059216,146,148,1,22,2,6,2,74,2316,71
2059220,146,148,1,22,2,6,2,82,4093,71
2059224,146,148,1,22,2,6,2,89,2309,21
2059228,146,148,1,22,2,6,2,95,1146,21
2059232,146,148,1,22,2,6,2,105,2325,21
2059236,146,148,1,22,2,6,2,111,2189,51
2059240,146,148,1,22,2,6,2,119,30160,51
2059244,146,148,1,22,2,6,2,126,2299,21
2059248,146,148,1,22,2,6,2,132,30475,51
2059252,146,148,1,22,2,6,2,144,2318,81
2059256,146,148,1,22,2,6,2,155,2310,51
2059260,146,148,1,22,2,6,2,160,1124,81
2059264,146,148,1,22,2,6,2,888,2301,71
2059268,146,148,1,22,2,7,1,32,1025,21
2059272,146,148,1,22,2,7,1,50,1101,21
2059276,146,148,1,22,2,7,1,79,30429,21
2059280,146,148,1,22,2,7,1,91,1337,21
2059021,146,148,1,22,2,4,2,120,2294,71
2059025,146,148,1,22,2,4,2,127,2329,51
2059029,146,148,1,22,2,4,2,136,1251,21
2059033,146,148,1,22,2,4,2,146,30025,71
2059037,146,148,1,22,2,4,2,156,1320,21
2059041,146,148,1,22,2,4,2,161,30428,21
2059045,146,148,1,22,2,5,1,4,2302,81
2059049,146,148,1,22,2,5,1,42,2152,41
2059053,146,148,1,22,2,5,1,64,1157,81
2059057,146,148,1,22,2,5,1,100,2311,81
2059061,146,148,1,22,2,5,1,131,2290,81
2059065,146,148,1,22,2,5,1,149,1348,41
2059069,146,148,1,22,2,5,2,1,30220,71
2059073,146,148,1,22,2,5,2,7,2136,21
2059077,146,148,1,22,2,5,2,17,2340,51
2059081,146,148,1,22,2,5,2,26,1273,71
2059085,146,148,1,22,2,5,2,34,30422,71
2059089,146,148,1,22,2,5,2,43,2331,51
2059093,146,148,1,22,2,5,2,48,30138,14
2059097,146,148,1,22,2,5,2,54,2135,21
2059101,146,148,1,22,2,5,2,60,30345,71
2059105,146,148,1,22,2,5,2,72,1309,14
2059109,146,148,1,22,2,5,2,77,2335,238
2059113,146,148,1,22,2,5,2,84,1037,21
2059117,146,148,1,22,2,5,2,91,1337,21
2059121,146,148,1,22,2,5,2,97,26891,14
2059125,146,148,1,22,2,5,2,107,30210,51
2059129,146,148,1,22,2,5,2,114,2129,21
2059133,146,148,1,22,2,5,2,120,2294,71
2059137,146,148,1,22,2,5,2,126,2299,21
2059141,146,148,1,22,2,5,2,136,1251,21
2059145,146,148,1,22,2,5,2,150,30434,71
2059149,146,148,1,22,2,5,2,156,1320,21
2059153,146,148,1,22,2,5,2,163,30418,14
2059157,146,148,1,22,2,6,1,42,2152,41
2059161,146,148,1,22,2,6,1,67,30209,14
2059165,146,148,1,22,2,6,1,87,30340,14
2059169,146,148,1,22,2,6,1,118,2141,41
2059173,146,148,1,22,2,6,1,142,2113,14
2059177,146,148,1,22,2,6,2,1,30220,71
2059181,146,148,1,22,2,6,2,6,4137,71
2059185,146,148,1,22,2,6,2,16,30417,71
2059189,146,148,1,22,2,6,2,22,30366,81
2059193,146,148,1,22,2,6,2,32,1025,21
2059197,146,148,1,22,2,6,2,39,2126,71
2059201,146,148,1,22,2,6,2,45,1006,21
2059205,146,148,1,22,2,6,2,50,1101,21
2059209,146,148,1,22,2,6,2,56,2216,31
2059213,146,148,1,22,2,6,2,65,2184,51
2059217,146,148,1,22,2,6,2,75,2308,21
2059221,146,148,1,22,2,6,2,83,2304,21
2059225,146,148,1,22,2,6,2,91,1337,21
2059229,146,148,1,22,2,6,2,98,2086,21
2059233,146,148,1,22,2,6,2,107,30210,51
2059237,146,148,1,22,2,6,2,114,2129,21
2059241,146,148,1,22,2,6,2,120,2294,71
2059245,146,148,1,22,2,6,2,127,2329,51
2059249,146,148,1,22,2,6,2,136,1251,21
2059253,146,148,1,22,2,6,2,146,30025,71
2059257,146,148,1,22,2,6,2,156,1320,21
2059261,146,148,1,22,2,6,2,161,30428,21
2059265,146,148,1,22,2,7,1,3,2098,21
2059269,146,148,1,22,2,7,1,35,1204,21
2059273,146,148,1,22,2,7,1,54,2135,21
2059277,146,148,1,22,2,7,1,83,2304,21
2059282,146,148,1,22,2,7,1,98,2086,21
2059286,146,148,1,22,2,7,1,117,1218,21
2059290,146,148,1,22,2,7,1,136,1251,21
2059294,146,148,1,22,2,7,2,1,30220,71
2059298,146,148,1,22,2,7,2,12,1219,71
2059302,146,148,1,22,2,7,2,17,2340,51
2059306,146,148,1,22,2,7,2,26,1273,71
2059310,146,148,1,22,2,7,2,39,2126,71
2059314,146,148,1,22,2,7,2,44,2157,71
2059318,146,148,1,22,2,7,2,49,26513,71
2059322,146,148,1,22,2,7,2,56,2216,31
2059326,146,148,1,22,2,7,2,64,1157,81
2059330,146,148,1,22,2,7,2,72,1309,14
2059334,146,148,1,22,2,7,2,78,2101,41
2059338,146,148,1,22,2,7,2,92,1120,14
2059342,146,148,1,22,2,7,2,100,2311,81
2059346,146,148,1,22,2,7,2,111,2189,51
2059350,146,148,1,22,2,7,2,119,30160,51
2059354,146,148,1,22,2,7,2,125,30416,14
2059358,146,148,1,22,2,7,2,135,2224,41
2059362,146,148,1,22,2,7,2,144,2318,81
2059366,146,148,1,22,2,7,2,153,26956,71
2059370,146,148,1,22,2,7,2,160,1124,81
2059374,146,148,1,22,2,7,2,888,2301,71
2059378,146,148,1,22,2,8,1,19,2106,21
2059382,146,148,1,22,2,8,1,37,1003,21
2059386,146,148,1,22,2,8,1,54,2135,21
2059390,146,148,1,22,2,8,1,72,1309,14
2059394,146,148,1,22,2,8,1,84,1037,21
2059398,146,148,1,22,2,8,1,92,1120,14
2059402,146,148,1,22,2,8,1,105,2325,21
2059406,146,148,1,22,2,8,1,121,30222,14
2059410,146,148,1,22,2,8,1,128,2300,21
2059414,146,148,1,22,2,8,1,156,1320,21
2059418,146,148,1,22,2,8,2,1,30220,71
2059422,146,148,1,22,2,8,2,12,1219,71
2059426,146,148,1,22,2,8,2,20,30113,71
2059430,146,148,1,22,2,8,2,31,2291,51
2059434,146,148,1,22,2,8,2,42,2152,41
2059438,146,148,1,22,2,8,2,47,2177,51
2059442,146,148,1,22,2,8,2,56,2216,31
2059446,146,148,1,22,2,8,2,64,1157,81
2059450,146,148,1,22,2,8,2,76,2315,51
2059454,146,148,1,22,2,8,2,85,27163,71
2059458,146,148,1,22,2,8,2,104,26941,71
2059462,146,148,1,22,2,8,2,115,30427,71
2059466,146,148,1,22,2,8,2,120,2294,71
2059470,146,148,1,22,2,8,2,132,30475,51
2059474,146,148,1,22,2,8,2,144,2318,81
2059478,146,148,1,22,2,8,2,153,26956,71
2059482,146,148,1,22,2,8,2,162,1129,51
2059486,146,148,1,22,2,9,1,2,2297,51
2059490,146,148,1,22,2,9,1,12,1219,71
2059494,146,148,1,22,2,9,1,19,2106,21
2059498,146,148,1,22,2,9,1,29,30419,14
2059502,146,148,1,22,2,9,1,35,1204,21
2059506,146,148,1,22,2,9,1,43,2331,51
2059510,146,148,1,22,2,9,1,48,30138,14
2059514,146,148,1,22,2,9,1,54,2135,21
2059518,146,148,1,22,2,9,1,59,30423,41
2059522,146,148,1,22,2,9,1,71,2153,21
2059526,146,148,1,22,2,9,1,76,2315,51
2059530,146,148,1,22,2,9,1,82,4093,71
2059534,146,148,1,22,2,9,1,87,30340,14
2059538,146,148,1,22,2,9,1,93,30213,71
2059281,146,148,1,22,2,7,1,95,1146,21
2059285,146,148,1,22,2,7,1,114,2129,21
2059289,146,148,1,22,2,7,1,128,2300,21
2059293,146,148,1,22,2,7,1,161,30428,21
2059297,146,148,1,22,2,7,2,6,4137,71
2059301,146,148,1,22,2,7,2,16,30417,71
2059305,146,148,1,22,2,7,2,24,26765,71
2059309,146,148,1,22,2,7,2,34,30422,71
2059313,146,148,1,22,2,7,2,43,2331,51
2059317,146,148,1,22,2,7,2,48,30138,14
2059321,146,148,1,22,2,7,2,55,30206,14
2059325,146,148,1,22,2,7,2,60,30345,71
2059329,146,148,1,22,2,7,2,69,2336,81
2059333,146,148,1,22,2,7,2,77,2335,238
2059337,146,148,1,22,2,7,2,87,30340,14
2059341,146,148,1,22,2,7,2,97,26891,14
2059345,146,148,1,22,2,7,2,110,30394,71
2059349,146,148,1,22,2,7,2,118,2141,41
2059353,146,148,1,22,2,7,2,123,1102,81
2059357,146,148,1,22,2,7,2,132,30475,51
2059361,146,148,1,22,2,7,2,142,2113,14
2059365,146,148,1,22,2,7,2,150,30434,71
2059369,146,148,1,22,2,7,2,157,2284,81
2059373,146,148,1,22,2,7,2,165,27083,81
2059377,146,148,1,22,2,8,1,14,2287,14
2059381,146,148,1,22,2,8,1,35,1204,21
2059385,146,148,1,22,2,8,1,50,1101,21
2059389,146,148,1,22,2,8,1,71,2153,21
2059393,146,148,1,22,2,8,1,83,2304,21
2059397,146,148,1,22,2,8,1,91,1337,21
2059401,146,148,1,22,2,8,1,98,2086,21
2059405,146,148,1,22,2,8,1,117,1218,21
2059409,146,148,1,22,2,8,1,126,2299,21
2059413,146,148,1,22,2,8,1,154,30204,14
2059417,146,148,1,22,2,8,1,163,30418,14
2059421,146,148,1,22,2,8,2,6,4137,71
2059425,146,148,1,22,2,8,2,17,2340,51
2059429,146,148,1,22,2,8,2,26,1273,71
2059433,146,148,1,22,2,8,2,40,2330,81
2059437,146,148,1,22,2,8,2,46,27243,81
2059441,146,148,1,22,2,8,2,53,26849,71
2059445,146,148,1,22,2,8,2,60,30345,71
2059449,146,148,1,22,2,8,2,74,2316,71
2059453,146,148,1,22,2,8,2,82,4093,71
2059457,146,148,1,22,2,8,2,100,2311,81
2059461,146,148,1,22,2,8,2,111,2189,51
2059465,146,148,1,22,2,8,2,119,30160,51
2059469,146,148,1,22,2,8,2,131,2290,81
2059473,146,148,1,22,2,8,2,141,4121,71
2059477,146,148,1,22,2,8,2,150,30434,71
2059481,146,148,1,22,2,8,2,160,1124,81
2059485,146,148,1,22,2,9,1,1,30220,71
2059489,146,148,1,22,2,9,1,7,2136,21
2059493,146,148,1,22,2,9,1,17,2340,51
2059497,146,148,1,22,2,9,1,26,1273,71
2059501,146,148,1,22,2,9,1,34,30422,71
2059505,146,148,1,22,2,9,1,42,2152,41
2059509,146,148,1,22,2,9,1,47,2177,51
2059513,146,148,1,22,2,9,1,53,26849,71
2059517,146,148,1,22,2,9,1,58,30215,51
2059521,146,148,1,22,2,9,1,67,30209,14
2059525,146,148,1,22,2,9,1,75,2308,21
2059529,146,148,1,22,2,9,1,79,30429,21
2059533,146,148,1,22,2,9,1,85,27163,71
2059537,146,148,1,22,2,9,1,92,1120,14
2059283,146,148,1,22,2,7,1,105,2325,21
2059287,146,148,1,22,2,7,1,122,2218,21
2059291,146,148,1,22,2,7,1,156,1320,21
2059295,146,148,1,22,2,7,2,2,2297,51
2059299,146,148,1,22,2,7,2,13,2288,81
2059303,146,148,1,22,2,7,2,20,30113,71
2059307,146,148,1,22,2,7,2,29,30419,14
2059311,146,148,1,22,2,7,2,40,2330,81
2059315,146,148,1,22,2,7,2,46,27243,81
2059319,146,148,1,22,2,7,2,51,26840,81
2059323,146,148,1,22,2,7,2,58,30215,51
2059327,146,148,1,22,2,7,2,65,2184,51
2059331,146,148,1,22,2,7,2,74,2316,71
2059335,146,148,1,22,2,7,2,82,4093,71
2059339,146,148,1,22,2,7,2,93,30213,71
2059343,146,148,1,22,2,7,2,104,26941,71
2059347,146,148,1,22,2,7,2,115,30427,71
2059351,146,148,1,22,2,7,2,120,2294,71
2059355,146,148,1,22,2,7,2,127,2329,51
2059359,146,148,1,22,2,7,2,138,2333,81
2059363,146,148,1,22,2,7,2,146,30025,71
2059367,146,148,1,22,2,7,2,154,30204,14
2059371,146,148,1,22,2,7,2,162,1129,51
2059375,146,148,1,22,2,8,1,3,2098,21
2059379,146,148,1,22,2,8,1,29,30419,14
2059383,146,148,1,22,2,8,1,45,1006,21
2059387,146,148,1,22,2,8,1,55,30206,14
2059391,146,148,1,22,2,8,1,75,2308,21
2059395,146,148,1,22,2,8,1,87,30340,14
2059399,146,148,1,22,2,8,1,95,1146,21
2059403,146,148,1,22,2,8,1,109,2154,21
2059407,146,148,1,22,2,8,1,122,2218,21
2059411,146,148,1,22,2,8,1,136,1251,21
2059415,146,148,1,22,2,8,1,158,2110,21
2059419,146,148,1,22,2,8,2,2,2297,51
2059423,146,148,1,22,2,8,2,13,2288,81
2059427,146,148,1,22,2,8,2,22,30366,81
2059431,146,148,1,22,2,8,2,34,30422,71
2059435,146,148,1,22,2,8,2,43,2331,51
2059439,146,148,1,22,2,8,2,49,26513,71
2059443,146,148,1,22,2,8,2,58,30215,51
2059447,146,148,1,22,2,8,2,65,2184,51
2059451,146,148,1,22,2,8,2,77,2335,238
2059455,146,148,1,22,2,8,2,93,30213,71
2059459,146,148,1,22,2,8,2,107,30210,51
2059463,146,148,1,22,2,8,2,116,1357,41
2059467,146,148,1,22,2,8,2,123,1102,81
2059471,146,148,1,22,2,8,2,135,2224,41
2059475,146,148,1,22,2,8,2,146,30025,71
2059479,146,148,1,22,2,8,2,155,2310,51
2059483,146,148,1,22,2,8,2,165,27083,81
2059487,146,148,1,22,2,9,1,3,2098,21
2059491,146,148,1,22,2,9,1,14,2287,14
2059495,146,148,1,22,2,9,1,20,30113,71
2059499,146,148,1,22,2,9,1,31,2291,51
2059503,146,148,1,22,2,9,1,37,1003,21
2059507,146,148,1,22,2,9,1,44,2157,71
2059511,146,148,1,22,2,9,1,49,26513,71
2059515,146,148,1,22,2,9,1,55,30206,14
2059519,146,148,1,22,2,9,1,60,30345,71
2059523,146,148,1,22,2,9,1,72,1309,14
2059527,146,148,1,22,2,9,1,77,2335,238
2059531,146,148,1,22,2,9,1,83,2304,21
2059535,146,148,1,22,2,9,1,89,2309,21
2059539,146,148,1,22,2,9,1,95,1146,21
2059284,146,148,1,22,2,7,1,109,2154,21
2059288,146,148,1,22,2,7,1,126,2299,21
2059292,146,148,1,22,2,7,1,158,2110,21
2059296,146,148,1,22,2,7,2,4,2302,81
2059300,146,148,1,22,2,7,2,14,2287,14
2059304,146,148,1,22,2,7,2,22,30366,81
2059308,146,148,1,22,2,7,2,31,2291,51
2059312,146,148,1,22,2,7,2,42,2152,41
2059316,146,148,1,22,2,7,2,47,2177,51
2059320,146,148,1,22,2,7,2,53,26849,71
2059324,146,148,1,22,2,7,2,59,30423,41
2059328,146,148,1,22,2,7,2,67,30209,14
2059332,146,148,1,22,2,7,2,76,2315,51
2059336,146,148,1,22,2,7,2,85,27163,71
2059340,146,148,1,22,2,7,2,94,269,81
2059344,146,148,1,22,2,7,2,107,30210,51
2059348,146,148,1,22,2,7,2,116,1357,41
2059352,146,148,1,22,2,7,2,121,30222,14
2059356,146,148,1,22,2,7,2,131,2290,81
2059360,146,148,1,22,2,7,2,141,4121,71
2059364,146,148,1,22,2,7,2,149,1348,41
2059368,146,148,1,22,2,7,2,155,2310,51
2059372,146,148,1,22,2,7,2,163,30418,14
2059376,146,148,1,22,2,8,1,7,2136,21
2059380,146,148,1,22,2,8,1,32,1025,21
2059384,146,148,1,22,2,8,1,48,30138,14
2059388,146,148,1,22,2,8,1,67,30209,14
2059392,146,148,1,22,2,8,1,79,30429,21
2059396,146,148,1,22,2,8,1,89,2309,21
2059400,146,148,1,22,2,8,1,97,26891,14
2059404,146,148,1,22,2,8,1,114,2129,21
2059408,146,148,1,22,2,8,1,125,30416,14
2059412,146,148,1,22,2,8,1,142,2113,14
2059416,146,148,1,22,2,8,1,161,30428,21
2059420,146,148,1,22,2,8,2,4,2302,81
2059424,146,148,1,22,2,8,2,16,30417,71
2059428,146,148,1,22,2,8,2,24,26765,71
2059432,146,148,1,22,2,8,2,39,2126,71
2059436,146,148,1,22,2,8,2,44,2157,71
2059440,146,148,1,22,2,8,2,51,26840,81
2059444,146,148,1,22,2,8,2,59,30423,41
2059448,146,148,1,22,2,8,2,69,2336,81
2059452,146,148,1,22,2,8,2,78,2101,41
2059456,146,148,1,22,2,8,2,94,269,81
2059460,146,148,1,22,2,8,2,110,30394,71
2059464,146,148,1,22,2,8,2,118,2141,41
2059468,146,148,1,22,2,8,2,127,2329,51
2059472,146,148,1,22,2,8,2,138,2333,81
2059476,146,148,1,22,2,8,2,149,1348,41
2059480,146,148,1,22,2,8,2,157,2284,81
2059484,146,148,1,22,2,8,2,888,2301,71
2059488,146,148,1,22,2,9,1,6,4137,71
2059492,146,148,1,22,2,9,1,16,30417,71
2059496,146,148,1,22,2,9,1,24,26765,71
2059500,146,148,1,22,2,9,1,32,1025,21
2059504,146,148,1,22,2,9,1,39,2126,71
2059508,146,148,1,22,2,9,1,45,1006,21
2059512,146,148,1,22,2,9,1,50,1101,21
2059516,146,148,1,22,2,9,1,56,2216,31
2059520,146,148,1,22,2,9,1,65,2184,51
2059524,146,148,1,22,2,9,1,74,2316,71
2059528,146,148,1,22,2,9,1,78,2101,41
2059532,146,148,1,22,2,9,1,84,1037,21
2059536,146,148,1,22,2,9,1,91,1337,21
2059540,146,148,1,22,2,9,1,97,26891,14
2059542,146,148,1,22,2,9,1,104,26941,71
2059546,146,148,1,22,2,9,1,110,30394,71
2059550,146,148,1,22,2,9,1,116,1357,41
2059554,146,148,1,22,2,9,1,120,2294,71
2059558,146,148,1,22,2,9,1,126,2299,21
2059562,146,148,1,22,2,9,1,135,2224,41
2059566,146,148,1,22,2,9,1,146,30025,71
2059570,146,148,1,22,2,9,1,154,30204,14
2059574,146,148,1,22,2,9,1,161,30428,21
2059578,146,148,1,22,2,9,2,4,2302,81
2059582,146,148,1,22,2,9,2,46,27243,81
2059586,146,148,1,22,2,9,2,94,269,81
2059590,146,148,1,22,2,9,2,138,2333,81
2059594,146,148,1,22,2,9,2,165,27083,81
2059598,146,148,1,22,2,10,1,6,4137,71
2059602,146,148,1,22,2,10,1,17,2340,51
2059606,146,148,1,22,2,10,1,26,1273,71
2059610,146,148,1,22,2,10,1,35,1204,21
2059614,146,148,1,22,2,10,1,44,2157,71
2059618,146,148,1,22,2,10,1,49,26513,71
2059622,146,148,1,22,2,10,1,56,2216,31
2059626,146,148,1,22,2,10,1,71,2153,21
2059630,146,148,1,22,2,10,1,77,2335,238
2059634,146,148,1,22,2,10,1,84,1037,21
2059638,146,148,1,22,2,10,1,93,30213,71
2059642,146,148,1,22,2,10,1,107,30210,51
2059646,146,148,1,22,2,10,1,114,2129,21
2059650,146,148,1,22,2,10,1,120,2294,71
2059654,146,148,1,22,2,10,1,128,2300,21
2059658,146,148,1,22,2,10,1,146,30025,71
2059662,146,148,1,22,2,10,1,156,1320,21
2059666,146,148,1,22,2,10,1,888,2301,71
2059670,146,148,1,22,2,10,2,22,30366,81
2059674,146,148,1,22,2,10,2,46,27243,81
2059678,146,148,1,22,2,10,2,64,1157,81
2059682,146,148,1,22,2,10,2,78,2101,41
2059686,146,148,1,22,2,10,2,97,26891,14
2059690,146,148,1,22,2,10,2,121,30222,14
2059694,146,148,1,22,2,10,2,135,2224,41
2059698,146,148,1,22,2,10,2,149,1348,41
2059702,146,148,1,22,2,10,2,163,30418,14
2059706,146,148,1,22,3,1,1,22,30366,81
2059710,146,148,1,22,3,1,1,64,1157,81
2059714,146,148,1,22,3,1,1,123,1102,81
2059718,146,148,1,22,3,1,1,157,2284,81
2059722,146,148,1,22,3,1,2,2,2297,51
2059726,146,148,1,22,3,1,2,12,1219,71
2059730,146,148,1,22,3,1,2,19,2106,21
2059734,146,148,1,22,3,1,2,29,30419,14
2059738,146,148,1,22,3,1,2,35,1204,21
2059742,146,148,1,22,3,1,2,43,2331,51
2059746,146,148,1,22,3,1,2,48,30138,14
2059750,146,148,1,22,3,1,2,54,2135,21
2059754,146,148,1,22,3,1,2,59,30423,41
2059758,146,148,1,22,3,1,2,71,2153,21
2059762,146,148,1,22,3,1,2,76,2315,51
2059766,146,148,1,22,3,1,2,82,4093,71
2059770,146,148,1,22,3,1,2,87,30340,14
2059774,146,148,1,22,3,1,2,93,30213,71
2059778,146,148,1,22,3,1,2,104,26941,71
2059782,146,148,1,22,3,1,2,110,30394,71
2059786,146,148,1,22,3,1,2,116,1357,41
2059790,146,148,1,22,3,1,2,120,2294,71
2059794,146,148,1,22,3,1,2,126,2299,21
2059798,146,148,1,22,3,1,2,135,2224,41
2059544,146,148,1,22,2,9,1,107,30210,51
2059548,146,148,1,22,2,9,1,114,2129,21
2059552,146,148,1,22,2,9,1,118,2141,41
2059556,146,148,1,22,2,9,1,122,2218,21
2059560,146,148,1,22,2,9,1,128,2300,21
2059564,146,148,1,22,2,9,1,141,4121,71
2059568,146,148,1,22,2,9,1,150,30434,71
2059572,146,148,1,22,2,9,1,156,1320,21
2059576,146,148,1,22,2,9,1,163,30418,14
2059580,146,148,1,22,2,9,2,22,30366,81
2059584,146,148,1,22,2,9,2,64,1157,81
2059588,146,148,1,22,2,9,2,123,1102,81
2059592,146,148,1,22,2,9,2,157,2284,81
2059596,146,148,1,22,2,10,1,2,2297,51
2059600,146,148,1,22,2,10,1,12,1219,71
2059604,146,148,1,22,2,10,1,20,30113,71
2059608,146,148,1,22,2,10,1,32,1025,21
2059612,146,148,1,22,2,10,1,39,2126,71
2059616,146,148,1,22,2,10,1,47,2177,51
2059620,146,148,1,22,2,10,1,53,26849,71
2059624,146,148,1,22,2,10,1,60,30345,71
2059628,146,148,1,22,2,10,1,75,2308,21
2059632,146,148,1,22,2,10,1,82,4093,71
2059636,146,148,1,22,2,10,1,89,2309,21
2059640,146,148,1,22,2,10,1,98,2086,21
2059644,146,148,1,22,2,10,1,110,30394,71
2059648,146,148,1,22,2,10,1,117,1218,21
2059652,146,148,1,22,2,10,1,126,2299,21
2059656,146,148,1,22,2,10,1,136,1251,21
2059660,146,148,1,22,2,10,1,153,26956,71
2059664,146,148,1,22,2,10,1,161,30428,21
2059668,146,148,1,22,2,10,2,13,2288,81
2059672,146,148,1,22,2,10,2,40,2330,81
2059676,146,148,1,22,2,10,2,55,30206,14
2059680,146,148,1,22,2,10,2,69,2336,81
2059684,146,148,1,22,2,10,2,92,1120,14
2059688,146,148,1,22,2,10,2,116,1357,41
2059692,146,148,1,22,2,10,2,125,30416,14
2059696,146,148,1,22,2,10,2,142,2113,14
2059700,146,148,1,22,2,10,2,157,2284,81
2059704,146,148,1,22,3,1,1,4,2302,81
2059708,146,148,1,22,3,1,1,46,27243,81
2059712,146,148,1,22,3,1,1,94,269,81
2059716,146,148,1,22,3,1,1,138,2333,81
2059720,146,148,1,22,3,1,1,165,27083,81
2059724,146,148,1,22,3,1,2,6,4137,71
2059728,146,148,1,22,3,1,2,16,30417,71
2059732,146,148,1,22,3,1,2,24,26765,71
2059736,146,148,1,22,3,1,2,32,1025,21
2059740,146,148,1,22,3,1,2,39,2126,71
2059744,146,148,1,22,3,1,2,45,1006,21
2059748,146,148,1,22,3,1,2,50,1101,21
2059752,146,148,1,22,3,1,2,56,2216,31
2059756,146,148,1,22,3,1,2,65,2184,51
2059760,146,148,1,22,3,1,2,74,2316,71
2059764,146,148,1,22,3,1,2,78,2101,41
2059768,146,148,1,22,3,1,2,84,1037,21
2059772,146,148,1,22,3,1,2,91,1337,21
2059776,146,148,1,22,3,1,2,97,26891,14
2059780,146,148,1,22,3,1,2,107,30210,51
2059784,146,148,1,22,3,1,2,114,2129,21
2059788,146,148,1,22,3,1,2,118,2141,41
2059792,146,148,1,22,3,1,2,122,2218,21
2059796,146,148,1,22,3,1,2,128,2300,21
2059800,146,148,1,22,3,1,2,141,4121,71
2059543,146,148,1,22,2,9,1,105,2325,21
2059547,146,148,1,22,2,9,1,111,2189,51
2059551,146,148,1,22,2,9,1,117,1218,21
2059555,146,148,1,22,2,9,1,121,30222,14
2059559,146,148,1,22,2,9,1,127,2329,51
2059563,146,148,1,22,2,9,1,136,1251,21
2059567,146,148,1,22,2,9,1,149,1348,41
2059571,146,148,1,22,2,9,1,155,2310,51
2059575,146,148,1,22,2,9,1,162,1129,51
2059579,146,148,1,22,2,9,2,13,2288,81
2059583,146,148,1,22,2,9,2,51,26840,81
2059587,146,148,1,22,2,9,2,100,2311,81
2059591,146,148,1,22,2,9,2,144,2318,81
2059595,146,148,1,22,2,10,1,1,30220,71
2059599,146,148,1,22,2,10,1,7,2136,21
2059603,146,148,1,22,2,10,1,19,2106,21
2059607,146,148,1,22,2,10,1,31,2291,51
2059611,146,148,1,22,2,10,1,37,1003,21
2059615,146,148,1,22,2,10,1,45,1006,21
2059619,146,148,1,22,2,10,1,50,1101,21
2059623,146,148,1,22,2,10,1,58,30215,51
2059627,146,148,1,22,2,10,1,74,2316,71
2059631,146,148,1,22,2,10,1,79,30429,21
2059635,146,148,1,22,2,10,1,85,27163,71
2059639,146,148,1,22,2,10,1,95,1146,21
2059643,146,148,1,22,2,10,1,109,2154,21
2059647,146,148,1,22,2,10,1,115,30427,71
2059651,146,148,1,22,2,10,1,122,2218,21
2059655,146,148,1,22,2,10,1,132,30475,51
2059659,146,148,1,22,2,10,1,150,30434,71
2059663,146,148,1,22,2,10,1,158,2110,21
2059667,146,148,1,22,2,10,2,4,2302,81
2059671,146,148,1,22,2,10,2,29,30419,14
2059675,146,148,1,22,2,10,2,51,26840,81
2059679,146,148,1,22,2,10,2,67,30209,14
2059683,146,148,1,22,2,10,2,87,30340,14
2059687,146,148,1,22,2,10,2,100,2311,81
2059691,146,148,1,22,2,10,2,123,1102,81
2059695,146,148,1,22,2,10,2,138,2333,81
2059699,146,148,1,22,2,10,2,154,30204,14
2059703,146,148,1,22,2,10,2,165,27083,81
2059707,146,148,1,22,3,1,1,40,2330,81
2059711,146,148,1,22,3,1,1,69,2336,81
2059715,146,148,1,22,3,1,1,131,2290,81
2059719,146,148,1,22,3,1,1,160,1124,81
2059723,146,148,1,22,3,1,2,3,2098,21
2059727,146,148,1,22,3,1,2,14,2287,14
2059731,146,148,1,22,3,1,2,20,30113,71
2059735,146,148,1,22,3,1,2,31,2291,51
2059739,146,148,1,22,3,1,2,37,1003,21
2059743,146,148,1,22,3,1,2,44,2157,71
2059747,146,148,1,22,3,1,2,49,26513,71
2059751,146,148,1,22,3,1,2,55,30206,14
2059755,146,148,1,22,3,1,2,60,30345,71
2059759,146,148,1,22,3,1,2,72,1309,14
2059763,146,148,1,22,3,1,2,77,2335,238
2059767,146,148,1,22,3,1,2,83,2304,21
2059771,146,148,1,22,3,1,2,89,2309,21
2059775,146,148,1,22,3,1,2,95,1146,21
