NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
168075,126,128,1,24,1,19,2,26,NULL,21
168076,126,128,1,24,1,19,2,27,NULL,21
168077,126,128,1,24,1,19,2,30,NULL,21
168078,126,128,1,24,1,19,2,32,NULL,21
168079,126,128,1,24,1,19,2,34,NULL,21
168080,126,128,1,24,1,19,2,36,NULL,21
168081,126,128,1,24,1,19,2,37,NULL,21
168082,126,128,1,24,1,19,2,43,NULL,21
168083,126,128,1,24,1,19,2,52,NULL,14
168084,126,128,1,24,1,19,2,54,NULL,21
168085,126,128,1,24,1,19,2,61,NULL,21
168086,126,128,1,24,1,19,2,63,NULL,31
168087,126,128,1,24,1,19,2,64,NULL,21
168088,126,128,1,24,1,19,2,66,NULL,21
168089,126,128,1,24,1,19,2,69,NULL,21
168090,126,128,1,24,1,19,2,71,NULL,14
168091,126,128,1,24,1,19,2,76,NULL,21
168092,126,128,1,24,1,19,2,77,NULL,21
168093,126,128,1,24,1,19,2,80,NULL,21
168094,126,128,1,24,1,19,2,86,NULL,21
168095,126,128,1,24,1,19,2,88,NULL,21
168096,126,128,1,24,1,19,2,91,NULL,14
168097,126,128,1,24,1,19,2,99,NULL,21
168098,126,128,1,24,1,19,2,105,NULL,21
168099,126,128,1,24,1,19,2,108,NULL,21
168100,126,128,1,24,1,19,2,111,NULL,21
168101,126,128,1,24,1,19,2,113,NULL,21
168102,126,128,1,24,1,19,2,115,NULL,21
168103,126,128,1,24,1,19,2,119,NULL,21
168104,126,128,1,24,1,19,2,121,NULL,21
168105,126,128,1,24,1,19,2,123,NULL,21
168106,126,128,1,24,1,19,2,125,NULL,21
168107,126,128,1,24,1,19,2,127,NULL,21
168108,126,128,1,24,1,19,2,131,NULL,21
168109,126,128,1,24,1,19,2,133,NULL,21
168110,126,128,1,24,1,19,2,135,NULL,21
168111,126,128,1,24,1,19,2,138,NULL,21
168112,126,128,1,24,1,19,2,140,NULL,14
168113,126,128,1,24,1,19,2,142,NULL,21
168114,126,128,1,24,1,19,2,144,NULL,21
168115,126,128,1,24,1,19,2,146,NULL,21
168116,126,128,1,24,1,19,2,148,NULL,21
168117,126,128,1,24,1,19,2,150,NULL,21
168118,126,128,1,24,1,19,2,888,590,21
168119,126,128,1,24,1,20,1,2,NULL,71
168120,126,128,1,24,1,20,1,3,NULL,51
168121,126,128,1,24,1,20,1,7,NULL,51
168122,126,128,1,24,1,20,1,14,NULL,71
168123,126,128,1,24,1,20,1,16,NULL,71
168124,126,128,1,24,1,20,1,19,NULL,81
168125,126,128,1,24,1,20,1,21,NULL,71
168126,126,128,1,24,1,20,1,23,NULL,71
168127,126,128,1,24,1,20,1,25,NULL,41
168128,126,128,1,24,1,20,1,33,NULL,71
168129,126,128,1,24,1,20,1,35,NULL,41
168130,126,128,1,24,1,20,1,38,NULL,71
168131,126,128,1,24,1,20,1,41,NULL,71
168132,126,128,1,24,1,20,1,42,NULL,51
168133,126,128,1,24,1,20,1,47,NULL,51
168134,126,128,1,24,1,20,1,48,NULL,81
168135,126,128,1,24,1,20,1,49,NULL,71
168136,126,128,1,24,1,20,1,51,NULL,41
168137,126,128,1,24,1,20,1,56,NULL,51
168138,126,128,1,24,1,20,1,62,NULL,71
168139,126,128,1,24,1,20,1,67,NULL,71
168140,126,128,1,24,1,20,1,72,NULL,71
168141,126,128,1,24,1,20,1,73,NULL,41
168142,126,128,1,24,1,20,1,75,NULL,71
168143,126,128,1,24,1,20,1,78,NULL,71
168144,126,128,1,24,1,20,1,79,NULL,41
168145,126,128,1,24,1,20,1,83,NULL,71
168146,126,128,1,24,1,20,1,85,NULL,71
168147,126,128,1,24,1,20,1,87,NULL,71
168148,126,128,1,24,1,20,1,89,NULL,71
168149,126,128,1,24,1,20,1,93,NULL,71
168150,126,128,1,24,1,20,1,94,NULL,71
168151,126,128,1,24,1,20,1,96,NULL,51
168152,126,128,1,24,1,20,1,97,NULL,71
168153,126,128,1,24,1,20,1,98,NULL,71
168154,126,128,1,24,1,20,1,100,NULL,71
168155,126,128,1,24,1,20,1,103,NULL,71
168156,126,128,1,24,1,20,1,104,NULL,81
168157,126,128,1,24,1,20,1,107,NULL,41
168158,126,128,1,24,1,20,1,109,NULL,71
168159,126,128,1,24,1,20,1,110,NULL,51
168160,126,128,1,24,1,20,1,112,NULL,41
168161,126,128,1,24,1,20,1,114,NULL,71
168162,126,128,1,24,1,20,1,117,NULL,51
168163,126,128,1,24,1,20,1,118,NULL,71
168164,126,128,1,24,1,20,1,120,NULL,71
168165,126,128,1,24,1,20,1,122,NULL,71
168166,126,128,1,24,1,20,1,124,NULL,51
168167,126,128,1,24,1,20,1,126,NULL,41
168168,126,128,1,24,1,20,1,128,NULL,71
168169,126,128,1,24,1,20,1,130,NULL,41
168170,126,128,1,24,1,20,1,132,NULL,71
168171,126,128,1,24,1,20,1,134,NULL,71
168172,126,128,1,24,1,20,1,137,NULL,41
168173,126,128,1,24,1,20,1,139,NULL,51
168174,126,128,1,24,1,20,1,141,NULL,71
168175,126,128,1,24,1,20,1,145,NULL,71
168176,126,128,1,24,1,20,1,147,NULL,71
168177,126,128,1,24,1,20,1,151,NULL,71
168178,126,128,1,24,1,20,1,153,NULL,51
168179,126,128,1,24,1,20,1,155,NULL,71
168180,126,128,1,24,1,20,2,1,NULL,21
168181,126,128,1,24,1,20,2,4,NULL,21
168182,126,128,1,24,1,20,2,11,NULL,21
168183,126,128,1,24,1,20,2,15,NULL,21
168184,126,128,1,24,1,20,2,20,NULL,21
168185,126,128,1,24,1,20,2,22,NULL,21
168186,126,128,1,24,1,20,2,24,NULL,21
168187,126,128,1,24,1,20,2,26,NULL,21
168188,126,128,1,24,1,20,2,27,NULL,21
168189,126,128,1,24,1,20,2,30,NULL,21
168190,126,128,1,24,1,20,2,32,NULL,21
168191,126,128,1,24,1,20,2,34,NULL,21
168192,126,128,1,24,1,20,2,36,NULL,21
168193,126,128,1,24,1,20,2,37,NULL,21
168194,126,128,1,24,1,20,2,43,NULL,21
168195,126,128,1,24,1,20,2,52,NULL,14
168196,126,128,1,24,1,20,2,53,NULL,31
168197,126,128,1,24,1,20,2,54,NULL,21
168198,126,128,1,24,1,20,2,61,NULL,21
168199,126,128,1,24,1,20,2,63,NULL,31
168200,126,128,1,24,1,20,2,64,NULL,21
168201,126,128,1,24,1,20,2,66,NULL,21
168202,126,128,1,24,1,20,2,69,NULL,21
168203,126,128,1,24,1,20,2,71,NULL,14
168204,126,128,1,24,1,20,2,76,NULL,21
168205,126,128,1,24,1,20,2,77,NULL,21
168206,126,128,1,24,1,20,2,80,NULL,21
168207,126,128,1,24,1,20,2,86,NULL,21
168208,126,128,1,24,1,20,2,88,NULL,21
168209,126,128,1,24,1,20,2,91,NULL,14
168210,126,128,1,24,1,20,2,99,NULL,21
168211,126,128,1,24,1,20,2,105,NULL,21
168212,126,128,1,24,1,20,2,108,NULL,21
168213,126,128,1,24,1,20,2,111,NULL,21
168214,126,128,1,24,1,20,2,113,NULL,21
168215,126,128,1,24,1,20,2,115,NULL,21
168216,126,128,1,24,1,20,2,119,NULL,21
168217,126,128,1,24,1,20,2,121,NULL,21
168218,126,128,1,24,1,20,2,123,NULL,21
168219,126,128,1,24,1,20,2,125,NULL,21
168220,126,128,1,24,1,20,2,127,NULL,21
168221,126,128,1,24,1,20,2,131,NULL,21
168222,126,128,1,24,1,20,2,133,NULL,21
168223,126,128,1,24,1,20,2,135,NULL,21
168224,126,128,1,24,1,20,2,138,NULL,21
168225,126,128,1,24,1,20,2,140,NULL,14
168226,126,128,1,24,1,20,2,142,NULL,21
168227,126,128,1,24,1,20,2,144,NULL,21
168228,126,128,1,24,1,20,2,146,NULL,21
168229,126,128,1,24,1,20,2,148,NULL,21
168230,126,128,1,24,1,20,2,150,NULL,21
168231,126,128,1,24,1,20,2,888,590,21
168232,126,128,1,24,1,22,1,3,NULL,51
168233,126,128,1,24,1,22,1,7,NULL,51
168234,126,128,1,24,1,22,1,19,NULL,81
168235,126,128,1,24,1,22,1,25,NULL,41
168236,126,128,1,24,1,22,1,35,NULL,41
168237,126,128,1,24,1,22,1,42,NULL,51
168238,126,128,1,24,1,22,1,47,NULL,51
168239,126,128,1,24,1,22,1,48,NULL,81
168240,126,128,1,24,1,22,1,51,NULL,41
168241,126,128,1,24,1,22,1,56,NULL,51
168242,126,128,1,24,1,22,1,60,NULL,51
168243,126,128,1,24,1,22,1,73,NULL,41
168244,126,128,1,24,1,22,1,79,NULL,41
168245,126,128,1,24,1,22,1,96,NULL,51
168246,126,128,1,24,1,22,1,104,NULL,81
168247,126,128,1,24,1,22,1,107,NULL,41
168248,126,128,1,24,1,22,1,110,NULL,51
168249,126,128,1,24,1,22,1,112,NULL,41
168250,126,128,1,24,1,22,1,117,NULL,51
168251,126,128,1,24,1,22,1,124,NULL,51
168252,126,128,1,24,1,22,1,126,NULL,41
168253,126,128,1,24,1,22,1,130,NULL,41
168254,126,128,1,24,1,22,1,137,NULL,41
168255,126,128,1,24,1,22,1,139,NULL,51
168256,126,128,1,24,1,22,1,153,NULL,51
168257,126,128,1,24,1,22,2,1,NULL,21
168258,126,128,1,24,1,22,2,2,NULL,71
168259,126,128,1,24,1,22,2,4,NULL,21
168260,126,128,1,24,1,22,2,11,NULL,21
168261,126,128,1,24,1,22,2,14,NULL,71
168262,126,128,1,24,1,22,2,15,NULL,21
168263,126,128,1,24,1,22,2,16,NULL,71
168264,126,128,1,24,1,22,2,18,NULL,71
168265,126,128,1,24,1,22,2,20,NULL,21
168266,126,128,1,24,1,22,2,21,NULL,71
168267,126,128,1,24,1,22,2,22,NULL,21
168268,126,128,1,24,1,22,2,23,NULL,71
168269,126,128,1,24,1,22,2,24,NULL,21
168270,126,128,1,24,1,22,2,26,NULL,21
168271,126,128,1,24,1,22,2,27,NULL,21
168272,126,128,1,24,1,22,2,30,NULL,21
168273,126,128,1,24,1,22,2,32,NULL,21
168274,126,128,1,24,1,22,2,33,NULL,71
168275,126,128,1,24,1,22,2,34,NULL,21
168276,126,128,1,24,1,22,2,36,NULL,21
168277,126,128,1,24,1,22,2,37,NULL,21
168278,126,128,1,24,1,22,2,38,NULL,71
168279,126,128,1,24,1,22,2,41,NULL,71
168280,126,128,1,24,1,22,2,43,NULL,21
168281,126,128,1,24,1,22,2,49,NULL,71
168282,126,128,1,24,1,22,2,52,NULL,14
168283,126,128,1,24,1,22,2,53,NULL,31
168284,126,128,1,24,1,22,2,54,NULL,21
168285,126,128,1,24,1,22,2,61,NULL,21
168286,126,128,1,24,1,22,2,62,NULL,71
168287,126,128,1,24,1,22,2,63,NULL,31
168288,126,128,1,24,1,22,2,64,NULL,21
168289,126,128,1,24,1,22,2,66,NULL,21
168290,126,128,1,24,1,22,2,67,NULL,71
168291,126,128,1,24,1,22,2,69,NULL,21
168292,126,128,1,24,1,22,2,71,NULL,14
168293,126,128,1,24,1,22,2,72,NULL,71
168294,126,128,1,24,1,22,2,75,NULL,71
168295,126,128,1,24,1,22,2,76,NULL,21
168296,126,128,1,24,1,22,2,77,NULL,21
168297,126,128,1,24,1,22,2,78,NULL,71
168298,126,128,1,24,1,22,2,80,NULL,21
168299,126,128,1,24,1,22,2,83,NULL,71
168300,126,128,1,24,1,22,2,85,NULL,71
168301,126,128,1,24,1,22,2,86,NULL,21
168302,126,128,1,24,1,22,2,87,NULL,71
168303,126,128,1,24,1,22,2,88,NULL,21
168304,126,128,1,24,1,22,2,89,NULL,71
168305,126,128,1,24,1,22,2,91,NULL,14
168306,126,128,1,24,1,22,2,93,NULL,71
168307,126,128,1,24,1,22,2,94,NULL,71
168308,126,128,1,24,1,22,2,97,NULL,71
168309,126,128,1,24,1,22,2,98,NULL,71
168310,126,128,1,24,1,22,2,99,NULL,21
168311,126,128,1,24,1,22,2,100,NULL,71
168312,126,128,1,24,1,22,2,103,NULL,71
168313,126,128,1,24,1,22,2,105,NULL,21
168314,126,128,1,24,1,22,2,108,NULL,21
168315,126,128,1,24,1,22,2,109,NULL,71
168316,126,128,1,24,1,22,2,111,NULL,21
168317,126,128,1,24,1,22,2,113,NULL,21
168318,126,128,1,24,1,22,2,114,NULL,71
168319,126,128,1,24,1,22,2,115,NULL,21
168320,126,128,1,24,1,22,2,118,NULL,71
168321,126,128,1,24,1,22,2,119,NULL,21
168322,126,128,1,24,1,22,2,120,NULL,71
168323,126,128,1,24,1,22,2,121,NULL,21
168324,126,128,1,24,1,22,2,122,NULL,71
168325,126,128,1,24,1,22,2,123,NULL,21
168326,126,128,1,24,1,22,2,125,NULL,21
168327,126,128,1,24,1,22,2,127,NULL,21
168328,126,128,1,24,1,22,2,128,NULL,71
168329,126,128,1,24,1,22,2,131,NULL,21
168330,126,128,1,24,1,22,2,132,NULL,71
168331,126,128,1,24,1,22,2,133,NULL,21
168332,126,128,1,24,1,22,2,134,NULL,71
168333,126,128,1,24,1,22,2,135,NULL,21
168334,126,128,1,24,1,22,2,138,NULL,21
168335,126,128,1,24,1,22,2,140,NULL,14
168336,126,128,1,24,1,22,2,141,NULL,71
168337,126,128,1,24,1,22,2,142,NULL,21
168338,126,128,1,24,1,22,2,144,NULL,21
168339,126,128,1,24,1,22,2,145,NULL,71
168340,126,128,1,24,1,22,2,146,NULL,21
168341,126,128,1,24,1,22,2,147,NULL,71
168342,126,128,1,24,1,22,2,148,NULL,21
168343,126,128,1,24,1,22,2,150,NULL,21
168344,126,128,1,24,1,22,2,151,NULL,71
168345,126,128,1,24,1,22,2,155,NULL,71
168346,126,128,1,24,1,22,2,888,590,21
168347,126,128,1,24,1,23,1,1,NULL,21
168348,126,128,1,24,1,23,1,4,NULL,21
168349,126,128,1,24,1,23,1,11,NULL,21
168350,126,128,1,24,1,23,1,15,NULL,21
168351,126,128,1,24,1,23,1,20,NULL,21
168352,126,128,1,24,1,23,1,22,NULL,21
168353,126,128,1,24,1,23,1,24,NULL,21
168354,126,128,1,24,1,23,1,26,NULL,21
168355,126,128,1,24,1,23,1,27,NULL,21
168356,126,128,1,24,1,23,1,30,NULL,21
168357,126,128,1,24,1,23,1,32,NULL,21
168358,126,128,1,24,1,23,1,34,NULL,21
168359,126,128,1,24,1,23,1,35,NULL,41
168360,126,128,1,24,1,23,1,36,NULL,21
168361,126,128,1,24,1,23,1,37,NULL,21
168362,126,128,1,24,1,23,1,43,NULL,21
168363,126,128,1,24,1,23,1,52,NULL,14
168364,126,128,1,24,1,23,1,53,NULL,31
168365,126,128,1,24,1,23,1,54,NULL,21
168366,126,128,1,24,1,23,1,61,NULL,21
168367,126,128,1,24,1,23,1,63,NULL,31
168368,126,128,1,24,1,23,1,64,NULL,21
168369,126,128,1,24,1,23,1,66,NULL,21
168370,126,128,1,24,1,23,1,69,NULL,21
168371,126,128,1,24,1,23,1,71,NULL,14
168372,126,128,1,24,1,23,1,76,NULL,21
168373,126,128,1,24,1,23,1,77,NULL,21
168374,126,128,1,24,1,23,1,80,NULL,21
168375,126,128,1,24,1,23,1,86,NULL,21
168376,126,128,1,24,1,23,1,88,NULL,21
168377,126,128,1,24,1,23,1,91,NULL,14
168378,126,128,1,24,1,23,1,99,NULL,21
168379,126,128,1,24,1,23,1,105,NULL,21
168380,126,128,1,24,1,23,1,108,NULL,21
168381,126,128,1,24,1,23,1,111,NULL,21
168382,126,128,1,24,1,23,1,113,NULL,21
168383,126,128,1,24,1,23,1,115,NULL,21
168384,126,128,1,24,1,23,1,117,NULL,51
168385,126,128,1,24,1,23,1,119,NULL,21
168386,126,128,1,24,1,23,1,121,NULL,21
168387,126,128,1,24,1,23,1,123,NULL,21
168388,126,128,1,24,1,23,1,125,NULL,21
168389,126,128,1,24,1,23,1,127,NULL,21
168390,126,128,1,24,1,23,1,131,NULL,21
168391,126,128,1,24,1,23,1,133,NULL,21
168392,126,128,1,24,1,23,1,135,NULL,21
168393,126,128,1,24,1,23,1,138,NULL,21
168394,126,128,1,24,1,23,1,140,NULL,14
168395,126,128,1,24,1,23,1,142,NULL,21
168396,126,128,1,24,1,23,1,144,NULL,21
168397,126,128,1,24,1,23,1,146,NULL,21
168398,126,128,1,24,1,23,1,148,NULL,21
168399,126,128,1,24,1,23,1,150,NULL,21
168400,126,128,1,24,1,23,1,888,590,21
168401,126,128,1,24,1,23,2,2,NULL,71
168402,126,128,1,24,1,23,2,3,NULL,51
168403,126,128,1,24,1,23,2,7,NULL,51
168404,126,128,1,24,1,23,2,14,NULL,71
168405,126,128,1,24,1,23,2,16,NULL,71
168406,126,128,1,24,1,23,2,18,NULL,71
168407,126,128,1,24,1,23,2,19,NULL,81
168408,126,128,1,24,1,23,2,21,NULL,71
168409,126,128,1,24,1,23,2,23,NULL,71
168410,126,128,1,24,1,23,2,25,NULL,41
168411,126,128,1,24,1,23,2,33,NULL,71
168412,126,128,1,24,1,23,2,38,NULL,71
168413,126,128,1,24,1,23,2,41,NULL,71
168414,126,128,1,24,1,23,2,42,NULL,51
168415,126,128,1,24,1,23,2,47,NULL,51
168416,126,128,1,24,1,23,2,48,NULL,81
168417,126,128,1,24,1,23,2,49,NULL,71
168418,126,128,1,24,1,23,2,51,NULL,41
168419,126,128,1,24,1,23,2,56,NULL,51
168420,126,128,1,24,1,23,2,60,NULL,51
168421,126,128,1,24,1,23,2,62,NULL,71
168422,126,128,1,24,1,23,2,67,NULL,71
168423,126,128,1,24,1,23,2,72,NULL,71
168424,126,128,1,24,1,23,2,73,NULL,41
168425,126,128,1,24,1,23,2,75,NULL,71
168426,126,128,1,24,1,23,2,78,NULL,71
168427,126,128,1,24,1,23,2,79,NULL,41
168428,126,128,1,24,1,23,2,83,NULL,71
168429,126,128,1,24,1,23,2,85,NULL,71
168430,126,128,1,24,1,23,2,87,NULL,71
168431,126,128,1,24,1,23,2,89,NULL,71
168432,126,128,1,24,1,23,2,93,NULL,71
168433,126,128,1,24,1,23,2,94,NULL,71
168434,126,128,1,24,1,23,2,96,NULL,51
168435,126,128,1,24,1,23,2,97,NULL,71
168436,126,128,1,24,1,23,2,98,NULL,71
168437,126,128,1,24,1,23,2,100,NULL,71
168438,126,128,1,24,1,23,2,103,NULL,71
168439,126,128,1,24,1,23,2,104,NULL,81
168440,126,128,1,24,1,23,2,107,NULL,41
168441,126,128,1,24,1,23,2,109,NULL,71
168442,126,128,1,24,1,23,2,110,NULL,51
168443,126,128,1,24,1,23,2,112,NULL,41
168444,126,128,1,24,1,23,2,114,NULL,71
168445,126,128,1,24,1,23,2,118,NULL,71
168446,126,128,1,24,1,23,2,120,NULL,71
168447,126,128,1,24,1,23,2,122,NULL,71
168448,126,128,1,24,1,23,2,124,NULL,51
168449,126,128,1,24,1,23,2,126,NULL,41
168450,126,128,1,24,1,23,2,128,NULL,71
168451,126,128,1,24,1,23,2,130,NULL,41
168452,126,128,1,24,1,23,2,132,NULL,71
168453,126,128,1,24,1,23,2,134,NULL,71
168454,126,128,1,24,1,23,2,137,NULL,41
168455,126,128,1,24,1,23,2,139,NULL,51
168456,126,128,1,24,1,23,2,141,NULL,71
168457,126,128,1,24,1,23,2,145,NULL,71
168458,126,128,1,24,1,23,2,147,NULL,71
168459,126,128,1,24,1,23,2,151,NULL,71
168460,126,128,1,24,1,23,2,153,NULL,51
168461,126,128,1,24,1,23,2,155,NULL,71
168462,126,128,1,24,1,24,1,1,NULL,21
168463,126,128,1,24,1,24,1,2,NULL,71
168464,126,128,1,24,1,24,1,4,NULL,21
168465,126,128,1,24,1,24,1,11,NULL,21
168466,126,128,1,24,1,24,1,14,NULL,71
168467,126,128,1,24,1,24,1,16,NULL,71
168468,126,128,1,24,1,24,1,18,NULL,71
168469,126,128,1,24,1,24,1,19,NULL,81
168470,126,128,1,24,1,24,1,20,NULL,21
168471,126,128,1,24,1,24,1,21,NULL,71
168472,126,128,1,24,1,24,1,22,NULL,21
168473,126,128,1,24,1,24,1,23,NULL,71
168474,126,128,1,24,1,24,1,24,NULL,21
168475,126,128,1,24,1,24,1,26,NULL,21
168476,126,128,1,24,1,24,1,27,NULL,21
168477,126,128,1,24,1,24,1,30,NULL,21
168478,126,128,1,24,1,24,1,32,NULL,21
168479,126,128,1,24,1,24,1,33,NULL,71
168480,126,128,1,24,1,24,1,34,NULL,21
168481,126,128,1,24,1,24,1,35,NULL,41
168482,126,128,1,24,1,24,1,36,NULL,21
168483,126,128,1,24,1,24,1,37,NULL,21
168484,126,128,1,24,1,24,1,38,NULL,71
168485,126,128,1,24,1,24,1,41,NULL,71
168486,126,128,1,24,1,24,1,42,NULL,51
168487,126,128,1,24,1,24,1,43,NULL,21
168488,126,128,1,24,1,24,1,48,NULL,81
168489,126,128,1,24,1,24,1,49,NULL,71
168490,126,128,1,24,1,24,1,52,NULL,14
168491,126,128,1,24,1,24,1,54,NULL,21
168492,126,128,1,24,1,24,1,61,NULL,21
168493,126,128,1,24,1,24,1,62,NULL,71
168494,126,128,1,24,1,24,1,64,NULL,21
168495,126,128,1,24,1,24,1,66,NULL,21
168496,126,128,1,24,1,24,1,67,NULL,71
168497,126,128,1,24,1,24,1,69,NULL,21
168498,126,128,1,24,1,24,1,71,NULL,14
168499,126,128,1,24,1,24,1,72,NULL,71
168500,126,128,1,24,1,24,1,75,NULL,71
168501,126,128,1,24,1,24,1,76,NULL,21
168502,126,128,1,24,1,24,1,77,NULL,21
168503,126,128,1,24,1,24,1,78,NULL,71
168504,126,128,1,24,1,24,1,80,NULL,21
168505,126,128,1,24,1,24,1,83,NULL,71
168506,126,128,1,24,1,24,1,85,NULL,71
168507,126,128,1,24,1,24,1,86,NULL,21
168508,126,128,1,24,1,24,1,87,NULL,71
168509,126,128,1,24,1,24,1,88,NULL,21
168510,126,128,1,24,1,24,1,89,NULL,71
168511,126,128,1,24,1,24,1,91,NULL,14
168512,126,128,1,24,1,24,1,93,NULL,71
168513,126,128,1,24,1,24,1,94,NULL,71
168514,126,128,1,24,1,24,1,97,NULL,71
168515,126,128,1,24,1,24,1,98,NULL,71
168516,126,128,1,24,1,24,1,99,NULL,21
168517,126,128,1,24,1,24,1,100,NULL,71
168518,126,128,1,24,1,24,1,103,NULL,71
168519,126,128,1,24,1,24,1,104,NULL,81
168520,126,128,1,24,1,24,1,105,NULL,21
168521,126,128,1,24,1,24,1,108,NULL,21
168522,126,128,1,24,1,24,1,109,NULL,71
168523,126,128,1,24,1,24,1,111,NULL,21
168524,126,128,1,24,1,24,1,113,NULL,21
168525,126,128,1,24,1,24,1,114,NULL,71
168526,126,128,1,24,1,24,1,118,NULL,71
168527,126,128,1,24,1,24,1,120,NULL,71
168528,126,128,1,24,1,24,1,121,NULL,21
168529,126,128,1,24,1,24,1,122,NULL,71
168530,126,128,1,24,1,24,1,123,NULL,21
168531,126,128,1,24,1,24,1,125,NULL,21
168532,126,128,1,24,1,24,1,127,NULL,21
168533,126,128,1,24,1,24,1,128,NULL,71
168534,126,128,1,24,1,24,1,131,NULL,21
168535,126,128,1,24,1,24,1,132,NULL,71
168536,126,128,1,24,1,24,1,133,NULL,21
168537,126,128,1,24,1,24,1,134,NULL,71
168538,126,128,1,24,1,24,1,135,NULL,21
168539,126,128,1,24,1,24,1,138,NULL,21
168540,126,128,1,24,1,24,1,140,NULL,14
168541,126,128,1,24,1,24,1,141,NULL,71
168542,126,128,1,24,1,24,1,142,NULL,21
168543,126,128,1,24,1,24,1,145,NULL,71
168544,126,128,1,24,1,24,1,146,NULL,21
168545,126,128,1,24,1,24,1,147,NULL,71
168546,126,128,1,24,1,24,1,148,NULL,21
168547,126,128,1,24,1,24,1,150,NULL,21
168548,126,128,1,24,1,24,1,151,NULL,71
168549,126,128,1,24,1,24,1,155,NULL,71
168550,126,128,1,24,1,24,1,888,590,21
168551,126,128,1,24,1,24,2,3,NULL,51
168552,126,128,1,24,1,24,2,7,NULL,51
168553,126,128,1,24,1,24,2,15,NULL,21
168554,126,128,1,24,1,24,2,25,NULL,41
168555,126,128,1,24,1,24,2,47,NULL,51
168556,126,128,1,24,1,24,2,51,NULL,41
168557,126,128,1,24,1,24,2,53,NULL,31
168558,126,128,1,24,1,24,2,56,NULL,51
168559,126,128,1,24,1,24,2,60,NULL,51
168560,126,128,1,24,1,24,2,63,NULL,31
168561,126,128,1,24,1,24,2,73,NULL,41
168562,126,128,1,24,1,24,2,79,NULL,41
168563,126,128,1,24,1,24,2,96,NULL,51
168564,126,128,1,24,1,24,2,107,NULL,41
168565,126,128,1,24,1,24,2,110,NULL,51
168566,126,128,1,24,1,24,2,112,NULL,41
168567,126,128,1,24,1,24,2,117,NULL,51
168568,126,128,1,24,1,24,2,124,NULL,51
168569,126,128,1,24,1,24,2,126,NULL,41
168570,126,128,1,24,1,24,2,130,NULL,41
168571,126,128,1,24,1,24,2,137,NULL,41
168572,126,128,1,24,1,24,2,139,NULL,51
168573,126,128,1,24,1,24,2,153,NULL,51
168574,126,128,1,24,1,25,1,2,NULL,71
168575,126,128,1,24,1,25,1,3,NULL,51
168576,126,128,1,24,1,25,1,7,NULL,51
168577,126,128,1,24,1,25,1,14,NULL,71
168578,126,128,1,24,1,25,1,16,NULL,71
168579,126,128,1,24,1,25,1,18,NULL,71
168580,126,128,1,24,1,25,1,19,NULL,81
168581,126,128,1,24,1,25,1,21,NULL,71
168582,126,128,1,24,1,25,1,23,NULL,71
168583,126,128,1,24,1,25,1,25,NULL,41
168584,126,128,1,24,1,25,1,33,NULL,71
168585,126,128,1,24,1,25,1,35,NULL,41
168586,126,128,1,24,1,25,1,38,NULL,71
168587,126,128,1,24,1,25,1,41,NULL,71
168588,126,128,1,24,1,25,1,42,NULL,51
168589,126,128,1,24,1,25,1,47,NULL,51
168590,126,128,1,24,1,25,1,48,NULL,81
168591,126,128,1,24,1,25,1,49,NULL,71
168592,126,128,1,24,1,25,1,51,NULL,41
168593,126,128,1,24,1,25,1,56,NULL,51
168594,126,128,1,24,1,25,1,60,NULL,51
168595,126,128,1,24,1,25,1,62,NULL,71
168596,126,128,1,24,1,25,1,67,NULL,71
168597,126,128,1,24,1,25,1,72,NULL,71
168598,126,128,1,24,1,25,1,73,NULL,41
168599,126,128,1,24,1,25,1,75,NULL,71
168600,126,128,1,24,1,25,1,78,NULL,71
168601,126,128,1,24,1,25,1,79,NULL,41
168602,126,128,1,24,1,25,1,83,NULL,71
168603,126,128,1,24,1,25,1,85,NULL,71
168604,126,128,1,24,1,25,1,87,NULL,71
168605,126,128,1,24,1,25,1,89,NULL,71
168606,126,128,1,24,1,25,1,93,NULL,71
168607,126,128,1,24,1,25,1,94,NULL,71
168608,126,128,1,24,1,25,1,96,NULL,51
168609,126,128,1,24,1,25,1,97,NULL,71
168610,126,128,1,24,1,25,1,98,NULL,71
168611,126,128,1,24,1,25,1,100,NULL,71
168612,126,128,1,24,1,25,1,103,NULL,71
168613,126,128,1,24,1,25,1,104,NULL,81
168614,126,128,1,24,1,25,1,107,NULL,41
168615,126,128,1,24,1,25,1,109,NULL,71
168616,126,128,1,24,1,25,1,110,NULL,51
168617,126,128,1,24,1,25,1,112,NULL,41
168618,126,128,1,24,1,25,1,114,NULL,71
168619,126,128,1,24,1,25,1,117,NULL,51
168620,126,128,1,24,1,25,1,118,NULL,71
168621,126,128,1,24,1,25,1,120,NULL,71
168622,126,128,1,24,1,25,1,122,NULL,71
168623,126,128,1,24,1,25,1,124,NULL,51
168624,126,128,1,24,1,25,1,126,NULL,41
168625,126,128,1,24,1,25,1,128,NULL,71
168626,126,128,1,24,1,25,1,130,NULL,41
168627,126,128,1,24,1,25,1,132,NULL,71
168628,126,128,1,24,1,25,1,134,NULL,71
168629,126,128,1,24,1,25,1,137,NULL,41
168630,126,128,1,24,1,25,1,139,NULL,51
168631,126,128,1,24,1,25,1,141,NULL,71
168632,126,128,1,24,1,25,1,145,NULL,71
