NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
211339,126,129,1,25,2,17,2,100,NULL,71
211340,126,129,1,25,2,17,2,101,NULL,51
211341,126,129,1,25,2,17,2,103,NULL,71
211342,126,129,1,25,2,17,2,104,NULL,81
211343,126,129,1,25,2,17,2,106,NULL,51
211344,126,129,1,25,2,17,2,107,NULL,41
211345,126,129,1,25,2,17,2,109,NULL,71
211346,126,129,1,25,2,17,2,110,NULL,51
211347,126,129,1,25,2,17,2,112,NULL,41
211348,126,129,1,25,2,17,2,114,NULL,71
211349,126,129,1,25,2,17,2,118,NULL,71
211350,126,129,1,25,2,17,2,120,NULL,71
211351,126,129,1,25,2,17,2,122,NULL,71
211352,126,129,1,25,2,17,2,124,NULL,51
211353,126,129,1,25,2,17,2,126,NULL,41
211354,126,129,1,25,2,17,2,128,NULL,71
211355,126,129,1,25,2,17,2,130,NULL,41
211356,126,129,1,25,2,17,2,132,NULL,71
211357,126,129,1,25,2,17,2,134,NULL,71
211358,126,129,1,25,2,17,2,136,NULL,71
211359,126,129,1,25,2,17,2,137,NULL,41
211360,126,129,1,25,2,17,2,139,NULL,51
211361,126,129,1,25,2,17,2,141,NULL,71
211362,126,129,1,25,2,17,2,143,NULL,71
211363,126,129,1,25,2,17,2,145,NULL,71
211364,126,129,1,25,2,17,2,147,NULL,71
211365,126,129,1,25,2,17,2,149,NULL,71
211366,126,129,1,25,2,17,2,151,NULL,71
211367,126,129,1,25,2,17,2,153,NULL,51
211368,126,129,1,25,2,17,2,155,NULL,71
211369,126,129,1,25,2,18,1,1,NULL,21
211370,126,129,1,25,2,18,1,4,NULL,21
211371,126,129,1,25,2,18,1,6,NULL,21
211372,126,129,1,25,2,18,1,9,NULL,21
211373,126,129,1,25,2,18,1,11,NULL,21
211374,126,129,1,25,2,18,1,13,NULL,21
211375,126,129,1,25,2,18,1,15,NULL,21
211376,126,129,1,25,2,18,1,17,NULL,21
211377,126,129,1,25,2,18,1,20,NULL,21
211378,126,129,1,25,2,18,1,22,NULL,21
211379,126,129,1,25,2,18,1,24,NULL,21
211380,126,129,1,25,2,18,1,26,NULL,21
211381,126,129,1,25,2,18,1,27,NULL,21
211382,126,129,1,25,2,18,1,29,NULL,21
211383,126,129,1,25,2,18,1,30,NULL,21
211384,126,129,1,25,2,18,1,32,NULL,21
211385,126,129,1,25,2,18,1,34,NULL,21
211386,126,129,1,25,2,18,1,36,NULL,21
211387,126,129,1,25,2,18,1,37,NULL,21
211388,126,129,1,25,2,18,1,40,NULL,21
211389,126,129,1,25,2,18,1,43,NULL,21
211390,126,129,1,25,2,18,1,45,NULL,21
211391,126,129,1,25,2,18,1,50,NULL,21
211392,126,129,1,25,2,18,1,52,NULL,14
211393,126,129,1,25,2,18,1,53,NULL,31
211394,126,129,1,25,2,18,1,54,NULL,21
211395,126,129,1,25,2,18,1,57,NULL,21
211396,126,129,1,25,2,18,1,61,NULL,21
211397,126,129,1,25,2,18,1,64,NULL,21
211398,126,129,1,25,2,18,1,66,NULL,21
211399,126,129,1,25,2,18,1,68,NULL,21
211400,126,129,1,25,2,18,1,69,NULL,21
211401,126,129,1,25,2,18,1,71,NULL,14
211402,126,129,1,25,2,18,1,74,NULL,21
211403,126,129,1,25,2,18,1,76,NULL,21
211404,126,129,1,25,2,18,1,77,NULL,21
211405,126,129,1,25,2,18,1,80,NULL,21
211406,126,129,1,25,2,18,1,81,NULL,21
211407,126,129,1,25,2,18,1,84,NULL,21
211408,126,129,1,25,2,18,1,86,NULL,21
211409,126,129,1,25,2,18,1,88,NULL,21
211410,126,129,1,25,2,18,1,91,NULL,14
211411,126,129,1,25,2,18,1,92,NULL,21
211412,126,129,1,25,2,18,1,95,NULL,21
211413,126,129,1,25,2,18,1,99,NULL,21
211414,126,129,1,25,2,18,1,102,NULL,21
211415,126,129,1,25,2,18,1,105,NULL,21
211416,126,129,1,25,2,18,1,108,NULL,21
211417,126,129,1,25,2,18,1,111,NULL,21
211418,126,129,1,25,2,18,1,113,NULL,21
211419,126,129,1,25,2,18,1,115,NULL,21
211420,126,129,1,25,2,18,1,116,NULL,21
211421,126,129,1,25,2,18,1,119,NULL,21
211422,126,129,1,25,2,18,1,121,NULL,21
211423,126,129,1,25,2,18,1,123,NULL,21
211424,126,129,1,25,2,18,1,125,NULL,21
211425,126,129,1,25,2,18,1,127,NULL,21
211426,126,129,1,25,2,18,1,129,NULL,21
211427,126,129,1,25,2,18,1,131,NULL,21
211428,126,129,1,25,2,18,1,133,NULL,21
211429,126,129,1,25,2,18,1,135,NULL,21
211430,126,129,1,25,2,18,1,138,NULL,21
211431,126,129,1,25,2,18,1,140,NULL,14
211432,126,129,1,25,2,18,1,142,NULL,21
211433,126,129,1,25,2,18,1,144,NULL,21
211434,126,129,1,25,2,18,1,146,NULL,21
211435,126,129,1,25,2,18,1,148,NULL,21
211436,126,129,1,25,2,18,1,150,NULL,21
211437,126,129,1,25,2,18,1,152,NULL,21
211438,126,129,1,25,2,18,1,154,NULL,21
211439,126,129,1,25,2,18,1,888,590,21
211440,126,129,1,25,2,18,2,2,NULL,71
211441,126,129,1,25,2,18,2,3,NULL,51
211442,126,129,1,25,2,18,2,5,NULL,71
211443,126,129,1,25,2,18,2,7,NULL,51
211444,126,129,1,25,2,18,2,8,NULL,71
211445,126,129,1,25,2,18,2,10,NULL,71
211446,126,129,1,25,2,18,2,12,NULL,71
211447,126,129,1,25,2,18,2,14,NULL,71
211448,126,129,1,25,2,18,2,16,NULL,71
211449,126,129,1,25,2,18,2,18,NULL,71
211450,126,129,1,25,2,18,2,19,NULL,81
211451,126,129,1,25,2,18,2,21,NULL,71
211452,126,129,1,25,2,18,2,23,NULL,71
211453,126,129,1,25,2,18,2,25,NULL,41
211454,126,129,1,25,2,18,2,28,NULL,71
211455,126,129,1,25,2,18,2,33,NULL,71
211456,126,129,1,25,2,18,2,35,NULL,41
211457,126,129,1,25,2,18,2,38,NULL,71
211458,126,129,1,25,2,18,2,39,NULL,71
211459,126,129,1,25,2,18,2,41,NULL,71
211460,126,129,1,25,2,18,2,42,NULL,51
211461,126,129,1,25,2,18,2,44,NULL,71
211462,126,129,1,25,2,18,2,46,NULL,71
211463,126,129,1,25,2,18,2,47,NULL,51
211464,126,129,1,25,2,18,2,48,NULL,81
211465,126,129,1,25,2,18,2,49,NULL,71
211466,126,129,1,25,2,18,2,51,NULL,41
211467,126,129,1,25,2,18,2,55,NULL,71
211468,126,129,1,25,2,18,2,56,NULL,51
211469,126,129,1,25,2,18,2,58,NULL,71
211470,126,129,1,25,2,18,2,59,NULL,41
211471,126,129,1,25,2,18,2,60,NULL,51
211472,126,129,1,25,2,18,2,62,NULL,71
211473,126,129,1,25,2,18,2,63,NULL,31
211474,126,129,1,25,2,18,2,65,NULL,71
211475,126,129,1,25,2,18,2,67,NULL,71
211476,126,129,1,25,2,18,2,70,NULL,51
211477,126,129,1,25,2,18,2,72,NULL,71
211478,126,129,1,25,2,18,2,73,NULL,41
211479,126,129,1,25,2,18,2,75,NULL,71
211480,126,129,1,25,2,18,2,78,NULL,71
211481,126,129,1,25,2,18,2,79,NULL,41
211482,126,129,1,25,2,18,2,82,NULL,71
211483,126,129,1,25,2,18,2,83,NULL,71
211484,126,129,1,25,2,18,2,85,NULL,71
211485,126,129,1,25,2,18,2,87,NULL,71
211486,126,129,1,25,2,18,2,89,NULL,71
211487,126,129,1,25,2,18,2,90,NULL,81
211488,126,129,1,25,2,18,2,93,NULL,71
211489,126,129,1,25,2,18,2,94,NULL,71
211490,126,129,1,25,2,18,2,96,NULL,51
211491,126,129,1,25,2,18,2,97,NULL,71
211492,126,129,1,25,2,18,2,98,NULL,71
211493,126,129,1,25,2,18,2,100,NULL,71
211494,126,129,1,25,2,18,2,101,NULL,51
211495,126,129,1,25,2,18,2,103,NULL,71
211496,126,129,1,25,2,18,2,104,NULL,81
211497,126,129,1,25,2,18,2,106,NULL,51
211498,126,129,1,25,2,18,2,107,NULL,41
211499,126,129,1,25,2,18,2,109,NULL,71
211500,126,129,1,25,2,18,2,110,NULL,51
211501,126,129,1,25,2,18,2,112,NULL,41
211502,126,129,1,25,2,18,2,114,NULL,71
211503,126,129,1,25,2,18,2,117,NULL,51
211504,126,129,1,25,2,18,2,118,NULL,71
211505,126,129,1,25,2,18,2,120,NULL,71
211506,126,129,1,25,2,18,2,122,NULL,71
211507,126,129,1,25,2,18,2,124,NULL,51
211508,126,129,1,25,2,18,2,126,NULL,41
211509,126,129,1,25,2,18,2,128,NULL,71
211510,126,129,1,25,2,18,2,130,NULL,41
211511,126,129,1,25,2,18,2,132,NULL,71
211512,126,129,1,25,2,18,2,134,NULL,71
211513,126,129,1,25,2,18,2,136,NULL,71
211514,126,129,1,25,2,18,2,137,NULL,41
211515,126,129,1,25,2,18,2,139,NULL,51
211516,126,129,1,25,2,18,2,141,NULL,71
211517,126,129,1,25,2,18,2,143,NULL,71
211518,126,129,1,25,2,18,2,145,NULL,71
211519,126,129,1,25,2,18,2,147,NULL,71
211520,126,129,1,25,2,18,2,149,NULL,71
211521,126,129,1,25,2,18,2,151,NULL,71
211522,126,129,1,25,2,18,2,153,NULL,51
211523,126,129,1,25,2,18,2,155,NULL,71
211524,126,129,1,26,1,1,1,2,NULL,71
211525,126,129,1,26,1,1,1,3,NULL,51
211526,126,129,1,26,1,1,1,7,NULL,51
211527,126,129,1,26,1,1,1,8,NULL,71
211528,126,129,1,26,1,1,1,14,NULL,71
211529,126,129,1,26,1,1,1,16,NULL,71
211530,126,129,1,26,1,1,1,18,NULL,71
211531,126,129,1,26,1,1,1,21,NULL,71
211532,126,129,1,26,1,1,1,23,NULL,71
211533,126,129,1,26,1,1,1,25,NULL,41
211534,126,129,1,26,1,1,1,28,NULL,71
211535,126,129,1,26,1,1,1,33,NULL,71
211536,126,129,1,26,1,1,1,35,NULL,41
211537,126,129,1,26,1,1,1,39,NULL,71
211538,126,129,1,26,1,1,1,41,NULL,71
211539,126,129,1,26,1,1,1,42,NULL,51
211540,126,129,1,26,1,1,1,46,NULL,71
211541,126,129,1,26,1,1,1,51,NULL,41
211542,126,129,1,26,1,1,1,56,NULL,51
211543,126,129,1,26,1,1,1,59,NULL,41
211544,126,129,1,26,1,1,1,60,NULL,51
211545,126,129,1,26,1,1,1,65,NULL,71
211546,126,129,1,26,1,1,1,67,NULL,71
211547,126,129,1,26,1,1,1,75,NULL,71
211548,126,129,1,26,1,1,1,79,NULL,41
211549,126,129,1,26,1,1,1,82,NULL,71
211550,126,129,1,26,1,1,1,83,NULL,71
211551,126,129,1,26,1,1,1,85,NULL,71
211552,126,129,1,26,1,1,1,90,NULL,81
211553,126,129,1,26,1,1,1,94,NULL,71
211554,126,129,1,26,1,1,1,96,NULL,51
211555,126,129,1,26,1,1,1,97,NULL,71
211556,126,129,1,26,1,1,1,98,NULL,71
211557,126,129,1,26,1,1,1,100,NULL,71
211558,126,129,1,26,1,1,1,101,NULL,51
211559,126,129,1,26,1,1,1,104,NULL,81
211560,126,129,1,26,1,1,1,106,NULL,51
211561,126,129,1,26,1,1,1,107,NULL,41
211562,126,129,1,26,1,1,1,109,NULL,71
211563,126,129,1,26,1,1,1,112,NULL,41
211564,126,129,1,26,1,1,1,114,NULL,71
211565,126,129,1,26,1,1,1,118,NULL,71
211566,126,129,1,26,1,1,1,126,NULL,41
211567,126,129,1,26,1,1,1,128,NULL,71
211568,126,129,1,26,1,1,1,130,NULL,41
211569,126,129,1,26,1,1,1,132,NULL,71
211570,126,129,1,26,1,1,1,134,NULL,71
211571,126,129,1,26,1,1,1,137,NULL,41
211572,126,129,1,26,1,1,1,141,NULL,71
211573,126,129,1,26,1,1,1,147,NULL,71
211574,126,129,1,26,1,1,1,151,NULL,71
211575,126,129,1,26,1,1,1,153,NULL,51
211576,126,129,1,26,1,1,1,155,NULL,71
211577,126,129,1,26,1,1,2,4,NULL,21
211578,126,129,1,26,1,1,2,15,NULL,21
211579,126,129,1,26,1,1,2,20,NULL,21
211580,126,129,1,26,1,1,2,24,NULL,21
211581,126,129,1,26,1,1,2,26,NULL,21
211582,126,129,1,26,1,1,2,30,NULL,21
211583,126,129,1,26,1,1,2,37,NULL,21
211584,126,129,1,26,1,1,2,43,NULL,21
211585,126,129,1,26,1,1,2,45,NULL,21
211586,126,129,1,26,1,1,2,50,NULL,21
211587,126,129,1,26,1,1,2,52,NULL,14
211588,126,129,1,26,1,1,2,53,NULL,31
211589,126,129,1,26,1,1,2,54,NULL,21
211590,126,129,1,26,1,1,2,64,NULL,21
211591,126,129,1,26,1,1,2,68,NULL,21
211592,126,129,1,26,1,1,2,71,NULL,14
211593,126,129,1,26,1,1,2,74,NULL,21
211594,126,129,1,26,1,1,2,76,NULL,21
211595,126,129,1,26,1,1,2,77,NULL,21
211596,126,129,1,26,1,1,2,80,NULL,21
211597,126,129,1,26,1,1,2,81,NULL,21
211598,126,129,1,26,1,1,2,84,NULL,21
211599,126,129,1,26,1,1,2,88,NULL,21
211600,126,129,1,26,1,1,2,91,NULL,14
211601,126,129,1,26,1,1,2,99,NULL,21
211602,126,129,1,26,1,1,2,105,NULL,21
211603,126,129,1,26,1,1,2,108,NULL,21
211604,126,129,1,26,1,1,2,111,NULL,21
211605,126,129,1,26,1,1,2,115,NULL,21
211606,126,129,1,26,1,1,2,119,NULL,21
211607,126,129,1,26,1,1,2,123,NULL,21
211608,126,129,1,26,1,1,2,125,NULL,21
211609,126,129,1,26,1,1,2,127,NULL,21
211610,126,129,1,26,1,1,2,129,NULL,21
211611,126,129,1,26,1,1,2,131,NULL,21
211612,126,129,1,26,1,1,2,133,NULL,21
211613,126,129,1,26,1,1,2,135,NULL,21
211614,126,129,1,26,1,1,2,138,NULL,21
211615,126,129,1,26,1,1,2,144,NULL,21
211616,126,129,1,26,1,1,2,146,NULL,21
211617,126,129,1,26,1,1,2,148,NULL,21
211618,126,129,1,26,1,1,2,150,NULL,21
211619,126,129,1,26,1,1,2,888,590,21
211620,126,129,1,26,1,2,1,2,NULL,71
211621,126,129,1,26,1,2,1,3,NULL,51
211622,126,129,1,26,1,2,1,7,NULL,51
211623,126,129,1,26,1,2,1,8,NULL,71
211624,126,129,1,26,1,2,1,14,NULL,71
211625,126,129,1,26,1,2,1,16,NULL,71
211626,126,129,1,26,1,2,1,18,NULL,71
211627,126,129,1,26,1,2,1,21,NULL,71
211628,126,129,1,26,1,2,1,23,NULL,71
211629,126,129,1,26,1,2,1,25,NULL,41
211630,126,129,1,26,1,2,1,28,NULL,71
211631,126,129,1,26,1,2,1,33,NULL,71
211632,126,129,1,26,1,2,1,35,NULL,41
211633,126,129,1,26,1,2,1,39,NULL,71
211634,126,129,1,26,1,2,1,41,NULL,71
211635,126,129,1,26,1,2,1,42,NULL,51
211636,126,129,1,26,1,2,1,46,NULL,71
211637,126,129,1,26,1,2,1,51,NULL,41
211638,126,129,1,26,1,2,1,56,NULL,51
211639,126,129,1,26,1,2,1,59,NULL,41
211640,126,129,1,26,1,2,1,60,NULL,51
211641,126,129,1,26,1,2,1,65,NULL,71
211642,126,129,1,26,1,2,1,67,NULL,71
211643,126,129,1,26,1,2,1,75,NULL,71
211644,126,129,1,26,1,2,1,79,NULL,41
211645,126,129,1,26,1,2,1,82,NULL,71
211646,126,129,1,26,1,2,1,83,NULL,71
211647,126,129,1,26,1,2,1,85,NULL,71
211648,126,129,1,26,1,2,1,90,NULL,81
211649,126,129,1,26,1,2,1,94,NULL,71
211650,126,129,1,26,1,2,1,96,NULL,51
211651,126,129,1,26,1,2,1,97,NULL,71
211652,126,129,1,26,1,2,1,98,NULL,71
211653,126,129,1,26,1,2,1,100,NULL,71
211654,126,129,1,26,1,2,1,101,NULL,51
211655,126,129,1,26,1,2,1,104,NULL,81
211656,126,129,1,26,1,2,1,106,NULL,51
211657,126,129,1,26,1,2,1,107,NULL,41
211658,126,129,1,26,1,2,1,109,NULL,71
211659,126,129,1,26,1,2,1,112,NULL,41
211660,126,129,1,26,1,2,1,114,NULL,71
211661,126,129,1,26,1,2,1,118,NULL,71
211662,126,129,1,26,1,2,1,126,NULL,41
211663,126,129,1,26,1,2,1,128,NULL,71
211664,126,129,1,26,1,2,1,130,NULL,41
211665,126,129,1,26,1,2,1,132,NULL,71
211666,126,129,1,26,1,2,1,134,NULL,71
211667,126,129,1,26,1,2,1,137,NULL,41
211668,126,129,1,26,1,2,1,141,NULL,71
211669,126,129,1,26,1,2,1,147,NULL,71
211670,126,129,1,26,1,2,1,151,NULL,71
211671,126,129,1,26,1,2,1,153,NULL,51
211672,126,129,1,26,1,2,1,155,NULL,71
211673,126,129,1,26,1,2,2,4,NULL,21
211674,126,129,1,26,1,2,2,15,NULL,21
211675,126,129,1,26,1,2,2,20,NULL,21
211676,126,129,1,26,1,2,2,24,NULL,21
211677,126,129,1,26,1,2,2,26,NULL,21
211678,126,129,1,26,1,2,2,30,NULL,21
211679,126,129,1,26,1,2,2,37,NULL,21
211680,126,129,1,26,1,2,2,43,NULL,21
211681,126,129,1,26,1,2,2,45,NULL,21
211682,126,129,1,26,1,2,2,50,NULL,21
211683,126,129,1,26,1,2,2,52,NULL,14
211684,126,129,1,26,1,2,2,53,NULL,31
211685,126,129,1,26,1,2,2,54,NULL,21
211686,126,129,1,26,1,2,2,64,NULL,21
211687,126,129,1,26,1,2,2,68,NULL,21
211688,126,129,1,26,1,2,2,71,NULL,14
211689,126,129,1,26,1,2,2,74,NULL,21
211690,126,129,1,26,1,2,2,76,NULL,21
211691,126,129,1,26,1,2,2,77,NULL,21
211692,126,129,1,26,1,2,2,80,NULL,21
211693,126,129,1,26,1,2,2,81,NULL,21
211694,126,129,1,26,1,2,2,84,NULL,21
211695,126,129,1,26,1,2,2,88,NULL,21
211696,126,129,1,26,1,2,2,91,NULL,14
211697,126,129,1,26,1,2,2,99,NULL,21
211698,126,129,1,26,1,2,2,105,NULL,21
211699,126,129,1,26,1,2,2,108,NULL,21
211700,126,129,1,26,1,2,2,111,NULL,21
211701,126,129,1,26,1,2,2,115,NULL,21
211702,126,129,1,26,1,2,2,119,NULL,21
211703,126,129,1,26,1,2,2,123,NULL,21
211704,126,129,1,26,1,2,2,125,NULL,21
211705,126,129,1,26,1,2,2,127,NULL,21
211706,126,129,1,26,1,2,2,129,NULL,21
211707,126,129,1,26,1,2,2,131,NULL,21
211708,126,129,1,26,1,2,2,133,NULL,21
211709,126,129,1,26,1,2,2,135,NULL,21
211710,126,129,1,26,1,2,2,138,NULL,21
211711,126,129,1,26,1,2,2,144,NULL,21
211712,126,129,1,26,1,2,2,146,NULL,21
211713,126,129,1,26,1,2,2,148,NULL,21
211714,126,129,1,26,1,2,2,150,NULL,21
211715,126,129,1,26,1,2,2,888,590,21
211716,126,129,1,26,1,3,1,2,NULL,71
211717,126,129,1,26,1,3,1,3,NULL,51
211718,126,129,1,26,1,3,1,7,NULL,51
211719,126,129,1,26,1,3,1,8,NULL,71
211720,126,129,1,26,1,3,1,14,NULL,71
211721,126,129,1,26,1,3,1,16,NULL,71
211722,126,129,1,26,1,3,1,18,NULL,71
211723,126,129,1,26,1,3,1,21,NULL,71
211724,126,129,1,26,1,3,1,23,NULL,71
211725,126,129,1,26,1,3,1,25,NULL,41
211726,126,129,1,26,1,3,1,28,NULL,71
211727,126,129,1,26,1,3,1,33,NULL,71
211728,126,129,1,26,1,3,1,35,NULL,41
211729,126,129,1,26,1,3,1,39,NULL,71
211730,126,129,1,26,1,3,1,41,NULL,71
211731,126,129,1,26,1,3,1,42,NULL,51
211732,126,129,1,26,1,3,1,46,NULL,71
211733,126,129,1,26,1,3,1,51,NULL,41
211734,126,129,1,26,1,3,1,56,NULL,51
211735,126,129,1,26,1,3,1,59,NULL,41
211736,126,129,1,26,1,3,1,60,NULL,51
211737,126,129,1,26,1,3,1,62,NULL,71
211738,126,129,1,26,1,3,1,65,NULL,71
211739,126,129,1,26,1,3,1,67,NULL,71
211740,126,129,1,26,1,3,1,75,NULL,71
211741,126,129,1,26,1,3,1,79,NULL,41
211742,126,129,1,26,1,3,1,82,NULL,71
211743,126,129,1,26,1,3,1,83,NULL,71
211744,126,129,1,26,1,3,1,85,NULL,71
211745,126,129,1,26,1,3,1,90,NULL,81
211746,126,129,1,26,1,3,1,94,NULL,71
211747,126,129,1,26,1,3,1,96,NULL,51
211748,126,129,1,26,1,3,1,97,NULL,71
211749,126,129,1,26,1,3,1,98,NULL,71
211750,126,129,1,26,1,3,1,100,NULL,71
211751,126,129,1,26,1,3,1,101,NULL,51
211752,126,129,1,26,1,3,1,104,NULL,81
211753,126,129,1,26,1,3,1,106,NULL,51
211754,126,129,1,26,1,3,1,107,NULL,41
211755,126,129,1,26,1,3,1,109,NULL,71
211756,126,129,1,26,1,3,1,112,NULL,41
211757,126,129,1,26,1,3,1,114,NULL,71
211758,126,129,1,26,1,3,1,118,NULL,71
211759,126,129,1,26,1,3,1,126,NULL,41
211760,126,129,1,26,1,3,1,128,NULL,71
211761,126,129,1,26,1,3,1,130,NULL,41
211762,126,129,1,26,1,3,1,132,NULL,71
211763,126,129,1,26,1,3,1,134,NULL,71
211764,126,129,1,26,1,3,1,137,NULL,41
211765,126,129,1,26,1,3,1,141,NULL,71
211766,126,129,1,26,1,3,1,147,NULL,71
211767,126,129,1,26,1,3,1,151,NULL,71
211768,126,129,1,26,1,3,1,153,NULL,51
211769,126,129,1,26,1,3,1,155,NULL,71
211770,126,129,1,26,1,3,2,4,NULL,21
211771,126,129,1,26,1,3,2,15,NULL,21
211772,126,129,1,26,1,3,2,20,NULL,21
211773,126,129,1,26,1,3,2,24,NULL,21
211774,126,129,1,26,1,3,2,26,NULL,21
211775,126,129,1,26,1,3,2,30,NULL,21
211776,126,129,1,26,1,3,2,37,NULL,21
211777,126,129,1,26,1,3,2,43,NULL,21
211778,126,129,1,26,1,3,2,45,NULL,21
211779,126,129,1,26,1,3,2,50,NULL,21
211780,126,129,1,26,1,3,2,52,NULL,14
211781,126,129,1,26,1,3,2,53,NULL,31
211782,126,129,1,26,1,3,2,54,NULL,21
211783,126,129,1,26,1,3,2,64,NULL,21
211784,126,129,1,26,1,3,2,68,NULL,21
211785,126,129,1,26,1,3,2,71,NULL,14
211786,126,129,1,26,1,3,2,74,NULL,21
211787,126,129,1,26,1,3,2,76,NULL,21
211788,126,129,1,26,1,3,2,77,NULL,21
211789,126,129,1,26,1,3,2,80,NULL,21
211790,126,129,1,26,1,3,2,81,NULL,21
211791,126,129,1,26,1,3,2,84,NULL,21
211792,126,129,1,26,1,3,2,88,NULL,21
211793,126,129,1,26,1,3,2,91,NULL,14
211794,126,129,1,26,1,3,2,99,NULL,21
211795,126,129,1,26,1,3,2,105,NULL,21
211796,126,129,1,26,1,3,2,108,NULL,21
211797,126,129,1,26,1,3,2,111,NULL,21
211798,126,129,1,26,1,3,2,115,NULL,21
211799,126,129,1,26,1,3,2,119,NULL,21
211800,126,129,1,26,1,3,2,123,NULL,21
211801,126,129,1,26,1,3,2,125,NULL,21
211802,126,129,1,26,1,3,2,127,NULL,21
211803,126,129,1,26,1,3,2,129,NULL,21
211804,126,129,1,26,1,3,2,131,NULL,21
211805,126,129,1,26,1,3,2,133,NULL,21
211806,126,129,1,26,1,3,2,135,NULL,21
211807,126,129,1,26,1,3,2,138,NULL,21
211808,126,129,1,26,1,3,2,144,NULL,21
211809,126,129,1,26,1,3,2,146,NULL,21
211810,126,129,1,26,1,3,2,148,NULL,21
211811,126,129,1,26,1,3,2,150,NULL,21
211812,126,129,1,26,1,3,2,888,590,21
211813,126,129,1,26,1,4,1,4,NULL,21
211814,126,129,1,26,1,4,1,15,NULL,21
211815,126,129,1,26,1,4,1,20,NULL,21
211816,126,129,1,26,1,4,1,24,NULL,21
211817,126,129,1,26,1,4,1,26,NULL,21
211818,126,129,1,26,1,4,1,30,NULL,21
211819,126,129,1,26,1,4,1,35,NULL,41
211820,126,129,1,26,1,4,1,37,NULL,21
211821,126,129,1,26,1,4,1,42,NULL,51
211822,126,129,1,26,1,4,1,43,NULL,21
211823,126,129,1,26,1,4,1,45,NULL,21
211824,126,129,1,26,1,4,1,50,NULL,21
211825,126,129,1,26,1,4,1,52,NULL,14
211826,126,129,1,26,1,4,1,54,NULL,21
211827,126,129,1,26,1,4,1,64,NULL,21
211828,126,129,1,26,1,4,1,68,NULL,21
211829,126,129,1,26,1,4,1,74,NULL,21
211830,126,129,1,26,1,4,1,76,NULL,21
211831,126,129,1,26,1,4,1,77,NULL,21
211832,126,129,1,26,1,4,1,80,NULL,21
211833,126,129,1,26,1,4,1,81,NULL,21
211834,126,129,1,26,1,4,1,84,NULL,21
211835,126,129,1,26,1,4,1,88,NULL,21
211836,126,129,1,26,1,4,1,91,NULL,14
211837,126,129,1,26,1,4,1,99,NULL,21
211838,126,129,1,26,1,4,1,105,NULL,21
211839,126,129,1,26,1,4,1,108,NULL,21
211840,126,129,1,26,1,4,1,115,NULL,21
211841,126,129,1,26,1,4,1,119,NULL,21
211842,126,129,1,26,1,4,1,123,NULL,21
211843,126,129,1,26,1,4,1,125,NULL,21
211844,126,129,1,26,1,4,1,127,NULL,21
211845,126,129,1,26,1,4,1,129,NULL,21
211846,126,129,1,26,1,4,1,131,NULL,21
211847,126,129,1,26,1,4,1,133,NULL,21
211848,126,129,1,26,1,4,1,135,NULL,21
211849,126,129,1,26,1,4,1,138,NULL,21
211850,126,129,1,26,1,4,1,144,NULL,21
211851,126,129,1,26,1,4,1,146,NULL,21
211852,126,129,1,26,1,4,1,148,NULL,21
211853,126,129,1,26,1,4,1,150,NULL,21
211854,126,129,1,26,1,4,1,888,590,21
211855,126,129,1,26,1,4,2,2,NULL,71
211856,126,129,1,26,1,4,2,3,NULL,51
211857,126,129,1,26,1,4,2,7,NULL,51
211858,126,129,1,26,1,4,2,8,NULL,71
211859,126,129,1,26,1,4,2,14,NULL,71
211860,126,129,1,26,1,4,2,16,NULL,71
211861,126,129,1,26,1,4,2,18,NULL,71
211862,126,129,1,26,1,4,2,21,NULL,71
211863,126,129,1,26,1,4,2,23,NULL,71
211864,126,129,1,26,1,4,2,25,NULL,41
211865,126,129,1,26,1,4,2,28,NULL,71
211866,126,129,1,26,1,4,2,33,NULL,71
211867,126,129,1,26,1,4,2,39,NULL,71
211868,126,129,1,26,1,4,2,41,NULL,71
211869,126,129,1,26,1,4,2,46,NULL,71
211870,126,129,1,26,1,4,2,51,NULL,41
211871,126,129,1,26,1,4,2,53,NULL,31
211872,126,129,1,26,1,4,2,56,NULL,51
211873,126,129,1,26,1,4,2,59,NULL,41
211874,126,129,1,26,1,4,2,60,NULL,51
211875,126,129,1,26,1,4,2,62,NULL,71
211876,126,129,1,26,1,4,2,65,NULL,71
211877,126,129,1,26,1,4,2,67,NULL,71
211878,126,129,1,26,1,4,2,71,NULL,14
211879,126,129,1,26,1,4,2,75,NULL,71
211880,126,129,1,26,1,4,2,79,NULL,41
211881,126,129,1,26,1,4,2,82,NULL,71
211882,126,129,1,26,1,4,2,83,NULL,71
211883,126,129,1,26,1,4,2,85,NULL,71
211884,126,129,1,26,1,4,2,90,NULL,81
211885,126,129,1,26,1,4,2,94,NULL,71
211886,126,129,1,26,1,4,2,96,NULL,51
211887,126,129,1,26,1,4,2,97,NULL,71
211888,126,129,1,26,1,4,2,98,NULL,71
211889,126,129,1,26,1,4,2,100,NULL,71
211890,126,129,1,26,1,4,2,101,NULL,51
211891,126,129,1,26,1,4,2,104,NULL,81
211892,126,129,1,26,1,4,2,106,NULL,51
211893,126,129,1,26,1,4,2,107,NULL,41
211894,126,129,1,26,1,4,2,109,NULL,71
211895,126,129,1,26,1,4,2,111,NULL,21
211896,126,129,1,26,1,4,2,112,NULL,41
