NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
249645,130,130,1,13,1,2,2,64,NULL,71
249646,130,130,1,13,1,2,2,67,NULL,71
249647,130,130,1,13,1,2,2,74,NULL,71
249648,130,130,1,13,1,2,2,80,NULL,71
249649,130,130,1,13,1,2,2,82,NULL,41
249650,130,130,1,13,1,2,2,85,NULL,71
249651,130,130,1,13,1,2,2,87,NULL,71
249652,130,130,1,13,1,2,2,89,NULL,71
249653,130,130,1,13,1,2,2,91,NULL,71
249654,130,130,1,13,1,2,2,94,NULL,71
249655,130,130,1,13,1,2,2,95,NULL,51
249656,130,130,1,13,1,2,2,99,NULL,71
249657,130,130,1,13,1,2,2,100,NULL,71
249658,130,130,1,13,1,2,2,102,NULL,51
249659,130,130,1,13,1,2,2,103,NULL,71
249660,130,130,1,13,1,2,2,107,NULL,41
249661,130,130,1,13,1,2,2,108,NULL,51
249662,130,130,1,13,1,2,2,112,NULL,41
249663,130,130,1,13,1,2,2,116,NULL,71
249664,130,130,1,13,1,2,2,120,NULL,71
249665,130,130,1,13,1,2,2,126,NULL,51
249666,130,130,1,13,1,2,2,136,NULL,71
249667,130,130,1,13,1,2,2,140,NULL,71
249668,130,130,1,13,1,2,2,145,NULL,71
249669,130,130,1,13,1,2,2,147,NULL,71
249670,130,130,1,13,1,2,2,148,NULL,51
249671,130,130,1,13,1,2,2,151,NULL,71
249672,130,130,1,13,1,2,2,153,NULL,71
249673,130,130,1,13,1,2,2,156,NULL,71
249674,130,130,1,13,1,2,2,157,NULL,51
249675,130,130,1,13,1,3,1,1,NULL,21
249676,130,130,1,13,1,3,1,3,NULL,21
249677,130,130,1,13,1,3,1,6,NULL,21
249678,130,130,1,13,1,3,1,9,NULL,21
249679,130,130,1,13,1,3,1,13,NULL,21
249680,130,130,1,13,1,3,1,15,NULL,21
249681,130,130,1,13,1,3,1,18,NULL,21
249682,130,130,1,13,1,3,1,20,NULL,14
249683,130,130,1,13,1,3,1,21,NULL,21
249684,130,130,1,13,1,3,1,24,NULL,21
249685,130,130,1,13,1,3,1,26,NULL,21
249686,130,130,1,13,1,3,1,28,NULL,21
249687,130,130,1,13,1,3,1,33,NULL,21
249688,130,130,1,13,1,3,1,37,NULL,21
249689,130,130,1,13,1,3,1,39,NULL,21
249690,130,130,1,13,1,3,1,40,NULL,14
249691,130,130,1,13,1,3,1,41,NULL,21
249692,130,130,1,13,1,3,1,43,NULL,21
249693,130,130,1,13,1,3,1,48,NULL,21
249694,130,130,1,13,1,3,1,52,NULL,21
249695,130,130,1,13,1,3,1,54,NULL,14
249696,130,130,1,13,1,3,1,56,NULL,21
249697,130,130,1,13,1,3,1,61,NULL,21
249698,130,130,1,13,1,3,1,66,NULL,21
249699,130,130,1,13,1,3,1,68,NULL,21
249700,130,130,1,13,1,3,1,69,NULL,21
249701,130,130,1,13,1,3,1,70,NULL,14
249702,130,130,1,13,1,3,1,72,NULL,21
249703,130,130,1,13,1,3,1,79,NULL,21
249704,130,130,1,13,1,3,1,83,NULL,21
249705,130,130,1,13,1,3,1,90,NULL,21
249706,130,130,1,13,1,3,1,92,NULL,14
249707,130,130,1,13,1,3,1,97,NULL,21
249708,130,130,1,13,1,3,1,117,NULL,21
249709,130,130,1,13,1,3,1,118,NULL,21
249710,130,130,1,13,1,3,1,121,NULL,21
249711,130,130,1,13,1,3,1,123,NULL,21
249712,130,130,1,13,1,3,1,124,NULL,21
249713,130,130,1,13,1,3,1,131,NULL,21
249714,130,130,1,13,1,3,1,133,NULL,21
249715,130,130,1,13,1,3,1,137,NULL,21
249716,130,130,1,13,1,3,1,138,NULL,21
249717,130,130,1,13,1,3,1,141,NULL,14
249718,130,130,1,13,1,3,1,144,NULL,21
249719,130,130,1,13,1,3,1,146,NULL,21
249720,130,130,1,13,1,3,1,149,NULL,21
249721,130,130,1,13,1,3,1,150,NULL,21
249722,130,130,1,13,1,3,1,152,NULL,21
249723,130,130,1,13,1,3,1,154,NULL,21
249724,130,130,1,13,1,3,1,155,NULL,21
249725,130,130,1,13,1,3,1,888,740,21
249726,130,130,1,13,1,3,2,2,NULL,71
249727,130,130,1,13,1,3,2,4,NULL,51
249728,130,130,1,13,1,3,2,5,NULL,71
249729,130,130,1,13,1,3,2,7,NULL,51
249730,130,130,1,13,1,3,2,8,NULL,71
249731,130,130,1,13,1,3,2,12,NULL,71
249732,130,130,1,13,1,3,2,14,NULL,71
249733,130,130,1,13,1,3,2,16,NULL,41
249734,130,130,1,13,1,3,2,19,NULL,71
249735,130,130,1,13,1,3,2,23,NULL,71
249736,130,130,1,13,1,3,2,27,NULL,41
249737,130,130,1,13,1,3,2,38,NULL,41
249738,130,130,1,13,1,3,2,42,NULL,71
249739,130,130,1,13,1,3,2,44,NULL,71
249740,130,130,1,13,1,3,2,49,NULL,71
249741,130,130,1,13,1,3,2,50,NULL,51
249742,130,130,1,13,1,3,2,51,NULL,41
249743,130,130,1,13,1,3,2,53,NULL,71
249744,130,130,1,13,1,3,2,55,NULL,81
249745,130,130,1,13,1,3,2,57,NULL,71
249746,130,130,1,13,1,3,2,58,NULL,51
249747,130,130,1,13,1,3,2,62,NULL,41
249748,130,130,1,13,1,3,2,63,NULL,51
249749,130,130,1,13,1,3,2,64,NULL,71
249750,130,130,1,13,1,3,2,67,NULL,71
249751,130,130,1,13,1,3,2,74,NULL,71
249752,130,130,1,13,1,3,2,80,NULL,71
249753,130,130,1,13,1,3,2,82,NULL,41
249754,130,130,1,13,1,3,2,85,NULL,71
249755,130,130,1,13,1,3,2,87,NULL,71
249756,130,130,1,13,1,3,2,89,NULL,71
249757,130,130,1,13,1,3,2,91,NULL,71
249758,130,130,1,13,1,3,2,94,NULL,71
249759,130,130,1,13,1,3,2,95,NULL,51
249760,130,130,1,13,1,3,2,98,NULL,81
249761,130,130,1,13,1,3,2,99,NULL,71
249762,130,130,1,13,1,3,2,100,NULL,71
249763,130,130,1,13,1,3,2,102,NULL,51
249764,130,130,1,13,1,3,2,103,NULL,71
249765,130,130,1,13,1,3,2,107,NULL,41
249766,130,130,1,13,1,3,2,108,NULL,51
249767,130,130,1,13,1,3,2,112,NULL,41
249768,130,130,1,13,1,3,2,116,NULL,71
249769,130,130,1,13,1,3,2,120,NULL,71
249770,130,130,1,13,1,3,2,126,NULL,51
249771,130,130,1,13,1,3,2,136,NULL,71
249772,130,130,1,13,1,3,2,140,NULL,71
249773,130,130,1,13,1,3,2,145,NULL,71
249774,130,130,1,13,1,3,2,147,NULL,71
249775,130,130,1,13,1,3,2,148,NULL,51
249776,130,130,1,13,1,3,2,151,NULL,71
249777,130,130,1,13,1,3,2,153,NULL,71
249778,130,130,1,13,1,3,2,156,NULL,71
249779,130,130,1,13,1,3,2,157,NULL,51
249780,130,130,1,13,1,4,1,1,NULL,21
249781,130,130,1,13,1,4,1,3,NULL,21
249782,130,130,1,13,1,4,1,6,NULL,21
249783,130,130,1,13,1,4,1,9,NULL,21
249784,130,130,1,13,1,4,1,13,NULL,21
249785,130,130,1,13,1,4,1,15,NULL,21
249786,130,130,1,13,1,4,1,18,NULL,21
249787,130,130,1,13,1,4,1,20,NULL,14
249788,130,130,1,13,1,4,1,21,NULL,21
249789,130,130,1,13,1,4,1,24,NULL,21
249790,130,130,1,13,1,4,1,26,NULL,21
249791,130,130,1,13,1,4,1,28,NULL,21
249792,130,130,1,13,1,4,1,33,NULL,21
249793,130,130,1,13,1,4,1,37,NULL,21
249794,130,130,1,13,1,4,1,39,NULL,21
249795,130,130,1,13,1,4,1,40,NULL,14
249796,130,130,1,13,1,4,1,41,NULL,21
249797,130,130,1,13,1,4,1,43,NULL,21
249798,130,130,1,13,1,4,1,48,NULL,21
249799,130,130,1,13,1,4,1,52,NULL,21
249800,130,130,1,13,1,4,1,54,NULL,14
249801,130,130,1,13,1,4,1,55,NULL,81
249802,130,130,1,13,1,4,1,56,NULL,21
249803,130,130,1,13,1,4,1,61,NULL,21
249804,130,130,1,13,1,4,1,66,NULL,21
249805,130,130,1,13,1,4,1,68,NULL,21
249806,130,130,1,13,1,4,1,69,NULL,21
249807,130,130,1,13,1,4,1,70,NULL,14
249808,130,130,1,13,1,4,1,72,NULL,21
249809,130,130,1,13,1,4,1,79,NULL,21
249810,130,130,1,13,1,4,1,83,NULL,21
249811,130,130,1,13,1,4,1,90,NULL,21
249812,130,130,1,13,1,4,1,92,NULL,14
249813,130,130,1,13,1,4,1,97,NULL,21
249814,130,130,1,13,1,4,1,98,NULL,81
249815,130,130,1,13,1,4,1,117,NULL,21
249816,130,130,1,13,1,4,1,118,NULL,21
249817,130,130,1,13,1,4,1,121,NULL,21
249818,130,130,1,13,1,4,1,123,NULL,21
249819,130,130,1,13,1,4,1,124,NULL,21
249820,130,130,1,13,1,4,1,131,NULL,21
249821,130,130,1,13,1,4,1,133,NULL,21
249822,130,130,1,13,1,4,1,137,NULL,21
249823,130,130,1,13,1,4,1,138,NULL,21
249824,130,130,1,13,1,4,1,141,NULL,14
249825,130,130,1,13,1,4,1,144,NULL,21
249826,130,130,1,13,1,4,1,146,NULL,21
249827,130,130,1,13,1,4,1,149,NULL,21
249828,130,130,1,13,1,4,1,150,NULL,21
249829,130,130,1,13,1,4,1,152,NULL,21
249830,130,130,1,13,1,4,1,154,NULL,21
249831,130,130,1,13,1,4,1,155,NULL,21
249832,130,130,1,13,1,4,1,888,740,21
249833,130,130,1,13,1,4,2,2,NULL,71
249834,130,130,1,13,1,4,2,4,NULL,51
249835,130,130,1,13,1,4,2,5,NULL,71
249836,130,130,1,13,1,4,2,7,NULL,51
249837,130,130,1,13,1,4,2,8,NULL,71
249838,130,130,1,13,1,4,2,12,NULL,71
249839,130,130,1,13,1,4,2,14,NULL,71
249840,130,130,1,13,1,4,2,16,NULL,41
249841,130,130,1,13,1,4,2,19,NULL,71
249842,130,130,1,13,1,4,2,23,NULL,71
249843,130,130,1,13,1,4,2,27,NULL,41
249844,130,130,1,13,1,4,2,38,NULL,41
249845,130,130,1,13,1,4,2,42,NULL,71
249846,130,130,1,13,1,4,2,44,NULL,71
249847,130,130,1,13,1,4,2,49,NULL,71
249848,130,130,1,13,1,4,2,50,NULL,51
249849,130,130,1,13,1,4,2,51,NULL,41
249850,130,130,1,13,1,4,2,53,NULL,71
249851,130,130,1,13,1,4,2,57,NULL,71
249852,130,130,1,13,1,4,2,58,NULL,51
249853,130,130,1,13,1,4,2,62,NULL,41
249854,130,130,1,13,1,4,2,63,NULL,51
249855,130,130,1,13,1,4,2,64,NULL,71
249856,130,130,1,13,1,4,2,67,NULL,71
249857,130,130,1,13,1,4,2,74,NULL,71
249858,130,130,1,13,1,4,2,80,NULL,71
249859,130,130,1,13,1,4,2,82,NULL,41
249860,130,130,1,13,1,4,2,85,NULL,71
249861,130,130,1,13,1,4,2,87,NULL,71
249862,130,130,1,13,1,4,2,89,NULL,71
249863,130,130,1,13,1,4,2,91,NULL,71
249864,130,130,1,13,1,4,2,94,NULL,71
249865,130,130,1,13,1,4,2,95,NULL,51
249866,130,130,1,13,1,4,2,99,NULL,71
249867,130,130,1,13,1,4,2,100,NULL,71
249868,130,130,1,13,1,4,2,102,NULL,51
249869,130,130,1,13,1,4,2,103,NULL,71
249870,130,130,1,13,1,4,2,107,NULL,41
249871,130,130,1,13,1,4,2,108,NULL,51
249872,130,130,1,13,1,4,2,112,NULL,41
249873,130,130,1,13,1,4,2,116,NULL,71
249874,130,130,1,13,1,4,2,120,NULL,71
249875,130,130,1,13,1,4,2,126,NULL,51
249876,130,130,1,13,1,4,2,136,NULL,71
249877,130,130,1,13,1,4,2,140,NULL,71
249878,130,130,1,13,1,4,2,145,NULL,71
249879,130,130,1,13,1,4,2,147,NULL,71
249880,130,130,1,13,1,4,2,148,NULL,51
249881,130,130,1,13,1,4,2,151,NULL,71
249882,130,130,1,13,1,4,2,153,NULL,71
249883,130,130,1,13,1,4,2,156,NULL,71
249884,130,130,1,13,1,4,2,157,NULL,51
249885,130,130,1,13,1,5,1,1,NULL,21
249886,130,130,1,13,1,5,1,3,NULL,21
249887,130,130,1,13,1,5,1,6,NULL,21
249888,130,130,1,13,1,5,1,9,NULL,21
249889,130,130,1,13,1,5,1,13,NULL,21
249890,130,130,1,13,1,5,1,15,NULL,21
249891,130,130,1,13,1,5,1,18,NULL,21
249892,130,130,1,13,1,5,1,20,NULL,14
249893,130,130,1,13,1,5,1,21,NULL,21
249894,130,130,1,13,1,5,1,24,NULL,21
249895,130,130,1,13,1,5,1,26,NULL,21
249896,130,130,1,13,1,5,1,28,NULL,21
249897,130,130,1,13,1,5,1,33,NULL,21
249898,130,130,1,13,1,5,1,37,NULL,21
249899,130,130,1,13,1,5,1,39,NULL,21
249900,130,130,1,13,1,5,1,40,NULL,14
249901,130,130,1,13,1,5,1,41,NULL,21
249902,130,130,1,13,1,5,1,43,NULL,21
249903,130,130,1,13,1,5,1,48,NULL,21
249904,130,130,1,13,1,5,1,52,NULL,21
249905,130,130,1,13,1,5,1,54,NULL,14
249906,130,130,1,13,1,5,1,56,NULL,21
249907,130,130,1,13,1,5,1,61,NULL,21
249908,130,130,1,13,1,5,1,66,NULL,21
249909,130,130,1,13,1,5,1,68,NULL,21
249910,130,130,1,13,1,5,1,69,NULL,21
249911,130,130,1,13,1,5,1,70,NULL,14
249912,130,130,1,13,1,5,1,72,NULL,21
249913,130,130,1,13,1,5,1,79,NULL,21
249914,130,130,1,13,1,5,1,83,NULL,21
249915,130,130,1,13,1,5,1,90,NULL,21
249916,130,130,1,13,1,5,1,92,NULL,14
249917,130,130,1,13,1,5,1,97,NULL,21
249918,130,130,1,13,1,5,1,117,NULL,21
249919,130,130,1,13,1,5,1,118,NULL,21
249920,130,130,1,13,1,5,1,121,NULL,21
249921,130,130,1,13,1,5,1,123,NULL,21
249922,130,130,1,13,1,5,1,124,NULL,21
249923,130,130,1,13,1,5,1,131,NULL,21
249924,130,130,1,13,1,5,1,133,NULL,21
249925,130,130,1,13,1,5,1,137,NULL,21
249926,130,130,1,13,1,5,1,138,NULL,21
249927,130,130,1,13,1,5,1,141,NULL,14
249928,130,130,1,13,1,5,1,144,NULL,21
249929,130,130,1,13,1,5,1,146,NULL,21
249930,130,130,1,13,1,5,1,149,NULL,21
249931,130,130,1,13,1,5,1,150,NULL,21
249932,130,130,1,13,1,5,1,152,NULL,21
249933,130,130,1,13,1,5,1,154,NULL,21
249934,130,130,1,13,1,5,1,155,NULL,21
249935,130,130,1,13,1,5,1,888,740,21
249936,130,130,1,13,1,5,2,2,NULL,71
249937,130,130,1,13,1,5,2,4,NULL,51
249938,130,130,1,13,1,5,2,5,NULL,71
249939,130,130,1,13,1,5,2,7,NULL,51
249940,130,130,1,13,1,5,2,8,NULL,71
249941,130,130,1,13,1,5,2,12,NULL,71
249942,130,130,1,13,1,5,2,14,NULL,71
249943,130,130,1,13,1,5,2,16,NULL,41
249944,130,130,1,13,1,5,2,19,NULL,71
249945,130,130,1,13,1,5,2,23,NULL,71
249946,130,130,1,13,1,5,2,27,NULL,41
249947,130,130,1,13,1,5,2,38,NULL,41
249948,130,130,1,13,1,5,2,42,NULL,71
249949,130,130,1,13,1,5,2,44,NULL,71
249950,130,130,1,13,1,5,2,49,NULL,71
249951,130,130,1,13,1,5,2,50,NULL,51
249952,130,130,1,13,1,5,2,51,NULL,41
249953,130,130,1,13,1,5,2,53,NULL,71
249954,130,130,1,13,1,5,2,55,NULL,81
249955,130,130,1,13,1,5,2,57,NULL,71
249956,130,130,1,13,1,5,2,58,NULL,51
249957,130,130,1,13,1,5,2,62,NULL,41
249958,130,130,1,13,1,5,2,63,NULL,51
249959,130,130,1,13,1,5,2,64,NULL,71
249960,130,130,1,13,1,5,2,67,NULL,71
249961,130,130,1,13,1,5,2,74,NULL,71
249962,130,130,1,13,1,5,2,80,NULL,71
249963,130,130,1,13,1,5,2,82,NULL,41
249964,130,130,1,13,1,5,2,85,NULL,71
249965,130,130,1,13,1,5,2,87,NULL,71
249966,130,130,1,13,1,5,2,89,NULL,71
249967,130,130,1,13,1,5,2,91,NULL,71
249968,130,130,1,13,1,5,2,94,NULL,71
249969,130,130,1,13,1,5,2,95,NULL,51
249970,130,130,1,13,1,5,2,98,NULL,81
249971,130,130,1,13,1,5,2,99,NULL,71
249972,130,130,1,13,1,5,2,100,NULL,71
249973,130,130,1,13,1,5,2,102,NULL,51
249974,130,130,1,13,1,5,2,103,NULL,71
249975,130,130,1,13,1,5,2,107,NULL,41
249976,130,130,1,13,1,5,2,108,NULL,51
249977,130,130,1,13,1,5,2,112,NULL,41
249978,130,130,1,13,1,5,2,116,NULL,71
249979,130,130,1,13,1,5,2,120,NULL,71
249980,130,130,1,13,1,5,2,126,NULL,51
249981,130,130,1,13,1,5,2,136,NULL,71
249982,130,130,1,13,1,5,2,140,NULL,71
249983,130,130,1,13,1,5,2,145,NULL,71
249984,130,130,1,13,1,5,2,147,NULL,71
249985,130,130,1,13,1,5,2,148,NULL,51
249986,130,130,1,13,1,5,2,151,NULL,71
249987,130,130,1,13,1,5,2,153,NULL,71
249988,130,130,1,13,1,5,2,156,NULL,71
249989,130,130,1,13,1,5,2,157,NULL,51
249990,130,130,1,13,1,6,1,1,NULL,21
249991,130,130,1,13,1,6,1,3,NULL,21
249992,130,130,1,13,1,6,1,6,NULL,21
249993,130,130,1,13,1,6,1,9,NULL,21
249994,130,130,1,13,1,6,1,13,NULL,21
249995,130,130,1,13,1,6,1,15,NULL,21
249996,130,130,1,13,1,6,1,18,NULL,21
249997,130,130,1,13,1,6,1,20,NULL,14
249998,130,130,1,13,1,6,1,21,NULL,21
249999,130,130,1,13,1,6,1,24,NULL,21
250000,130,130,1,13,1,6,1,26,NULL,21
250001,130,130,1,13,1,6,1,28,NULL,21
250002,130,130,1,13,1,6,1,33,NULL,21
250003,130,130,1,13,1,6,1,37,NULL,21
250004,130,130,1,13,1,6,1,39,NULL,21
250005,130,130,1,13,1,6,1,40,NULL,14
250006,130,130,1,13,1,6,1,41,NULL,21
250007,130,130,1,13,1,6,1,43,NULL,21
250008,130,130,1,13,1,6,1,48,NULL,21
250009,130,130,1,13,1,6,1,52,NULL,21
250010,130,130,1,13,1,6,1,54,NULL,14
250011,130,130,1,13,1,6,1,55,NULL,81
250012,130,130,1,13,1,6,1,56,NULL,21
250013,130,130,1,13,1,6,1,61,NULL,21
250014,130,130,1,13,1,6,1,66,NULL,21
250015,130,130,1,13,1,6,1,68,NULL,21
250016,130,130,1,13,1,6,1,69,NULL,21
250017,130,130,1,13,1,6,1,70,NULL,14
250018,130,130,1,13,1,6,1,72,NULL,21
250019,130,130,1,13,1,6,1,79,NULL,21
250020,130,130,1,13,1,6,1,83,NULL,21
250021,130,130,1,13,1,6,1,90,NULL,21
250022,130,130,1,13,1,6,1,92,NULL,14
250023,130,130,1,13,1,6,1,97,NULL,21
250024,130,130,1,13,1,6,1,98,NULL,81
250025,130,130,1,13,1,6,1,117,NULL,21
250026,130,130,1,13,1,6,1,118,NULL,21
250027,130,130,1,13,1,6,1,121,NULL,21
250028,130,130,1,13,1,6,1,123,NULL,21
250029,130,130,1,13,1,6,1,124,NULL,21
250030,130,130,1,13,1,6,1,131,NULL,21
250031,130,130,1,13,1,6,1,133,NULL,21
250032,130,130,1,13,1,6,1,137,NULL,21
250033,130,130,1,13,1,6,1,138,NULL,21
250034,130,130,1,13,1,6,1,141,NULL,14
250035,130,130,1,13,1,6,1,144,NULL,21
250036,130,130,1,13,1,6,1,146,NULL,21
250037,130,130,1,13,1,6,1,149,NULL,21
250038,130,130,1,13,1,6,1,150,NULL,21
250039,130,130,1,13,1,6,1,152,NULL,21
250040,130,130,1,13,1,6,1,154,NULL,21
250041,130,130,1,13,1,6,1,155,NULL,21
250042,130,130,1,13,1,6,1,888,740,21
250043,130,130,1,13,1,6,2,2,NULL,71
250044,130,130,1,13,1,6,2,4,NULL,51
250045,130,130,1,13,1,6,2,5,NULL,71
250046,130,130,1,13,1,6,2,7,NULL,51
250047,130,130,1,13,1,6,2,8,NULL,71
250048,130,130,1,13,1,6,2,12,NULL,71
250049,130,130,1,13,1,6,2,14,NULL,71
250050,130,130,1,13,1,6,2,16,NULL,41
250051,130,130,1,13,1,6,2,19,NULL,71
250052,130,130,1,13,1,6,2,23,NULL,71
250053,130,130,1,13,1,6,2,27,NULL,41
250054,130,130,1,13,1,6,2,38,NULL,41
250055,130,130,1,13,1,6,2,42,NULL,71
250056,130,130,1,13,1,6,2,44,NULL,71
250057,130,130,1,13,1,6,2,49,NULL,71
250058,130,130,1,13,1,6,2,50,NULL,51
250059,130,130,1,13,1,6,2,51,NULL,41
250060,130,130,1,13,1,6,2,53,NULL,71
250061,130,130,1,13,1,6,2,57,NULL,71
250062,130,130,1,13,1,6,2,58,NULL,51
250063,130,130,1,13,1,6,2,62,NULL,41
250064,130,130,1,13,1,6,2,63,NULL,51
250065,130,130,1,13,1,6,2,64,NULL,71
250066,130,130,1,13,1,6,2,67,NULL,71
250067,130,130,1,13,1,6,2,74,NULL,71
250068,130,130,1,13,1,6,2,80,NULL,71
250069,130,130,1,13,1,6,2,82,NULL,41
250070,130,130,1,13,1,6,2,85,NULL,71
250071,130,130,1,13,1,6,2,87,NULL,71
250072,130,130,1,13,1,6,2,89,NULL,71
250073,130,130,1,13,1,6,2,91,NULL,71
250074,130,130,1,13,1,6,2,94,NULL,71
250075,130,130,1,13,1,6,2,95,NULL,51
250076,130,130,1,13,1,6,2,99,NULL,71
250077,130,130,1,13,1,6,2,100,NULL,71
250078,130,130,1,13,1,6,2,102,NULL,51
250079,130,130,1,13,1,6,2,103,NULL,71
250080,130,130,1,13,1,6,2,107,NULL,41
250081,130,130,1,13,1,6,2,108,NULL,51
250082,130,130,1,13,1,6,2,112,NULL,41
250083,130,130,1,13,1,6,2,116,NULL,71
250084,130,130,1,13,1,6,2,120,NULL,71
250085,130,130,1,13,1,6,2,126,NULL,51
250086,130,130,1,13,1,6,2,136,NULL,71
250087,130,130,1,13,1,6,2,140,NULL,71
250088,130,130,1,13,1,6,2,145,NULL,71
250089,130,130,1,13,1,6,2,147,NULL,71
250090,130,130,1,13,1,6,2,148,NULL,51
250091,130,130,1,13,1,6,2,151,NULL,71
250092,130,130,1,13,1,6,2,153,NULL,71
250093,130,130,1,13,1,6,2,156,NULL,71
250094,130,130,1,13,1,6,2,157,NULL,51
250095,130,130,1,13,1,7,1,1,NULL,21
250096,130,130,1,13,1,7,1,3,NULL,21
250097,130,130,1,13,1,7,1,6,NULL,21
250098,130,130,1,13,1,7,1,9,NULL,21
250099,130,130,1,13,1,7,1,13,NULL,21
250100,130,130,1,13,1,7,1,15,NULL,21
250101,130,130,1,13,1,7,1,18,NULL,21
250102,130,130,1,13,1,7,1,20,NULL,14
250103,130,130,1,13,1,7,1,21,NULL,21
250104,130,130,1,13,1,7,1,24,NULL,21
250105,130,130,1,13,1,7,1,26,NULL,21
250106,130,130,1,13,1,7,1,28,NULL,21
250107,130,130,1,13,1,7,1,33,NULL,21
250108,130,130,1,13,1,7,1,37,NULL,21
250109,130,130,1,13,1,7,1,39,NULL,21
250110,130,130,1,13,1,7,1,40,NULL,14
250111,130,130,1,13,1,7,1,41,NULL,21
250112,130,130,1,13,1,7,1,43,NULL,21
250113,130,130,1,13,1,7,1,48,NULL,21
250114,130,130,1,13,1,7,1,52,NULL,21
250115,130,130,1,13,1,7,1,54,NULL,14
250116,130,130,1,13,1,7,1,55,NULL,81
250117,130,130,1,13,1,7,1,56,NULL,21
250118,130,130,1,13,1,7,1,61,NULL,21
250119,130,130,1,13,1,7,1,66,NULL,21
250120,130,130,1,13,1,7,1,68,NULL,21
250121,130,130,1,13,1,7,1,69,NULL,21
250122,130,130,1,13,1,7,1,70,NULL,14
250123,130,130,1,13,1,7,1,72,NULL,21
250124,130,130,1,13,1,7,1,79,NULL,21
250125,130,130,1,13,1,7,1,83,NULL,21
250126,130,130,1,13,1,7,1,90,NULL,21
250127,130,130,1,13,1,7,1,92,NULL,14
250128,130,130,1,13,1,7,1,97,NULL,21
250129,130,130,1,13,1,7,1,98,NULL,81
250130,130,130,1,13,1,7,1,117,NULL,21
250131,130,130,1,13,1,7,1,118,NULL,21
250132,130,130,1,13,1,7,1,121,NULL,21
250133,130,130,1,13,1,7,1,123,NULL,21
250134,130,130,1,13,1,7,1,124,NULL,21
250135,130,130,1,13,1,7,1,131,NULL,21
250136,130,130,1,13,1,7,1,133,NULL,21
250137,130,130,1,13,1,7,1,137,NULL,21
250138,130,130,1,13,1,7,1,138,NULL,21
250139,130,130,1,13,1,7,1,141,NULL,14
250140,130,130,1,13,1,7,1,144,NULL,21
250141,130,130,1,13,1,7,1,146,NULL,21
250142,130,130,1,13,1,7,1,149,NULL,21
250143,130,130,1,13,1,7,1,150,NULL,21
250144,130,130,1,13,1,7,1,152,NULL,21
250145,130,130,1,13,1,7,1,154,NULL,21
250146,130,130,1,13,1,7,1,155,NULL,21
250147,130,130,1,13,1,7,1,888,740,21
250148,130,130,1,13,1,7,2,2,NULL,71
250149,130,130,1,13,1,7,2,4,NULL,51
250150,130,130,1,13,1,7,2,5,NULL,71
250151,130,130,1,13,1,7,2,7,NULL,51
250152,130,130,1,13,1,7,2,8,NULL,71
250153,130,130,1,13,1,7,2,12,NULL,71
250154,130,130,1,13,1,7,2,14,NULL,71
250155,130,130,1,13,1,7,2,16,NULL,41
250156,130,130,1,13,1,7,2,19,NULL,71
250157,130,130,1,13,1,7,2,23,NULL,71
250158,130,130,1,13,1,7,2,27,NULL,41
250159,130,130,1,13,1,7,2,38,NULL,41
250160,130,130,1,13,1,7,2,42,NULL,71
250161,130,130,1,13,1,7,2,44,NULL,71
250162,130,130,1,13,1,7,2,49,NULL,71
250163,130,130,1,13,1,7,2,50,NULL,51
250164,130,130,1,13,1,7,2,51,NULL,41
250165,130,130,1,13,1,7,2,53,NULL,71
250166,130,130,1,13,1,7,2,57,NULL,71
250167,130,130,1,13,1,7,2,58,NULL,51
250168,130,130,1,13,1,7,2,62,NULL,41
250169,130,130,1,13,1,7,2,63,NULL,51
250170,130,130,1,13,1,7,2,64,NULL,71
250171,130,130,1,13,1,7,2,67,NULL,71
250172,130,130,1,13,1,7,2,74,NULL,71
250173,130,130,1,13,1,7,2,80,NULL,71
250174,130,130,1,13,1,7,2,82,NULL,41
250175,130,130,1,13,1,7,2,85,NULL,71
250176,130,130,1,13,1,7,2,87,NULL,71
250177,130,130,1,13,1,7,2,89,NULL,71
250178,130,130,1,13,1,7,2,91,NULL,71
250179,130,130,1,13,1,7,2,94,NULL,71
250180,130,130,1,13,1,7,2,95,NULL,51
250181,130,130,1,13,1,7,2,99,NULL,71
250182,130,130,1,13,1,7,2,100,NULL,71
250183,130,130,1,13,1,7,2,102,NULL,51
250184,130,130,1,13,1,7,2,103,NULL,71
250185,130,130,1,13,1,7,2,107,NULL,41
250186,130,130,1,13,1,7,2,108,NULL,51
250187,130,130,1,13,1,7,2,112,NULL,41
250188,130,130,1,13,1,7,2,116,NULL,71
250189,130,130,1,13,1,7,2,120,NULL,71
250190,130,130,1,13,1,7,2,126,NULL,51
250191,130,130,1,13,1,7,2,136,NULL,71
250192,130,130,1,13,1,7,2,140,NULL,71
250193,130,130,1,13,1,7,2,145,NULL,71
250194,130,130,1,13,1,7,2,147,NULL,71
250195,130,130,1,13,1,7,2,148,NULL,51
250196,130,130,1,13,1,7,2,151,NULL,71
250197,130,130,1,13,1,7,2,153,NULL,71
250198,130,130,1,13,1,7,2,156,NULL,71
250199,130,130,1,13,1,7,2,157,NULL,51
250200,130,130,1,13,1,8,1,1,NULL,21
250201,130,130,1,13,1,8,1,3,NULL,21
250202,130,130,1,13,1,8,1,6,NULL,21
